A,Ci,Qin,Tleaf,CurveID,FittingGroup
41.09174468146215,924.6964922337014,2000.01,32.8951,2,1
41.53198546392897,921.9633852717936,2000.01,32.9036,2,1
41.47835314423654,929.9478458758256,2000.02,32.9262,2,1
41.24224711466526,935.5124412066968,2000.015,32.929,2,1
41.551647360149104,942.0754613827072,2000.01,32.9394,2,1
41.6987035840594,944.182228609233,2000.005,32.94175,2,1
41.5821045352353,955.0155877055746,2000.01,32.9461,2,1
41.85651988036456,955.4885002614744,2000.015,32.946600000000004,2,1
42.10541986260444,961.8865531665448,2000.02,32.942,2,1
42.15291228043644,965.0231754224554,2000.015,32.93575,2,1
41.84906764808607,978.4775378674816,2000.01,32.9172,2,1
41.91652849254453,981.2485573496516,2000.01,32.91355,2,1
42.41460668891994,985.4880151518364,2000.01,32.9052,2,1
42.36268236828872,988.59735513171,2000.01,32.90415,2,1
42.22420397226584,998.9435788168856,2000.01,32.902,2,1
42.50805036083336,999.4995458594408,2000.005,32.90115,2,1
42.76594773173866,1006.6414011388496,2000.0,32.8995,2,1
42.64349301227858,1011.4832210770086,2000.01,32.8986,2,1
42.668980662742285,1020.5354473424736,2000.02,32.8928,2,1
43.04368847672376,1019.0792363304944,2000.015,32.89415,2,1
43.04432246258158,1023.0514620952372,2000.01,32.8999,2,1
42.87984317649972,1028.5608751663458,2000.01,32.9042,2,1
43.14851692957829,1035.1243392669714,2000.01,32.9159,2,1
43.54684323670364,1034.194461424725,2000.01,32.9133,2,1
43.73440786759208,1041.1726095825684,2000.01,32.9045,2,1
43.78306476313387,1043.3486643721742,2000.01,32.9041,2,1
43.81773693593374,1051.7696188394764,2000.01,32.9178,2,1
43.75599558904663,1055.6090558904757,2000.01,32.9274,2,1
43.55667208218589,1067.036053485027,2000.01,32.9463,2,1
43.60041110273463,1070.1590505267104,2000.01,32.9474,2,1
44.00731314107216,1075.1292750555654,2000.0,32.9547,2,1
44.164543493047205,1075.6194172155588,2000.0,32.9627,2,1
44.13214812501453,1084.3513970691508,2000.0,32.98,2,1
44.23146230392566,1086.4065836447348,2000.0,32.98465,2,1
44.235644616307546,1094.761046711892,2000.01,33.004,2,1
44.259368650179454,1096.3642256498113,2000.005,33.0106,2,1
44.57249171234141,1100.663488040258,1999.99,33.0302,2,1
44.75785165707251,1101.8151422183205,1999.99,33.035650000000004,2,1
44.36679448859192,1115.5816298037198,2000.0,33.0485,2,1
44.31490807363021,1119.3901855379088,2000.0,33.05,2,1
44.96665021958294,1121.108806749378,1999.99,33.0532,2,1
45.23681951919247,1119.8247455007893,1999.995,33.05435,2,1
44.99984521526804,1129.9551712133466,2000.0,33.0557,2,1
44.87569880167451,1133.6030809713627,1999.995,33.0549,2,1
45.159855214380734,1140.057808480537,1999.99,33.0509,2,1
45.364987777236095,1141.3731798314852,1999.99,33.0467,2,1
45.31011089433621,1151.6869413800189,1999.99,33.0448,2,1
45.30613586039062,1154.2594967219752,1999.99,33.04965,2,1
45.26822641343713,1163.5924099558608,2000.0,33.0509,2,1
45.29289605843248,1165.571537690105,2000.0,33.0484,2,1
45.68509692401336,1171.364901714258,1999.995,33.047799999999995,2,1
45.71917965873881,1178.8289350516798,1999.99,33.0409,2,1
45.87620609100886,1179.451659767364,1999.995,33.0407,2,1
46.04923817546143,1186.4549332083584,2000.0,33.0332,2,1
46.21574474849677,1187.370783029675,1999.995,33.02955,2,1
46.26658168355183,1196.1108421370664,1999.98,33.0205,2,1
46.36814234890741,1197.4618394695688,1999.985,33.01645,2,1
46.51434770380874,1204.6468685216414,2000.0,33.0102,2,1
46.46737549983558,1208.2516757323222,2000.0,33.0066,2,1
46.32824299717303,1219.7641980717403,1999.99,32.9971,2,1
46.30020361160644,1223.3320766441095,1999.99,32.99925,2,1
46.57184054812495,1229.8296423156412,1999.99,33.0036,2,1
46.79869111810074,1230.8717396455893,1999.995,33.00235,2,1
46.855562352376616,1239.6801898663473,2000.0,32.9978,2,1
46.79669991894904,1242.975122644805,1999.995,32.9988,2,1
46.79922779862373,1251.6969033408554,1999.98,33.0013,2,1
46.82615794119699,1254.1247645816666,1999.985,32.99855,2,1
47.10592248477857,1260.729210735423,1999.99,32.9954,2,1
47.03427918522159,1264.0290599874293,1999.995,33.00005,2,1
46.91251243266771,1272.6673089341812,1999.98,33.0119,2,1
47.15358076599448,1271.6754844302711,1999.98,33.0129,2,1
47.171099165438456,1279.604480880543,1999.99,33.0144,2,1
53.707574253930986,1212.2547608142131,1999.985,33.01335,2,1
53.15593728406185,1223.877194074497,1999.98,33.0102,2,1
50.15819564731585,1257.1789176253428,1999.985,33.0117,2,1
1.2841367870149285,176.65384154941032,200.0036666666667,24.95213333333333,3,1
1.252217980151563,176.9579242871379,199.999,24.9533,3,1
1.3028279819035542,176.3058940686713,199.9985,24.95285,3,1
1.3564146426848749,175.74508163474317,200.002,24.9577,3,1
1.3828183679354116,175.65375696472958,200.001,24.9581,3,1
1.4570056475024271,175.874317293602,200.0,24.9598,3,1
1.5007916709855975,176.0834522862545,200.002,24.9624,3,1
1.4736383825221562,179.35250661848465,200.002,24.9657,3,1
1.444293711742635,181.12753967565223,199.9985,24.96525,3,1
1.523776874019401,184.8506968144757,199.997,24.967,3,1
1.6919248624444292,184.58524859436284,199.999,24.96965,3,1
1.7859275229037692,189.44886710997648,200.0,24.9763,3,1
1.7637495747710086,192.03581580472883,200.003,24.97795,3,1
1.8053918094552284,198.6537616597376,199.999,24.9822,3,1
1.974217901107214,199.0175234039056,199.996,24.9816,3,1
2.078963066908131,205.67861022282435,200.002,24.9751,3,1
2.1245012694988588,207.9021898788318,200.001,24.97475,3,1
2.2090099339515734,215.5746784504449,200.0,24.9746,3,1
2.3038220248909584,217.385191555742,200.0,24.97325,3,1
2.3880225004303943,225.33369602107155,200.004,24.9758,3,1
2.469474672890412,227.35496276813697,200.0015,24.97655,3,1
2.6547614209890127,234.1758551516324,199.995,24.9817,3,1
2.877190373830159,234.46922168137448,199.9985,24.9803,3,1
2.9565598446985404,242.83362477831068,200.006,24.9685,3,1
2.988245937245354,245.59786699093016,200.005,24.9707,3,1
3.0737253834597986,253.90079690084528,199.997,24.9747,3,1
3.142684872028975,256.0967111426047,199.996,24.9744,3,1
3.1590367198999005,265.1153236204928,199.996,24.9727,3,1
3.1452380641621,268.35617276011345,199.998,24.9681,3,1
3.2304762850993103,276.50073831283703,200.002,24.9563,3,1
3.433475747629944,276.9855522867027,200.001,24.95575,3,1
3.5102451777996952,285.32357332274336,200.004,24.9645,3,1
3.4785291390341246,288.820032041285,200.005,24.9624,3,1
3.5510616299756896,297.36166161108054,200.0,24.9544,3,1
3.684043582818738,298.88697376207136,199.999,24.9566,3,1
3.685658993179718,308.504476912426,200.002,24.9655,3,1
3.7593778671491553,310.8139052971822,200.002,24.96365,3,1
3.96414514093986,318.0791379206295,199.995,24.9534,3,1
4.053124957837444,320.3235389340262,199.9995,24.95645,3,1
3.968357704825251,331.1548320291448,200.002,24.9607,3,1
3.959610254310409,334.33810700384623,199.9995,24.96035,3,1
4.156273014602121,341.2635761415272,200.001,24.9598,3,1
4.391267028855583,341.32012526738373,200.0025,24.959000000000003,3,1
4.409584729249119,350.7110070204306,199.991,24.9577,3,1
4.396701321963234,354.068866214387,199.989,24.9555,3,1
4.47099656578848,362.9474194969576,200.01,24.9499,3,1
4.547387770850343,365.2604351819737,200.006,24.94935,3,1
4.622360147567523,373.8866375146051,199.995,24.9524,3,1
4.666381335634987,376.5890183442145,199.9985,24.95475,3,1
4.7185140834228205,385.7323915518277,200.004,24.9622,3,1
4.692008948602059,389.4407718959037,200.002,24.96445,3,1
4.707193153330596,399.2831537724358,200.0,24.9629,3,1
4.788408920603521,401.6960318823826,199.999,24.9617,3,1
4.870934945457513,410.6312182402051,199.993,24.9608,3,1
4.944752048523855,413.0672153863502,199.999,24.95575,3,1
4.978805545781291,422.4046512542914,200.011,24.9461,3,1
5.047824180980335,424.749733710181,200.005,24.9478,3,1
5.135590443094568,433.3042556802356,199.998,24.9476,3,1
5.117311529692239,436.6098930712285,199.999,24.9476,3,1
5.17724292269281,445.4601641263028,199.995,24.942,3,1
5.326941968476384,446.7402686782634,199.997,24.93885,3,1
5.487624680663551,454.5092169328093,199.999,24.9405,3,1
5.503450348959071,457.690848225505,199.999,24.9468,3,1
5.418371786320335,468.50508345370383,200.002,24.9597,3,1
5.452889318797663,471.0944922271996,200.0,24.95875,3,1
5.571431853295799,479.0930191690443,200.0,24.9612,3,1
5.61009704453543,481.650556412016,199.9995,24.96545,3,1
5.672474198145025,490.4311963956854,199.995,24.9657,3,1
5.792279454490432,492.08819276980046,199.9985,24.96525,3,1
5.699245775653779,502.8318360766285,200.004,24.9695,3,1
5.642393853291382,506.7408276594488,200.003,24.97005,3,1
5.8110744608771165,513.9399677206256,199.998,24.9705,3,1
5.869712905482406,516.3398645789009,199.995,24.97285,3,1
5.902124219507062,525.3486809799134,200.004,24.9844,3,1
5.997929647540478,527.2846438141418,200.006,24.983600000000003,3,1
6.0049690203569215,536.8710490867649,199.998,24.9746,3,1
5.990682849115184,540.2814440554079,199.999,24.97295,3,1
5.997511440158517,549.832309205998,199.998,24.975,3,1
5.941162235528567,553.8173973983352,199.999,24.97555,3,1
5.898353571769667,564.1861703582441,200.0,24.9834,3,1
6.059229905720199,565.4366708166908,199.998,24.988,3,1
6.203032123648871,573.5449486396739,200.0,24.9925,3,1
6.306579092417428,575.4799117001663,200.0,24.9909,3,1
6.481934257113455,583.0335135102039,200.002,24.9872,3,1
6.46246647081832,586.6117160710307,199.999,24.98755,3,1
6.272129181343268,599.1178793466494,199.985,24.9842,3,1
6.260629250604283,602.6151374148329,199.99,24.9848,3,1
6.479710341209561,609.7909811512926,200.012,24.9888,3,1
6.457257018021086,613.3505652709,200.008,24.9848,3,1
6.4037108197986,623.7309456391868,199.993,24.9733,3,1
6.458452570463164,626.121410349339,199.9975,24.9724,3,1
6.508643782078305,634.9466393518178,200.007,24.9687,3,1
6.574756731759975,637.1684836688703,200.006,24.9664,3,1
6.538580900912593,646.827565526805,199.996,24.9653,3,1
6.579475429339015,649.2413780986169,199.995,24.9649,3,1
6.662803295051163,657.2842521230759,200.004,24.963,3,1
6.669404074075519,660.2772107255048,200.0075,24.9648,3,1
6.715254603419044,668.9301776309014,200.004,24.9611,3,1
6.701330621511509,672.2521148690682,199.9985,24.95715,3,1
6.604610715699929,682.8416333170337,199.997,24.9586,3,1
6.612800763474499,685.7786459579038,199.998,24.96095,3,1
6.67175392073198,694.3520101833365,199.998,24.9581,3,1
6.713885684613317,696.852964332774,199.996,24.9527,3,1
6.784885715307484,705.4529603283307,199.996,24.9512,3,1
6.847722938016594,707.8304445297875,200.003,24.954700000000003,3,1
6.705761103134172,719.4306201741393,200.008,24.9545,3,1
6.779182716286312,721.616933844245,200.005,24.95175,3,1
7.0595001670429385,727.5187825496156,199.998,24.9407,3,1
7.155624521258505,729.5207560656033,199.997,24.9396,3,1
7.220840400501454,738.4979982765767,199.998,24.9419,3,1
7.177350982016943,742.2982653290159,199.996,24.941650000000003,3,1
7.132448569455386,752.7215856099068,199.994,24.9405,3,1
7.206964752903627,755.0285366112648,199.9945,24.94105,3,1
7.17702339942654,765.3994662663669,200.006,24.94,3,1
7.107633681720689,769.4681086179262,200.0095,24.9364,3,1
7.209183033759382,777.942239548767,200.002,24.9255,3,1
7.303365789334562,779.9403737436293,199.999,24.92685,3,1
7.217458530531027,791.0150455537372,199.998,24.9282,3,1
7.139150616995711,795.3516571068437,200.003,24.92755,3,1
7.112280888401343,805.6994809969126,200.006,24.9286,3,1
7.216936684249076,807.566445050938,200.003,24.9271,3,1
7.322347790963171,816.0981655558468,199.995,24.9203,3,1
7.251558813638416,820.220144815596,199.9965,24.923450000000003,3,1
7.230688076326339,830.255713642834,200.0,24.9334,3,1
7.328744790657425,832.1976351865428,199.999,24.934,3,1
7.317315178835025,842.315610679913,200.0,24.9378,3,1
7.237031280750094,846.6464220389128,200.004,24.9383,3,1
7.423022279577334,853.8702899994981,199.999,24.938,3,1
7.514607722277737,855.909013268427,199.997,24.93835,3,1
7.300623354217633,868.6656820430607,200.0,24.9463,3,1
7.311080477647227,871.7680054171078,200.0,24.95185,3,1
7.425483043923345,880.0966965481374,200.008,24.9625,3,1
7.482265592868813,882.5680287578687,200.0055,24.9624,3,1
7.463990026700387,892.5640000083,200.001,24.9661,3,1
7.495759359717465,895.4301615768665,200.0,24.9686,3,1
7.551876487549165,904.5029798046444,199.995,24.9724,3,1
7.479100060550834,908.8228453056862,199.995,24.97355,3,1
7.412331879695823,919.7187118813742,200.005,24.9786,3,1
7.432723951700381,922.7101439078413,200.003,24.98025,3,1
7.404338274879272,932.3962706123434,199.997,24.9862,3,1
7.320225685865255,936.4604740878184,199.999,24.98735,3,1
7.500943234484448,942.8105698500432,200.001,24.9896,3,1
7.610350173112441,944.2920588106346,199.999,24.99275,3,1
7.409972806111068,956.2023084397166,199.993,24.9973,3,1
7.221732511978476,961.8043292964207,199.9975,24.99855,3,1
7.307543940534864,970.1835974293753,200.002,24.9994,3,1
7.555380507673041,970.2400622939064,200.001,24.9947,3,1
7.675088970481029,978.510489651962,200.001,24.9861,3,1
7.688447927837163,981.6605457491216,200.001,24.98545,3,1
7.430009129338552,996.2726414011586,199.9965,24.97635,3,1
7.405590018074616,1004.5286690245864,200.002,24.9648,3,1
7.57171198930527,1005.4298354644908,200.002,24.96555,3,1
7.767508807102638,1012.56177382875,200.0,24.9661,3,1
7.758700499470492,1015.8694436006516,200.0,24.96665,3,1
7.635572462274544,1027.672607769073,199.998,24.966,3,1
7.49420190120197,1032.9603624069548,200.0,24.964,3,1
7.517118756301028,1043.1842972924376,200.0,24.9609,3,1
7.548695559763343,1046.1917427987803,200.001,24.96385,3,1
7.489046056711716,1057.195981375433,200.001,24.9634,3,1
7.630572948169864,1058.487976957746,199.999,24.9601,3,1
7.691204043294048,1067.695865701903,200.0,24.96,3,1
7.574537944097389,1072.721660263097,200.003,24.9599,3,1
7.562366641121701,1083.0117112752732,199.997,24.9617,3,1
7.704684068230084,1084.4244732391933,199.995,24.964,3,1
7.720134102441504,1093.5458962916894,200.004,24.9659,3,1
7.584121457462582,1098.3531688938715,200.006,24.96325,3,1
7.544171936523249,1107.8339999882878,200.004,24.9535,3,1
7.802961252463056,1107.1729819863867,200.0005,24.955,3,1
8.015438468363234,1113.3571727862454,200.005,24.9633,3,1
7.977163000662495,1117.0813671439246,200.004,24.9626,3,1
7.767447638745294,1129.4766983992383,200.0,24.9628,3,1
7.608223969430838,1135.135613710259,200.002,24.96375,3,1
7.703343002960266,1143.7717481283,199.99,24.9588,3,1
7.714374570278581,1146.8614465587511,199.991,24.95925,3,1
7.61348726899583,1157.6549887432298,200.001,24.9647,3,1
7.678313219558506,1159.9045588195231,200.004,24.96475,3,1
7.777918448590294,1168.1285915184178,200.001,24.9669,3,1
7.820116586208446,1170.659909438416,199.995,24.9703,3,1
7.698047361301072,1181.8675998246465,199.996,24.975,3,1
7.67064030206384,1185.3563817327415,199.9995,24.97275,3,1
7.84964326006097,1192.5588684352576,200.002,24.9758,3,1
7.99323703263728,1193.8241517675174,199.9995,24.9783,3,1
7.8747555073125985,1205.2749415312785,199.991,24.9801,3,1
7.6778768539021,1211.1259242609872,199.9955,24.9785,3,1
7.824287359662666,1218.910726730562,200.005,24.975,3,1
7.993104602858471,1219.9009908481205,199.9995,24.979750000000003,3,1
7.798716812355379,1232.4810727637378,200.002,24.9815,3,1
7.628372728191886,1238.0035336262877,200.003,24.9774,3,1
7.618083930618948,1247.9791020443208,199.994,24.9727,3,1
7.732613775517622,1249.6390205564094,199.9965,24.9741,3,1
7.838022118700785,1258.0329364535612,200.009,24.9793,3,1
7.817170075160805,1261.5386502438023,200.0055,24.97795,3,1
7.846542161606159,1270.8789062581689,200.002,24.9781,3,1
7.927601510491256,1272.9743703510128,200.003,24.97795,3,1
7.916137195477637,1282.8809992643762,199.997,24.9776,3,1
7.873740342108664,1286.6795360271597,200.0005,24.97785,3,1
7.84256714661129,1297.002891144278,200.003,24.9799,3,1
7.81046157309218,1300.82558166658,200.001,24.984250000000003,3,1
7.787484494966322,1311.2434411281192,199.999,24.9903,3,1
7.800600303747987,1314.389553993736,199.997,24.9914,3,1
7.960175276449451,1321.8127110794137,200.004,24.9977,3,1
8.044397954395611,1323.7510080518266,200.004,24.9986,3,1
8.099216537281455,1332.4272687361572,199.996,25.0003,3,1
8.154803372424258,1334.6948234288789,199.999,25.0017,3,1
8.220966302886161,1343.3332724503368,200.001,25.0081,3,1
8.284854162514636,1345.675074335546,200.0045,25.0065,3,1
8.130235311922618,1357.5010757840028,200.003,25.0066,3,1
7.995579932932903,1362.5037019296728,200.0,25.0047,3,1
7.974788984973114,1372.3933008257516,200.003,24.9927,3,1
7.999845938889099,1375.136800678598,200.0,24.99325,3,1
7.991332371451163,1384.6780146479878,199.993,24.9915,3,1
7.985925906875778,1387.8975922016928,199.9925,24.9907,3,1
8.047076589628922,1396.6089377342153,200.003,25.0036,3,1
8.102652121793568,1399.0423856631164,200.0045,25.00535,3,1
8.075769593360631,1408.9051883956402,199.999,25.0015,3,1
8.17314487374055,1410.5590756770405,200.0,25.00365,3,1
8.24377810537169,1418.9501062927511,200.003,25.001,3,1
8.014332112265054,1425.227877226709,200.001,24.9977,3,1
7.978423114326392,1435.381563435147,200.001,24.9979,3,1
8.208368254553845,1435.5198119125175,200.001,24.99255,3,1
8.25100688551351,1444.7943389329105,200.001,24.9765,3,1
8.114548187916098,1450.049744885674,199.999,24.97635,3,1
7.9936812494249985,1461.5776322177053,199.999,24.9774,3,1
8.013299161009725,1464.4274685644812,199.999,24.97875,3,1
8.063779814360506,1473.6819979386198,199.995,24.9823,3,1
8.021664038869694,1477.5699447095888,199.997,24.9785,3,1
8.000344162948062,1487.7905283673451,200.003,24.9688,3,1
8.182208922396246,1488.6515045297554,200.0055,24.973550000000003,3,1
8.279095268256022,1497.1378410323032,200.001,24.9796,3,1
8.244335571284562,1500.675367896505,200.001,24.97385,3,1
8.272696620409127,1510.0580847130784,199.999,24.9658,3,1
8.272301903267957,1513.3355967479615,199.995,24.9647,3,1
8.271490086122165,1523.3457676676169,199.993,24.9593,3,1
8.327155720857819,1525.7379857222068,199.998,24.96115,3,1
8.378886832478965,1534.9086025898296,200.004,24.9544,3,1
8.29911721450402,1539.3571177823455,199.9985,24.95155,3,1
8.158263372534586,1551.5200352069578,200.002,24.9469,3,1
8.216477086359115,1553.8983408781053,200.002,24.94155,3,1
8.403396193025417,1560.951951728117,199.995,24.9328,3,1
8.47251842061682,1563.2105870423236,199.9995,24.933,3,1
8.254237647821578,1576.3905383774936,200.001,24.9327,3,1
8.10731399745403,1581.6980304779054,200.002,24.93195,3,1
8.33982775917414,1588.231968059563,200.005,24.9267,3,1
8.651735568134164,1587.0675868855983,200.0,24.92985,3,1
8.642072686326435,1596.8854549991254,199.999,24.9384,3,1
8.416081681639199,1603.4488850398875,200.0,24.93645,3,1
8.363996017015895,1614.4711688534828,199.997,24.939,3,1
8.527435852789383,1615.8370308913202,199.998,24.945,3,1
8.686462001777125,1623.543404214042,200.001,24.9498,3,1
8.442691324788878,1630.2590047899678,200.0055,24.9464,3,1
8.207678746726655,1642.9491966221815,200.006,24.9473,3,1
8.233736495383008,1645.619030509063,200.0015,24.95165,3,1
8.361729291056333,1652.9690520622398,199.991,24.9605,3,1
8.445876553754045,1654.726145604675,199.995,24.95745,3,1
8.456017954374035,1663.7258701831763,200.005,24.9526,3,1
8.458653939741138,1666.8469090070682,199.9995,24.95415,3,1
8.217324792823227,1679.7887624311888,199.995,24.9606,3,1
8.096522842751,1684.4680884653303,199.9995,24.9644,3,1
8.436682880753995,1688.6089036194433,199.999,24.9666,3,1
8.627906804917174,1688.932370298947,199.998,24.9674,3,1
8.562965391007953,1699.1098412568529,200.008,24.9684,3,1
8.606055788165222,1701.6447526605043,200.008,24.9691,3,1
8.373141476376446,1714.6724855313832,199.999,24.9733,3,1
8.055988192653,1722.2776608877373,199.997,24.9742,3,1
8.325389526234737,1727.736875358733,200.003,24.9817,3,1
8.591660554452394,1727.14750988969,200.001,24.9859,3,1
8.501492170176341,1738.152701180582,199.995,24.9957,3,1
8.329015268006852,1743.8239314602467,199.9995,24.9964,3,1
8.374107310269972,1752.7943377492054,199.991,24.9976,3,1
-3.585435265456759,250.578342994206,0.0,24.9036,4,1
-3.3850026263951585,247.7729894290116,0.0,24.9028,4,1
-3.4290890283476334,248.344576291172,0.0,24.8964,4,1
-3.562582918002691,250.3330235012864,0.0,24.90155,4,1
-3.4791870676544567,249.8606986838533,0.0,24.905,4,1
-3.3618904280051933,248.6680174552596,0.0,24.8994,4,1
-3.4041005434673,250.9852273155476,0.0,24.8916,4,1
-3.401279431452427,252.04703485978848,0.0,24.896,4,1
-3.2500250962852792,253.88875813722416,0.0,24.9058,4,1
-3.2406694031169985,255.54516700720268,0.0,24.905,4,1
-3.277613525290311,262.0795763835279,0.0,24.9113,4,1
-3.2755506568390054,264.3736680133349,0.0,24.90925,4,1
-3.249827366837496,271.2317258013101,0.0,24.9129,4,1
-3.203821557950804,273.20340822775154,0.0,24.91195,4,1
-3.173868594998623,280.70255008292776,0.0,24.8985,4,1
-3.1997935512999764,283.7705431412853,0.0,24.89595,4,1
-3.286385161472878,293.54187716273424,0.0,24.8991,4,1
-3.360074707914224,297.44095185166,0.0,24.901200000000003,4,1
-3.368891005373688,306.70540730326644,0.0,24.8967,4,1
-3.266030747147183,308.4495210114497,0.0,24.8987,4,1
-3.1791646203942587,316.9571072992157,0.0,24.9029,4,1
-3.102144300402053,319.12170487887744,0.0,24.9003,4,1
-3.1091653369954284,328.8547285412375,0.0,24.897,4,1
-3.1831315692317195,333.18014201296205,0.0,24.89825,4,1
-3.103454929371651,341.7475370107996,0.0,24.9011,4,1
-3.110887124096684,345.13772895909176,0.0,24.9016,4,1
-3.265408769197091,357.1234450657868,0.0,24.9073,4,1
-3.216289263910663,359.6180603510246,0.0,24.9088,4,1
-3.1445064072234965,368.1714176817365,0.0,24.9129,4,1
-3.2361285455387425,372.7276428418428,0.0,24.9126,4,1
-3.281350552139944,383.1143116191626,0.0,24.9057,4,1
-3.286477162005254,386.4727713288192,0.0,24.90565,4,1
-3.2968092832134057,396.36328781786585,0.0,24.913,4,1
-3.2116219584989576,398.36889868172494,0.0,24.91565,4,1
-3.147117861846114,407.10769348750233,0.0,24.9248,4,1
-3.2186212880936416,411.3777165229473,0.0,24.9242,4,1
-3.273017174103652,421.9545110742568,0.0,24.9248,4,1
-3.21419145648265,424.2349989012213,0.0,24.92755,4,1
-3.173724803062497,433.3290922360174,0.0,24.9331,4,1
-3.252780155077987,437.6373706184358,0.0,24.9345,4,1
-3.254732816376784,447.5027835651015,0.0,24.9356,4,1
-3.1119832171028725,448.8272409471689,0.0,24.9368,4,1
-3.1150037371472448,458.855580527811,0.0,24.9426,4,1
-3.1766622694239044,463.061357470903,0.0,24.9433,4,1
-3.085237376859671,471.59059290665226,0.0,24.9445,4,1
-3.038663444764175,474.2004190077525,0.0,24.94675,4,1
-3.0047955938588378,483.49529073788966,0.0,24.952,4,1
-2.9797096111565566,486.3597279844685,0.0,24.949,4,1
-3.035019310121072,497.0925097211295,0.0,24.9423,4,1
-3.0786379799681227,501.0868650675319,0.0,24.9465,4,1
-3.168750285126791,512.3503651931251,0.0,24.9507,4,1
-3.115989029520439,514.9090624697219,0.0,24.94545,4,1
-2.9683379200243976,522.5983548134093,0.0,24.9352,4,1
-3.000062330636416,526.4115625274609,0.0,24.9351,4,1
-3.0422999418938765,536.906012471026,0.0,24.9293,4,1
-3.062285426954986,540.4680184140232,0.0,24.92615,4,1
-2.997070712760176,549.3304154744702,0.0,24.9238,4,1
-2.819295512780439,550.0000425216682,0.0,24.92355,4,1
-2.791884389606589,559.3341943097657,0.0,24.9132,4,1
-2.9233705594744186,564.4296431185109,0.0,24.90855,4,1
-2.951184312179685,574.4466091884432,0.0,24.9009,4,1
-2.8887355412695226,576.8011120526708,0.0,24.9011,4,1
-2.8623500023487334,586.2936701448702,0.0,24.9074,4,1
-2.8546944235976985,589.5247576819061,0.0,24.91025,4,1
-2.811586104635531,598.6558145105815,0.0,24.921,4,1
-2.710311448135824,600.3820801430019,0.0,24.9228,4,1
-2.6284838936753743,608.8747108336012,0.0,24.9181,4,1
-2.7342514262189983,613.7004455285039,0.0,24.91815,4,1
-2.850563997271973,625.2004032412552,0.0,24.9256,4,1
-2.804803448386601,627.7956087121896,0.0,24.92815,4,1
-2.7318668313839787,636.6063245928826,0.0,24.9409,4,1
-2.7697858084346456,640.4358304450407,0.0,24.94115,4,1
-2.863088031571251,651.6013435399353,0.0,24.9405,4,1
-2.8473483418674728,654.5477616864438,0.0,24.9472,4,1
-2.73278991288444,662.5367202008775,0.0,24.952,4,1
-2.6181609403768893,663.9918899954768,0.0,24.9494,4,1
-2.637423131002924,673.7645536191993,0.0,24.9528,4,1
-2.744609562369654,678.4942949879248,0.0,24.95265,4,1
-2.771840091018836,688.3961858450205,0.0,24.9475,4,1
-2.685120490424919,690.3447353595429,0.0,24.9507,4,1
-2.5569907377741043,698.0024389894463,0.0,24.9542,4,1
-2.461867367039364,699.801450543386,0.0,24.9527,4,1
-2.6036786861456545,711.3357935529493,0.0,24.95,4,1
-2.803032849045073,717.4284921108112,0.0,24.95415,4,1
-2.783408107604862,726.837529299942,0.0,24.9671,4,1
-2.62980226010208,727.8900918548561,0.0,24.9646,4,1
-2.489560385474737,735.5975845966676,0.0,24.9604,4,1
-2.486748327143968,738.852062643438,0.0,24.9602,4,1
-2.5923594393862195,750.2850448737303,0.0,24.9556,4,1
-2.612973086192398,753.9377437286316,0.0,24.9549,4,1
-2.5903970215908005,763.6075063483486,0.0,24.955,4,1
-2.6995448793331684,768.5836519785904,0.0,24.9563,4,1
-2.590241239067414,777.1518726869593,0.0,24.9469,4,1
-2.408494153838958,778.0081139507614,0.0,24.94085,4,1
-2.516125055196196,789.6833873927674,0.0,24.9365,4,1
-2.665524001035993,795.0455983042647,0.0,24.93445,4,1
-2.56470811936742,802.9987951259983,0.0,24.9304,4,1
-2.2906499144175814,802.204437349027,0.0,24.9315,4,1
-2.344338933734589,812.7999995759368,0.0,24.9271,4,1
-2.5257308612547025,818.7808173120056,0.0,24.9218,4,1
-2.5699721619496363,829.2187259173096,0.0,24.9116,4,1
-2.6465658929584426,833.6232593908414,0.0,24.913,4,1
-2.603654614626779,842.788273225619,0.0,24.9106,4,1
-2.552564350684853,845.328092011149,0.0,24.9074,4,1
-2.5063617440825023,854.5383312271448,0.0,24.8987,4,1
-2.272555690930295,854.3277749666806,0.0,24.89685,4,1
-2.123647998843728,861.7965401353558,0.0,24.8881,4,1
-2.2651680439140227,867.1360510287803,0.0,24.886000000000003,4,1
-2.446002545810061,879.6512310298174,0.0,24.8802,4,1
-2.383369700252937,881.9460023274454,0.0,24.87815,4,1
-2.2506000580466097,889.5541281800515,0.0,24.8793,4,1
-2.235159719193758,892.507551083221,0.0,24.87755,4,1
-2.2567647287184047,902.357807612996,0.0,24.871,4,1
-2.3170177396041,906.5049410978264,0.0,24.871,4,1
-2.349715154780785,916.7989655259024,0.0,24.8638,4,1
-2.3101660385289016,919.5067895111752,0.0,24.860100000000003,4,1
-2.3878681637131423,930.4319566344204,0.0,24.8582,4,1
-2.432654828780762,934.281892830802,0.0,24.8614,4,1
-2.2375852493207207,940.9179042775102,0.0,24.8645,4,1
-2.1466754570551143,942.7797790087254,0.0,24.86695,4,1
-2.2588495486863205,954.0255815161536,0.0,24.875,4,1
-2.3624214258053686,958.7615433856358,0.0,24.874650000000003,4,1
-2.3439383441443,968.20164040049,0.0,24.8743,4,1
