datetime,TMP,RH,APCP,WS,WD
2019-12-11 20:00:00,11.5,67.6,0,6.3,271
2019-12-11 21:00:00,10.3,67.8,0,3.9,336
2019-12-11 22:00:00,9,75.1,0,6.4,340
2019-12-11 23:00:00,7.6,84,0,7.2,8
2019-12-12 00:00:00,6.8,87.5,0,5.9,6
2019-12-12 01:00:00,6.7,86.4,0,6.9,2
2019-12-12 02:00:00,6.4,84.9,0,5.9,344
2019-12-12 03:00:00,6,85,0,5.4,276
2019-12-12 04:00:00,5.6,85.4,0,7.1,11
2019-12-12 05:00:00,4.6,89.9,0,5.7,1
2019-12-12 06:00:00,6.8,80,0,4,27
2019-12-12 07:00:00,9.2,76.8,0,3.1,118
2019-12-12 08:00:00,9.8,77.9,0,3.5,204
2019-12-12 09:00:00,11.1,70.3,0,5.3,217
2019-12-12 10:00:00,12.3,62.5,0,5.7,133
2019-12-12 11:00:00,14,52.4,0,6.3,126
2019-12-12 12:00:00,15.8,46.3,0,5.6,178
2019-12-12 13:00:00,16.9,49.3,0,6.6,145
2019-12-12 14:00:00,18.6,40,0,6.9,277
2019-12-12 15:00:00,19.4,39.2,0,6.8,237
2019-12-12 16:00:00,19.9,39.5,0,8.3,147
2019-12-12 17:00:00,18.5,46.8,0,9.1,219
2019-12-12 18:00:00,17.4,53.2,0,7.2,194
2019-12-12 19:00:00,16,55.9,0,5.2,242
2019-12-12 20:00:00,14.8,59.9,0,4.5,217
2019-12-12 21:00:00,14,64.7,0,5.4,279
2019-12-12 22:00:00,13.4,69.7,0,6.8,350
2019-12-12 23:00:00,12.8,73.1,0,6.9,350
2019-12-13 00:00:00,12.1,80.7,0,9,323
2019-12-13 01:00:00,11.4,82.3,0,10.9,335
2019-12-13 02:00:00,10.6,85.1,0,9.2,329
2019-12-13 03:00:00,10.3,85.5,0,11.4,353
2019-12-13 04:00:00,10.1,86.4,0,10,347
2019-12-13 05:00:00,9.8,86.2,0,9,360
2019-12-13 06:00:00,10.2,83.9,0,7.8,3
2019-12-13 07:00:00,11.4,79.4,0,9.7,2
2019-12-13 08:00:00,13,71.9,0,11,331
2019-12-13 09:00:00,14.8,63.3,0,9.5,1
2019-12-13 10:00:00,16.1,55.4,0,10.9,318
2019-12-13 11:00:00,17.4,53.3,0,9.5,329
2019-12-13 12:00:00,17.9,50.8,0,10.3,255
2019-12-13 13:00:00,18.9,50.2,0,11.6,301
2019-12-13 14:00:00,18.8,51.7,0,11.8,319
2019-12-13 15:00:00,19,54.2,0,11.3,289
2019-12-13 16:00:00,19.3,58.7,0,8.4,291
2019-12-13 17:00:00,17.9,64.8,0,11.8,237
2019-12-13 18:00:00,15.9,73.9,0,9.9,255
2019-12-13 19:00:00,14,82.1,0,5.9,278
2019-12-13 20:00:00,13.3,85.9,0,3.7,247
2019-12-13 21:00:00,12.9,86.6,0,4.5,235
2019-12-13 22:00:00,12.7,85.7,0,4.1,264
2019-12-13 23:00:00,12.6,86.9,0,3.5,326
2019-12-14 00:00:00,12,93,0.1,6.2,312
2019-12-14 01:00:00,11.4,93.3,0.1,5,331
2019-12-14 02:00:00,11,94.3,0,3,315
2019-12-14 03:00:00,10.5,95.4,0,3.6,12
2019-12-14 04:00:00,10.4,95.7,0,1.9,252
2019-12-14 05:00:00,10.5,96,0,2.6,312
2019-12-14 06:00:00,10.4,94.6,0,2.9,256
2019-12-14 07:00:00,10.6,91.4,0,3.9,238
2019-12-14 08:00:00,11.2,88.5,0,3.6,290
2019-12-14 09:00:00,12,81.3,0,4.2,234
2019-12-14 10:00:00,13.4,73.6,0,4.6,210
2019-12-14 11:00:00,15,65.7,0,4.5,22
2019-12-14 12:00:00,15.6,60,0,3.7,330
2019-12-14 13:00:00,17.1,52.9,0,7.2,255
2019-12-14 14:00:00,17.1,51.2,0,6.3,240
2019-12-14 15:00:00,18.2,48.2,0,7.4,253
2019-12-14 16:00:00,18.9,44.1,0,8.4,229
2019-12-14 17:00:00,18.2,48.7,0,7.3,339
2019-12-14 18:00:00,16.3,60.2,0,7.9,273
2019-12-14 19:00:00,14.7,64.2,0,8.1,244
2019-12-14 20:00:00,12.7,71,0,5,261
2019-12-14 21:00:00,11.7,73.8,0,3.7,324
2019-12-14 22:00:00,11.1,73.5,0,4.9,316
2019-12-14 23:00:00,10.3,80.6,0,5.8,316
2019-12-15 00:00:00,9.2,87.4,0,6.6,353
2019-12-15 01:00:00,8.6,88.9,0,6.6,21
2019-12-15 02:00:00,8,90.9,0,7.1,349
2019-12-15 03:00:00,7.5,91.8,0,5.2,12
2019-12-15 04:00:00,7.4,91.9,0,6,337
2019-12-15 05:00:00,7.9,88.6,0,4.6,26
2019-12-15 06:00:00,8.9,86.1,0,4.6,350
2019-12-15 07:00:00,12,76.5,0,1.8,15
2019-12-15 08:00:00,13.4,70.2,0,3.1,254
2019-12-15 09:00:00,14,69.6,0,5.5,257
2019-12-15 10:00:00,15.6,59,0,7.7,229
2019-12-15 11:00:00,16.5,58.1,0,9.3,239
2019-12-15 12:00:00,17.4,57.2,0,9,278
2019-12-15 13:00:00,17.3,57.4,0,9,197
2019-12-15 14:00:00,17.7,56.5,0,9.3,190
2019-12-15 15:00:00,18.2,57.2,0,10.8,210
2019-12-15 16:00:00,18.2,55.2,0,11.2,257
2019-12-15 17:00:00,17.7,59.6,0,9.3,207
2019-12-15 18:00:00,17.2,63.5,0,6.8,232
2019-12-15 19:00:00,16.3,69.4,0,5.5,231
2019-12-15 20:00:00,13.6,78.9,0,7.3,246
2019-12-15 21:00:00,12.9,79,0,5.9,245
2019-12-15 22:00:00,12.4,78.1,0,2.8,314
2019-12-15 23:00:00,12.1,78.8,0,3.3,310
2019-12-16 00:00:00,11.1,85.4,0,6,310
2019-12-16 01:00:00,9.9,92.2,0,8.2,348
2019-12-16 02:00:00,9.1,95,0,8.9,324
2019-12-16 03:00:00,8.4,96.6,0,7,8
2019-12-16 04:00:00,8.2,97.5,0,9,7
2019-12-16 05:00:00,7.7,96.9,0,5.1,352
2019-12-16 06:00:00,9.2,93.9,0,6.7,354
2019-12-16 07:00:00,11.1,79.3,0,3.6,317
2019-12-16 08:00:00,12.6,75.2,0,5.2,317
2019-12-16 09:00:00,13.7,69.9,0,7.5,221
2019-12-16 10:00:00,15.3,64.6,0,8.1,235
2019-12-16 11:00:00,16.2,59.2,0,10.1,239
2019-12-16 12:00:00,17.4,55.4,0,8.6,273
2019-12-16 13:00:00,18.7,53.3,0,8.9,124
2019-12-16 14:00:00,19.6,50.9,0,9.3,238
2019-12-16 15:00:00,19.5,49.6,0,10.7,105
2019-12-16 16:00:00,19.8,49.4,0,9.9,242
2019-12-16 17:00:00,19.3,50.5,0,9.9,238
2019-12-16 18:00:00,18.8,52.9,0,8.3,220
2019-12-16 19:00:00,16.9,59.3,0,8,214
2019-12-16 20:00:00,15,65.5,0,4.3,188
2019-12-16 21:00:00,12.8,76.4,0,4.5,220
2019-12-16 22:00:00,11.9,79.5,0,5.9,350
2019-12-16 23:00:00,11,81.2,0,6.4,7
2019-12-17 00:00:00,10,85.4,0,9.1,349
2019-12-17 01:00:00,9.7,90,0,8.9,325
2019-12-17 02:00:00,9,88.3,0,5.7,347
2019-12-17 03:00:00,8.3,93.9,0,3.4,354
2019-12-17 04:00:00,7.3,95.4,0,3.8,29
2019-12-17 05:00:00,7.3,94.8,0,2.6,39
2019-12-17 06:00:00,9.1,89.3,0,2.8,10
2019-12-17 07:00:00,12.2,79.4,0,2.7,320
2019-12-17 08:00:00,14,74.6,0,3.4,224
2019-12-17 09:00:00,16,65.2,0,4.1,231
2019-12-17 10:00:00,17.4,57.6,0,5.4,256
2019-12-17 11:00:00,18.5,53.8,0,5.6,322
2019-12-17 12:00:00,20,50.4,0,6.8,265
2019-12-17 13:00:00,21.1,48,0,6.9,299
2019-12-17 14:00:00,21.7,47.8,0,7.8,265
2019-12-17 15:00:00,21.4,51.9,0,7.5,215
2019-12-17 16:00:00,22.4,50.1,0,7.7,250
2019-12-17 17:00:00,21.8,52.6,0,8.4,229
2019-12-17 18:00:00,21.2,55.6,0,6.5,321
2019-12-17 19:00:00,19.2,61.8,0,7.4,262
2019-12-17 20:00:00,17.2,69.4,0,8.3,324
2019-12-17 21:00:00,16.2,75.2,0,8.5,338
2019-12-17 22:00:00,15,82.1,0,7.5,299
2019-12-17 23:00:00,13.8,88.2,0,6.9,318
2019-12-18 00:00:00,13.5,90.7,0,9.1,311
2019-12-18 01:00:00,13.2,91.7,0,8.8,298
2019-12-18 02:00:00,13.3,92.5,0,5.3,319
2019-12-18 03:00:00,13.6,91.2,0,4.3,307
2019-12-18 04:00:00,13.6,91.9,0,10.1,327
2019-12-18 05:00:00,13.4,93.1,0.1,7.6,247
2019-12-18 06:00:00,12.9,96.4,0.3,9.3,303
2019-12-18 07:00:00,13.2,96.7,0,7.2,340
2019-12-18 08:00:00,13.5,94.7,0,12.2,343
2019-12-18 09:00:00,14.2,90.4,0,13.1,331
2019-12-18 10:00:00,15.4,84.1,0,13.3,319
2019-12-18 11:00:00,17.3,74.8,0,13,287
2019-12-18 12:00:00,17.5,73.2,0,12.6,322
2019-12-18 13:00:00,18,71.5,0,9.4,1
2019-12-18 14:00:00,18.2,70.5,0,7.4,303
2019-12-18 15:00:00,18,76.2,0.1,5.6,312
2019-12-18 16:00:00,16.7,85.7,0.2,10.9,241
2019-12-18 17:00:00,16.5,86.5,0,9.9,316
2019-12-18 18:00:00,16.2,87.6,0.8,8.1,4
2019-12-18 19:00:00,15.1,95.2,0.8,4.4,300
2019-12-18 20:00:00,14.5,96.9,1.1,3.4,283
2019-12-18 21:00:00,14,97.6,2.1,5.9,296
2019-12-18 22:00:00,13.2,97,1.7,6.1,259
2019-12-18 23:00:00,12.6,97.2,1.8,4.9,312
2019-12-19 00:00:00,11.9,97.8,1,3.9,239
2019-12-19 01:00:00,11.6,98,0.4,3.2,254
2019-12-19 02:00:00,11.4,97.8,0.1,2.3,212
2019-12-19 03:00:00,11.2,95.7,0.1,2.3,309
2019-12-19 04:00:00,10.7,95.4,0,4.4,316
2019-12-19 05:00:00,9.5,97,0,4.1,253
2019-12-19 06:00:00,9.6,96.5,0,3.5,300
2019-12-19 07:00:00,11.1,92.8,0,2.4,251
2019-12-19 08:00:00,12.6,85.4,0,4.8,233
2019-12-19 09:00:00,13.6,82.1,0,5,260
2019-12-19 10:00:00,13.5,81,0,7.3,254
2019-12-19 11:00:00,12.8,83.9,0,8,256
2019-12-19 12:00:00,13.4,78.5,0,7.4,252
2019-12-19 13:00:00,13.2,77.2,0,8,242
2019-12-19 14:00:00,13.2,71.2,0,5.6,242
2019-12-19 15:00:00,14.2,61.1,0,5.2,243
2019-12-19 16:00:00,15.7,57.4,0,5.7,22
2019-12-19 17:00:00,15.5,57.4,0,5.6,347
2019-12-19 18:00:00,15.3,57.4,0,5.4,313
2019-12-19 19:00:00,14,64.1,0,5.1,322
2019-12-19 20:00:00,11.7,77.8,0,4.6,339
2019-12-19 21:00:00,11.2,78.8,0,3.2,245
2019-12-19 22:00:00,10.8,81.1,0,1.7,236
2019-12-19 23:00:00,9.2,89.4,0,4.5,313
2019-12-20 00:00:00,8.8,89.6,0,6.3,10
2019-12-20 01:00:00,8.8,87,0,3.4,18
2019-12-20 02:00:00,8.4,86,0,6,3
2019-12-20 03:00:00,7.6,88.4,0,5.8,18
2019-12-20 04:00:00,6.6,93.4,0,2.8,19
2019-12-20 05:00:00,6.8,89.8,0,4.6,3
2019-12-20 06:00:00,8.6,87.4,0,2.3,11
2019-12-20 07:00:00,10.9,84.2,0,2.4,246
2019-12-20 08:00:00,12.4,78.5,0,3,234
2019-12-20 09:00:00,14.2,66.5,0,4.4,221
2019-12-20 10:00:00,15.4,57.2,0,7.5,223
2019-12-20 11:00:00,17.1,44.2,0,6.8,227
2019-12-20 12:00:00,18.7,39,0,6.8,180
2019-12-20 13:00:00,19.4,40.4,0,6.6,207
2019-12-20 14:00:00,20,45.4,0,7.1,201
2019-12-20 15:00:00,20.5,44.8,0,8.4,233
2019-12-20 16:00:00,20.3,45.4,0,7.3,130
2019-12-20 17:00:00,19.6,45.7,0,8.7,231
2019-12-20 18:00:00,17.7,49,0,10.2,229
2019-12-20 19:00:00,16.2,51.6,0,6.6,217
2019-12-20 20:00:00,14.8,55.8,0,2.9,177
2019-12-20 21:00:00,12.9,66.6,0,5.4,315
2019-12-20 22:00:00,12.1,71.7,0,4.5,338
2019-12-20 23:00:00,11.3,75.1,0,5.9,330
2019-12-21 00:00:00,10.3,78.4,0,5.9,10
2019-12-21 01:00:00,9.8,79.7,0,6.1,353
2019-12-21 02:00:00,8.7,82.9,0,5.7,253
2019-12-21 03:00:00,7.8,86.4,0,5.7,16
2019-12-21 04:00:00,7.2,87.4,0,4,21
2019-12-21 05:00:00,6.8,92.2,0,2.8,25
2019-12-21 06:00:00,9,85.1,0,5.1,20
2019-12-21 07:00:00,12,80,0,3,252
2019-12-21 08:00:00,13.5,71.7,0,5.6,184
2019-12-21 09:00:00,15,65.3,0,7,143
2019-12-21 10:00:00,16.5,62,0,9.6,254
2019-12-21 11:00:00,18.6,53.2,0,6.6,262
2019-12-21 12:00:00,19.9,51.1,0,8.5,161
2019-12-21 13:00:00,21.6,50.8,0,7.4,218
2019-12-21 14:00:00,22.6,48.3,0,8.2,201
2019-12-21 15:00:00,23.5,44.7,0,7.7,177
2019-12-21 16:00:00,23,46.9,0,8,188
2019-12-21 17:00:00,22.2,48.4,0,5.7,226
2019-12-21 18:00:00,20.8,48.8,0,5.5,207
2019-12-21 19:00:00,19.1,48.5,0,6.8,233
2019-12-21 20:00:00,16.9,57.2,0,5,244
2019-12-21 21:00:00,15,69.1,0,7.2,347
2019-12-21 22:00:00,13.3,79.3,0,11.4,336
2019-12-21 23:00:00,12.1,84.9,0,10,336
2019-12-22 00:00:00,11.4,88.3,0,8.3,344
2019-12-22 01:00:00,10.3,90.9,0,4.1,15
2019-12-22 02:00:00,10,92.3,0,2.7,30
2019-12-22 03:00:00,9.9,94.5,0,2.6,119
2019-12-22 04:00:00,9.2,95.9,0,3.2,1
2019-12-22 05:00:00,9.2,95.4,0,2.7,21
2019-12-22 06:00:00,10.6,91.9,0,4.2,256
2019-12-22 07:00:00,13.6,81.9,0,1.7,11
2019-12-22 08:00:00,15.5,74.5,0,3.9,222
2019-12-22 09:00:00,17.7,63.6,0,6.8,148
2019-12-22 10:00:00,19.2,56.8,0,6.5,233
2019-12-22 11:00:00,21.3,55.8,0,7.5,144
2019-12-22 12:00:00,22.6,45.5,0,6.6,259
2019-12-22 13:00:00,24,38.8,0,6.8,244
2019-12-22 14:00:00,24.8,35.8,0,8.5,262
2019-12-22 15:00:00,25.4,30.7,0,10.1,235
2019-12-22 16:00:00,25.1,33.1,0,10.9,248
2019-12-22 17:00:00,24.7,33.8,0,9.9,200
2019-12-22 18:00:00,23.6,37.1,0,8.2,220
2019-12-22 19:00:00,21.1,50.6,0,4.8,214
2019-12-22 20:00:00,18.6,63.6,0,4.3,251
2019-12-22 21:00:00,17.4,70,0,8.1,354
2019-12-22 22:00:00,16.1,76,0,8,319
2019-12-22 23:00:00,14.5,83.7,0,8.8,316
2019-12-23 00:00:00,13.8,86.7,0,8.3,354
2019-12-23 01:00:00,13.4,88.7,0,8.8,13
2019-12-23 02:00:00,13.3,89.9,0,6.8,327
2019-12-23 03:00:00,13,90,0,7.2,346
2019-12-23 04:00:00,12.5,92.7,0,2.2,27
2019-12-23 05:00:00,12.4,93.1,0,2.8,272
2019-12-23 06:00:00,13,91.5,0,3.8,306
2019-12-23 07:00:00,14.5,84.6,0,3.6,258
2019-12-23 08:00:00,15.7,79.2,0,7.1,343
2019-12-23 09:00:00,16.9,75.5,0,6.3,322
2019-12-23 10:00:00,18.4,71.9,0,8.8,308
2019-12-23 11:00:00,17.8,77.7,0,3.7,158
2019-12-23 12:00:00,19.4,72.4,0,7.1,142
2019-12-23 13:00:00,19.4,71,0,9.5,308
2019-12-23 14:00:00,19.4,73.9,0,8.1,310
2019-12-23 15:00:00,19.1,74.2,0,7.2,250
2019-12-23 16:00:00,18.5,75,0,5,248
2019-12-23 17:00:00,18.1,76.1,0,4.6,295
2019-12-23 18:00:00,17,79.5,0,6.3,306
2019-12-23 19:00:00,16,82.8,0,6.3,315
2019-12-23 20:00:00,14.7,83.7,0,7.7,244
2019-12-23 21:00:00,12.4,91.3,0.9,6.8,246
2019-12-23 22:00:00,11.8,96.8,4.2,5.6,350
2019-12-23 23:00:00,11.6,96.8,5.9,5,325
2019-12-24 00:00:00,11.6,97.2,2.9,9,337
2019-12-24 01:00:00,12,96.4,0.8,10.6,311
2019-12-24 02:00:00,12.3,96.4,0.9,12.7,307
2019-12-24 03:00:00,12.6,94.6,0.7,13.1,287
2019-12-24 04:00:00,12.2,91.8,0.8,10.2,335
2019-12-24 05:00:00,11.7,93.1,0.8,6.7,328
2019-12-24 06:00:00,10.2,93.7,0.6,4.9,292
2019-12-24 07:00:00,10.1,93.5,0.1,2.4,281
2019-12-24 08:00:00,11.3,86,0,3.6,168
2019-12-24 09:00:00,12.2,77.4,0,6.2,202
2019-12-24 10:00:00,13.8,64.4,0,7.5,212
2019-12-24 11:00:00,13.1,74.7,0.5,5.8,244
2019-12-24 12:00:00,15.2,62.6,0,7.3,240
2019-12-24 13:00:00,14.5,64.8,0,8.9,226
2019-12-24 14:00:00,15.3,62.8,0,6.5,128
2019-12-24 15:00:00,15.8,58.2,0,7,163
2019-12-24 16:00:00,16.4,51.2,0,6.7,94
2019-12-24 17:00:00,17.1,43.7,0,9.1,279
2019-12-24 18:00:00,16.4,47.8,0,9.6,241
2019-12-24 19:00:00,14.1,54.2,0,10.2,259
2019-12-24 20:00:00,11.6,61.1,0,5.8,217
2019-12-24 21:00:00,10.4,60.7,0,2.6,240
2019-12-24 22:00:00,9.7,63.5,0,3.1,4
2019-12-24 23:00:00,8.6,73.2,0,7,10
2019-12-25 00:00:00,7.4,79.4,0,6.9,10
2019-12-25 01:00:00,6.7,83,0,7.5,345
2019-12-25 02:00:00,6.5,83.4,0,7.3,360
2019-12-25 03:00:00,5.9,84.9,0,8.2,7
2019-12-25 04:00:00,5.4,86.7,0,6.2,10
2019-12-25 05:00:00,4.5,90.6,0,4,8
2019-12-25 06:00:00,7,83.1,0,2.3,350
2019-12-25 07:00:00,10,78,0,2.5,83
2019-12-25 08:00:00,11.1,72.2,0,5.5,228
2019-12-25 09:00:00,12.4,66.5,0,6.6,211
2019-12-25 10:00:00,14.2,53.6,0,6.9,132
2019-12-25 11:00:00,15.7,47.1,0,6.3,195
2019-12-25 12:00:00,16.5,48.5,0,8.6,218
2019-12-25 13:00:00,17.6,47.7,0,7.9,238
2019-12-25 14:00:00,18.5,46.4,0,9.4,171
2019-12-25 15:00:00,19.1,42.9,0,7.9,272
2019-12-25 16:00:00,19.2,40.7,0,6.6,209
2019-12-25 17:00:00,19,41.9,0,5.9,163
2019-12-25 18:00:00,18.6,44.3,0,5.6,141
2019-12-25 19:00:00,17.2,51,0,3.6,236
2019-12-25 20:00:00,14.3,63.3,0,4.2,221
2019-12-25 21:00:00,12.1,76.6,0,4.2,351
2019-12-25 22:00:00,10.8,79.9,0,6.6,7
2019-12-25 23:00:00,10.5,79.9,0,6.8,341
2019-12-26 00:00:00,9.7,86,0,7.2,348
2019-12-26 01:00:00,9.3,85.4,0,6.5,350
2019-12-26 02:00:00,9,86.4,0,5.2,319
2019-12-26 03:00:00,8.5,90,0,3.6,309
2019-12-26 04:00:00,8.2,90.4,0,3.2,2
2019-12-26 05:00:00,7.8,93.5,0,1.8,239
2019-12-26 06:00:00,9.1,91.2,0,1.9,322
2019-12-26 07:00:00,11.6,81,0,3.2,250
2019-12-26 08:00:00,13.3,76.4,0,3,213
2019-12-26 09:00:00,14.7,73.6,0,3.6,339
2019-12-26 10:00:00,15.9,70.2,0,5,48
2019-12-26 11:00:00,16.6,66.4,0,5.8,256
2019-12-26 12:00:00,17.2,63.6,0,6,253
2019-12-26 13:00:00,17.3,60,0,4.6,200
2019-12-26 14:00:00,17.9,60.4,0,5.7,240
2019-12-26 15:00:00,17.8,58.8,0,5.7,234
2019-12-26 16:00:00,17.9,59.7,0,7,282
2019-12-26 17:00:00,18.4,56,0,6.6,296
2019-12-26 18:00:00,18.5,54.6,0,5.3,254
2019-12-26 19:00:00,16.9,60.7,0,4.1,275
2019-12-26 20:00:00,14.3,74.2,0,4.3,328
2019-12-26 21:00:00,12.9,76.5,0,5.4,18
2019-12-26 22:00:00,12.2,74.7,0,6.3,21
2019-12-26 23:00:00,11.1,79.4,0,5,18
2019-12-27 00:00:00,9.8,83.2,0,5.1,352
2019-12-27 01:00:00,9.9,78.4,0,6.6,6
2019-12-27 02:00:00,9.9,73.8,0,6.4,340
2019-12-27 03:00:00,9.6,76,0,7.9,354
2019-12-27 04:00:00,9.5,74.1,0,4.4,360
2019-12-27 05:00:00,8.7,82,0,4.5,23
2019-12-27 06:00:00,10.2,79.6,0,4.9,335
2019-12-27 07:00:00,11.5,86,0,1.7,313
2019-12-27 08:00:00,13.2,82.3,0,2.2,67
2019-12-27 09:00:00,14.3,77.6,0,2.8,7
2019-12-27 10:00:00,15.7,75.7,0,5.5,236
2019-12-27 11:00:00,17.6,67,0,5.6,262
2019-12-27 12:00:00,19.2,58.4,0,9.8,253
2019-12-27 13:00:00,19.6,50.9,0,9.9,311
2019-12-27 14:00:00,19.8,50.6,0,9.3,323
2019-12-27 15:00:00,19.4,53.8,0,9.9,242
2019-12-27 16:00:00,18.5,59.8,0,8.5,310
2019-12-27 17:00:00,18.3,61.8,0,7.3,354
2019-12-27 18:00:00,17.6,66.9,0,4.4,350
2019-12-27 19:00:00,16.9,73,0,2.7,309
2019-12-27 20:00:00,16.1,84.3,0.2,3.1,326
2019-12-27 21:00:00,14.8,96.1,0.7,3.6,246
2019-12-27 22:00:00,14.7,96.4,1.5,8.3,290
2019-12-27 23:00:00,14.5,96,0.3,8.9,330
2019-12-28 00:00:00,14.6,95.9,0,6.5,318
2019-12-28 01:00:00,14.6,96.3,0,6.6,4
2019-12-28 02:00:00,14.5,96.8,0.1,4,336
2019-12-28 03:00:00,14.5,97,0.1,4.7,6
2019-12-28 04:00:00,14.4,96.6,0,3.2,360
2019-12-28 05:00:00,14.4,97,0.1,4.2,5
2019-12-28 06:00:00,14.5,96.9,0,2.4,325
2019-12-28 07:00:00,15.6,93.3,0,3.6,74
2019-12-28 08:00:00,16,92.1,0,3.6,176
2019-12-28 09:00:00,17.2,84.6,0,4.4,213
2019-12-28 10:00:00,18.5,76.3,0,5.5,184
2019-12-28 11:00:00,20,66.1,0,6.4,249
2019-12-28 12:00:00,20.9,61.5,0,7.2,226
2019-12-28 13:00:00,22,59.4,0,7.3,237
2019-12-28 14:00:00,23,59,0,7.1,264
2019-12-28 15:00:00,23.8,56.1,0,6.4,208
2019-12-28 16:00:00,24.3,54,0,6.6,230
2019-12-28 17:00:00,24.2,54.1,0,7.8,195
2019-12-28 18:00:00,23.5,54.5,0,6.1,189
2019-12-28 19:00:00,21.7,59.2,0,5.4,201
2019-12-28 20:00:00,18.8,65.8,0,2.4,337
2019-12-28 21:00:00,16.8,75.7,0,4.3,344
2019-12-28 22:00:00,15.5,82.1,0,8.5,324
2019-12-28 23:00:00,13.9,89.2,0,9.6,339
2019-12-29 00:00:00,12.7,92.4,0,6.3,360
2019-12-29 01:00:00,12,94.4,0,4.3,15
2019-12-29 02:00:00,11.5,96,0,3.4,15
2019-12-29 03:00:00,11.4,96.1,0,1.7,330
2019-12-29 04:00:00,11.3,94.3,0,3.3,301
2019-12-29 05:00:00,10.9,94.5,0,3.2,342
2019-12-29 06:00:00,11.6,91.3,0,2.3,333
2019-12-29 07:00:00,12.9,86.2,0,3.7,310
2019-12-29 08:00:00,15,81.1,0,5.4,211
2019-12-29 09:00:00,16.2,78,0,6,249
2019-12-29 10:00:00,18.7,72.8,0,4.2,162
2019-12-29 11:00:00,20.5,68,0,5,258
2019-12-29 12:00:00,22.4,62.6,0,5.9,245
2019-12-29 13:00:00,23.3,58,0,7.6,236
2019-12-29 14:00:00,24.4,51.3,0,7.8,261
2019-12-29 15:00:00,24.9,46.1,0,7.9,226
2019-12-29 16:00:00,25.5,43.4,0,7.7,246
2019-12-29 17:00:00,25.2,47.8,0,6.2,252
2019-12-29 18:00:00,22.8,53,0,11.3,269
2019-12-29 19:00:00,19.5,59.7,0,13.8,302
2019-12-29 20:00:00,16.7,64.6,0,12.2,323
2019-12-29 21:00:00,14.5,71.4,0,13.1,348
2019-12-29 22:00:00,13.1,76.7,0,12.3,349
2019-12-29 23:00:00,12.1,81.5,0,11.5,324
2019-12-30 00:00:00,11,84,0,9.3,341
2019-12-30 01:00:00,10.2,89.1,0,9,316
2019-12-30 02:00:00,9.5,92.6,0,7.8,345
2019-12-30 03:00:00,9.2,96.1,0,6.6,348
2019-12-30 04:00:00,9.1,96.6,0,5.9,331
2019-12-30 05:00:00,9.5,96,0,3.6,340
2019-12-30 06:00:00,9.4,96.4,0,3.3,249
2019-12-30 07:00:00,10.3,95.2,0,3.4,277
2019-12-30 08:00:00,11.4,91.1,0,1.9,224
2019-12-30 09:00:00,12.8,83.1,0,7.1,218
2019-12-30 10:00:00,14.8,76.8,0,6.3,214
2019-12-30 11:00:00,17.4,69,0,4.9,107
2019-12-30 12:00:00,19.2,64,0,6.4,194
2019-12-30 13:00:00,20.4,58.3,0,8.3,223
2019-12-30 14:00:00,21.7,54,0,8.8,225
2019-12-30 15:00:00,22.8,45.9,0,7.9,112
2019-12-30 16:00:00,23.3,39.5,0,6.9,226
2019-12-30 17:00:00,23.7,36.5,0,5,229
2019-12-30 18:00:00,22.7,39.3,0,8.6,233
2019-12-30 19:00:00,20.8,45.8,0,7.2,217
2019-12-30 20:00:00,18.1,60.1,0,2.3,214
2019-12-30 21:00:00,15.2,71,0,6.9,1
2019-12-30 22:00:00,14.6,70.2,0,6.5,360
2019-12-30 23:00:00,13.5,72,0,5.4,347
2019-12-31 00:00:00,11.8,79.8,0,4.5,336
2019-12-31 01:00:00,11.2,81.6,0,5.3,18
2019-12-31 02:00:00,10.6,86.4,0,4,24
2019-12-31 03:00:00,9.9,90.9,0,4,13
2019-12-31 04:00:00,9.5,95,0,1.7,27
2019-12-31 05:00:00,9.5,96.2,0,2,223
2019-12-31 06:00:00,11.5,88.1,0,2.5,27
2019-12-31 07:00:00,13.9,78,0,5.7,174
2019-12-31 08:00:00,15.2,72.2,0,7.7,156
2019-12-31 09:00:00,16.1,69.4,0,8.8,177
2019-12-31 10:00:00,18.2,63.6,0,8.7,216
2019-12-31 11:00:00,20.6,59.2,0,6.3,222
2019-12-31 12:00:00,22.8,54.9,0,6.7,243
2019-12-31 13:00:00,24.6,53.2,0,6.6,118
2019-12-31 14:00:00,25.8,51.4,0,7,343
2019-12-31 15:00:00,25.8,51.2,0,9.8,191
2019-12-31 16:00:00,24.7,53.4,0,10.3,191
2019-12-31 17:00:00,24.9,54.4,0,8.8,201
2019-12-31 18:00:00,23.6,60,0,10.9,218
2019-12-31 19:00:00,22.1,62.2,0,5.4,241
2019-12-31 20:00:00,20.2,67.7,0,4.6,306
2019-12-31 21:00:00,18.6,71.6,0,3.1,319
2019-12-31 22:00:00,17.4,82.1,0,6,311
2019-12-31 23:00:00,16.4,88.8,0,1.6,346
2020-01-01 00:00:00,15.7,81.6,0,2,296
2020-01-01 01:00:00,14.9,79.8,0,2.7,329
2020-01-01 02:00:00,14.4,78.5,0,2.5,337
2020-01-01 03:00:00,13.6,84,0,3.6,346
2020-01-01 04:00:00,13.3,90.2,0,5.3,0
2020-01-01 05:00:00,13.1,92.6,0,2.9,322
2020-01-01 06:00:00,14.2,85.2,0,1.8,333
