datetime,TMP,RH,APCP,WS,WD
2019-12-12 01:00:00,12.6,65,0,15.3,157
2019-12-12 02:00:00,12,62.9,0,13.4,163
2019-12-12 03:00:00,11.2,59.8,0,12.7,171
2019-12-12 04:00:00,10.6,58.5,0,11.7,168
2019-12-12 05:00:00,9.5,62.1,0,11.3,166
2019-12-12 06:00:00,11.9,60.2,0,12.5,178
2019-12-12 07:00:00,14.5,51.1,0,25.8,166
2019-12-12 08:00:00,16.7,43.4,0,27.7,160
2019-12-12 09:00:00,18.8,39,0,24.9,167
2019-12-12 10:00:00,20.8,30.1,0,29.4,209
2019-12-12 11:00:00,23,24.1,0,29.3,214
2019-12-12 12:00:00,23.7,27.6,0,23.5,198
2019-12-12 13:00:00,23,31.3,0,28.2,239
2019-12-12 14:00:00,21.9,41.9,0,32.5,239
2019-12-12 15:00:00,22.6,39.8,0,31.9,205
2019-12-12 16:00:00,21.7,42.9,0,28.5,225
2019-12-12 17:00:00,20.6,47.4,0,28.7,240
2019-12-12 18:00:00,19.7,52.1,0,24.2,233
2019-12-12 19:00:00,17.8,58.6,0,21.2,227
2019-12-12 20:00:00,16.3,67,0,17.8,247
2019-12-12 21:00:00,14.8,72.4,0,18.5,226
2019-12-12 22:00:00,13.9,74.8,0,15.7,223
2019-12-12 23:00:00,13.6,77.4,0,12.8,228
2019-12-13 00:00:00,13.1,78.6,0,14.5,236
2019-12-13 01:00:00,12.9,80.1,0,15.6,212
2019-12-13 02:00:00,12.7,79.6,0,12.4,233
2019-12-13 03:00:00,12.4,78.8,0,3.2,193
2019-12-13 04:00:00,13,76.7,0,11.3,239
2019-12-13 05:00:00,13.1,77.4,0,10.4,222
2019-12-13 06:00:00,13.6,75.3,0,4.9,0
2019-12-13 07:00:00,14.5,71.6,0,3.6,337
2019-12-13 08:00:00,15.2,70.4,0,9,217
2019-12-13 09:00:00,16.1,65.4,0,14.7,239
2019-12-13 10:00:00,16.4,59.4,0,13.9,241
2019-12-13 11:00:00,17.4,53.3,0,13.9,261
2019-12-13 12:00:00,17.6,52.4,0,16.8,221
2019-12-13 13:00:00,17.3,53.9,0,16.8,253
2019-12-13 14:00:00,17.5,54.8,0,15,242
2019-12-13 15:00:00,16.6,67.4,0,15.7,230
2019-12-13 16:00:00,16.2,75,0,17,254
2019-12-13 17:00:00,16,78.7,0,13.9,230
2019-12-13 18:00:00,15.8,81,0,11.7,228
2019-12-13 19:00:00,15.4,84.3,0,10.5,230
2019-12-13 20:00:00,15.2,87.2,0,9.6,258
2019-12-13 21:00:00,15.1,89.1,0,12.6,248
2019-12-13 22:00:00,15.8,74.5,,15.3,218
2019-12-13 23:00:00,15.8,74.5,,15.3,218
2019-12-14 00:00:00,15.8,74.5,,15.3,218
2019-12-14 01:00:00,13.2,94.5,0,7.5,222
2019-12-14 02:00:00,13.1,93.5,0,12.7,203
2019-12-14 03:00:00,12.7,94.9,0,12.6,223
2019-12-14 04:00:00,13,92.3,0,16.1,204
2019-12-14 05:00:00,12.5,94,0,10.3,215
2019-12-14 06:00:00,13.5,91.3,0,13.1,220
2019-12-14 07:00:00,14.6,85.3,0,12.6,236
2019-12-14 08:00:00,15.6,77.6,0,14.8,232
2019-12-14 09:00:00,17,68.8,0,17.6,224
2019-12-14 10:00:00,18.3,58.6,0,21,222
2019-12-14 11:00:00,19,49.7,0,25.9,233
2019-12-14 12:00:00,19.4,49.7,0,29.3,227
2019-12-14 13:00:00,19.5,49.4,0,32.7,227
2019-12-14 14:00:00,19.3,51.2,0,31.3,244
2019-12-14 15:00:00,18.5,57.7,0,32.8,236
2019-12-14 16:00:00,17.6,63.2,0,37.9,255
2019-12-14 17:00:00,17.2,63.4,0,40.5,243
2019-12-14 18:00:00,16.8,61.1,0,36.8,224
2019-12-14 19:00:00,15.9,64.6,0,32.9,232
2019-12-14 20:00:00,14.9,70.5,0,26.5,230
2019-12-14 21:00:00,14.7,69.9,0,26.5,238
2019-12-14 22:00:00,14.1,72.6,0,23.3,223
2019-12-14 23:00:00,13.7,78.8,0,21.5,220
2019-12-15 00:00:00,13,82.7,0,14.3,210
2019-12-15 01:00:00,12.2,82.1,0,9.9,219
2019-12-15 02:00:00,11.7,85,0,7.2,224
2019-12-15 03:00:00,11.2,82.2,0,8.6,129
2019-12-15 04:00:00,10.6,85.2,0,6.6,210
2019-12-15 05:00:00,10.1,87,0,7.9,219
2019-12-15 06:00:00,11.5,78.9,0,6.2,163
2019-12-15 07:00:00,14.4,67.4,0,8.9,192
2019-12-15 08:00:00,16.2,62,0,10.9,197
2019-12-15 09:00:00,18.8,45.6,0,14.7,229
2019-12-15 10:00:00,19.2,47.3,0,20.1,235
2019-12-15 11:00:00,20.2,43.5,0,21.3,237
2019-12-15 12:00:00,21,46.7,0,28.7,215
2019-12-15 13:00:00,21.7,50.4,0,34.7,227
2019-12-15 14:00:00,21.6,53.1,0,37.8,225
2019-12-15 15:00:00,21.1,54.3,0,38.8,232
2019-12-15 16:00:00,20.3,55.7,0,36.6,234
2019-12-15 17:00:00,19.2,60.1,0,39.2,230
2019-12-15 18:00:00,18.2,64.8,0,34.2,233
2019-12-15 19:00:00,16.6,70.9,0,30.1,222
2019-12-15 20:00:00,15.8,69,0,31.9,221
2019-12-15 21:00:00,15,71.3,0,33.6,225
2019-12-15 22:00:00,14.2,73.8,0,31.2,203
2019-12-15 23:00:00,13.6,78,0,27.1,204
2019-12-16 00:00:00,13.1,81.8,0,20.1,210
2019-12-16 01:00:00,12.7,83.4,0,18.5,229
2019-12-16 02:00:00,12.2,84.1,0,16,207
2019-12-16 03:00:00,11.5,85.5,0,10.9,209
2019-12-16 04:00:00,10.9,87.6,0,11.7,224
2019-12-16 05:00:00,11,86.3,0,12.2,191
2019-12-16 06:00:00,12,81.7,0,8.5,212
2019-12-16 07:00:00,14.1,71.6,0,10.7,198
2019-12-16 08:00:00,16,64,0,16.9,221
2019-12-16 09:00:00,17.9,57.1,0,23.3,210
2019-12-16 10:00:00,19.7,51.4,0,26,222
2019-12-16 11:00:00,20.6,49.4,0,26.7,239
2019-12-16 12:00:00,21.8,45.2,0,28.7,233
2019-12-16 13:00:00,22.2,46.1,0,34.3,218
2019-12-16 14:00:00,15.8,74.5,,15.3,218
2019-12-16 15:00:00,15.8,74.5,,15.3,218
2019-12-16 16:00:00,15.8,74.5,,15.3,218
2019-12-16 17:00:00,15.8,74.5,,15.3,218
2019-12-16 18:00:00,15.8,74.5,,15.3,218
2019-12-16 19:00:00,15.8,74.5,,15.3,218
2019-12-16 20:00:00,15.8,74.5,,15.3,218
2019-12-16 21:00:00,15.8,74.5,,15.3,218
2019-12-16 22:00:00,15.8,74.5,,15.3,218
2019-12-16 23:00:00,15.8,74.5,,15.3,218
2019-12-17 00:00:00,15.8,74.5,,15.3,218
2019-12-17 01:00:00,15.8,74.5,,15.3,218
2019-12-17 02:00:00,15.8,74.5,,15.3,218
2019-12-17 03:00:00,15.8,74.5,,15.3,218
2019-12-17 04:00:00,15.8,74.5,,15.3,218
2019-12-17 05:00:00,15.8,74.5,,15.3,218
2019-12-17 06:00:00,15.8,74.5,,15.3,218
2019-12-17 07:00:00,15.8,74.5,,15.3,218
2019-12-17 08:00:00,15.8,74.5,,15.3,218
2019-12-17 09:00:00,15.8,74.5,,15.3,218
2019-12-17 10:00:00,15.8,74.5,,15.3,218
2019-12-17 11:00:00,15.8,74.5,,15.3,218
2019-12-17 12:00:00,15.8,74.5,,15.3,218
2019-12-17 13:00:00,15.8,74.5,,15.3,218
2019-12-17 14:00:00,15.8,74.5,,15.3,218
2019-12-17 15:00:00,15.8,74.5,,15.3,218
2019-12-17 16:00:00,15.8,74.5,,15.3,218
2019-12-17 17:00:00,15.8,74.5,,15.3,218
2019-12-17 18:00:00,15.8,74.5,,15.3,218
2019-12-17 19:00:00,15.8,74.5,,15.3,218
2019-12-17 20:00:00,15.8,74.5,,15.3,218
2019-12-17 21:00:00,15.8,74.5,,15.3,218
2019-12-17 22:00:00,15.8,74.5,,15.3,218
2019-12-17 23:00:00,15.8,74.5,,15.3,218
2019-12-18 00:00:00,15.8,74.5,,15.3,218
2019-12-18 01:00:00,15.8,74.5,,15.3,218
2019-12-18 02:00:00,15.8,74.5,,15.3,218
2019-12-18 03:00:00,15.8,74.5,,15.3,218
2019-12-18 04:00:00,15.8,74.5,,15.3,218
2019-12-18 05:00:00,15.8,74.5,,15.3,218
2019-12-18 06:00:00,15.8,74.5,,15.3,218
2019-12-18 07:00:00,15.8,74.5,,15.3,218
2019-12-18 08:00:00,15.8,74.5,,15.3,218
2019-12-18 09:00:00,15.8,74.5,,15.3,218
2019-12-18 10:00:00,15.8,74.5,,15.3,218
2019-12-18 11:00:00,15.8,74.5,,15.3,218
2019-12-18 12:00:00,15.8,74.5,,15.3,218
2019-12-18 13:00:00,15.8,74.5,,15.3,218
2019-12-18 14:00:00,15.8,74.5,,15.3,218
2019-12-18 15:00:00,15.8,74.5,,15.3,218
2019-12-18 16:00:00,15.8,74.5,,15.3,218
2019-12-18 17:00:00,15.8,74.5,,15.3,218
2019-12-18 18:00:00,15.8,74.5,,15.3,218
2019-12-18 19:00:00,15.8,74.5,,15.3,218
2019-12-18 20:00:00,15.8,74.5,,15.3,218
2019-12-18 21:00:00,15.8,74.5,,15.3,218
2019-12-18 22:00:00,15.8,74.5,,15.3,218
2019-12-18 23:00:00,15.8,74.5,,15.3,218
2019-12-19 00:00:00,15.8,74.5,,15.3,218
2019-12-19 01:00:00,15.8,74.5,,15.3,218
2019-12-19 02:00:00,15.8,74.5,,15.3,218
2019-12-19 03:00:00,15.8,74.5,,15.3,218
2019-12-19 04:00:00,15.8,74.5,,15.3,218
2019-12-19 05:00:00,15.8,74.5,,15.3,218
2019-12-19 06:00:00,15.8,74.5,,15.3,218
2019-12-19 07:00:00,15.8,74.5,,15.3,218
2019-12-19 08:00:00,15.8,74.5,,15.3,218
2019-12-19 09:00:00,15.8,74.5,,15.3,218
2019-12-19 10:00:00,15.8,74.5,,15.3,218
2019-12-19 11:00:00,15.8,74.5,,15.3,218
2019-12-19 12:00:00,15.8,74.5,,15.3,218
2019-12-19 13:00:00,15.8,74.5,,15.3,218
2019-12-19 14:00:00,15.8,74.5,,15.3,218
2019-12-19 15:00:00,15.8,74.5,,15.3,218
2019-12-19 16:00:00,15.8,74.5,,15.3,218
2019-12-19 17:00:00,15.8,74.5,,15.3,218
2019-12-19 18:00:00,15.8,74.5,,15.3,218
2019-12-19 19:00:00,15.8,74.5,,15.3,218
2019-12-19 20:00:00,15.8,74.5,,15.3,218
2019-12-19 21:00:00,15.8,74.5,,15.3,218
2019-12-19 22:00:00,15.8,74.5,,15.3,218
2019-12-19 23:00:00,15.8,74.5,,15.3,218
2019-12-20 00:00:00,15.8,74.5,,15.3,218
2019-12-20 01:00:00,15.8,74.5,,15.3,218
2019-12-20 02:00:00,15.8,74.5,,15.3,218
2019-12-20 03:00:00,15.8,74.5,,15.3,218
2019-12-20 04:00:00,15.8,74.5,,15.3,218
2019-12-20 05:00:00,15.8,74.5,,15.3,218
2019-12-20 06:00:00,15.8,74.5,,15.3,218
2019-12-20 07:00:00,15.8,74.5,,15.3,218
2019-12-20 08:00:00,15.8,74.5,,15.3,218
2019-12-20 09:00:00,15.8,74.5,,15.3,218
2019-12-20 10:00:00,15.8,74.5,,15.3,218
2019-12-20 11:00:00,15.8,74.5,,15.3,218
2019-12-20 12:00:00,15.8,74.5,,15.3,218
2019-12-20 13:00:00,15.8,74.5,,15.3,218
2019-12-20 14:00:00,15.8,74.5,,15.3,218
2019-12-20 15:00:00,15.8,74.5,,15.3,218
2019-12-20 16:00:00,15.8,74.5,,15.3,218
2019-12-20 17:00:00,15.8,74.5,,15.3,218
2019-12-20 18:00:00,15.8,74.5,,15.3,218
2019-12-20 19:00:00,15.8,74.5,,15.3,218
2019-12-20 20:00:00,15.8,74.5,,15.3,218
2019-12-20 21:00:00,15.8,74.5,,15.3,218
2019-12-20 22:00:00,15.8,74.5,,15.3,218
2019-12-20 23:00:00,15.8,74.5,,15.3,218
2019-12-21 00:00:00,15.8,74.5,,15.3,218
2019-12-21 01:00:00,15.8,74.5,,15.3,218
2019-12-21 02:00:00,15.8,74.5,,15.3,218
2019-12-21 03:00:00,15.8,74.5,,15.3,218
2019-12-21 04:00:00,15.8,74.5,,15.3,218
2019-12-21 05:00:00,15.8,74.5,,15.3,218
2019-12-21 06:00:00,15.8,74.5,,15.3,218
2019-12-21 07:00:00,15.8,74.5,,15.3,218
2019-12-21 08:00:00,15.8,74.5,,15.3,218
2019-12-21 09:00:00,15.8,74.5,,15.3,218
2019-12-21 10:00:00,15.8,74.5,,15.3,218
2019-12-21 11:00:00,15.8,74.5,,15.3,218
2019-12-21 12:00:00,15.8,74.5,,15.3,218
2019-12-21 13:00:00,15.8,74.5,,15.3,218
2019-12-21 14:00:00,15.8,74.5,,15.3,218
2019-12-21 15:00:00,15.8,74.5,,15.3,218
2019-12-21 16:00:00,23,44.4,0,30.4,240
2019-12-21 17:00:00,20.8,48.9,0,29.5,213
2019-12-21 18:00:00,20.4,49.7,0,28.5,226
2019-12-21 19:00:00,18.4,57,0,27.7,213
2019-12-21 20:00:00,17.4,58.6,0,23.9,221
2019-12-21 21:00:00,16.3,63.3,0,22.2,234
2019-12-21 22:00:00,15.3,69.5,0,19.7,237
2019-12-21 23:00:00,14.4,75.1,0,13.9,218
2019-12-22 00:00:00,13.6,79,0,14.1,214
2019-12-22 01:00:00,13.3,78.4,0,19.6,216
2019-12-22 02:00:00,12.9,78,0,20,222
2019-12-22 03:00:00,12.6,78.1,0,16.1,210
2019-12-22 04:00:00,12.3,79.2,0,14.7,196
2019-12-22 05:00:00,11.8,81.1,0,9.4,208
2019-12-22 06:00:00,12.8,80.4,0,6.3,165
2019-12-22 07:00:00,15.3,70.9,0,15.2,206
2019-12-22 08:00:00,17.6,61.2,0,8.6,207
2019-12-22 09:00:00,20,54.2,0,10.2,105
2019-12-22 10:00:00,20,55.4,0,18.7,210
2019-12-22 11:00:00,21.6,52.4,0,18.4,238
2019-12-22 12:00:00,22.8,52.2,0,21.6,235
2019-12-22 13:00:00,23.3,53.7,0,26.2,237
2019-12-22 14:00:00,23.2,53.7,0,31.9,228
2019-12-22 15:00:00,23.6,50.6,0,29.6,230
2019-12-22 16:00:00,22.9,49.2,0,31.2,225
2019-12-22 17:00:00,21.7,51.2,0,34.1,233
2019-12-22 18:00:00,20.7,54,0,29,233
2019-12-22 19:00:00,19.1,60.9,0,29.7,204
2019-12-22 20:00:00,17.8,66.5,0,31.9,240
2019-12-22 21:00:00,17.3,67.7,0,27.6,228
2019-12-22 22:00:00,16.8,69.4,0,20.7,212
2019-12-22 23:00:00,16.2,72.2,0,18.2,215
2019-12-23 00:00:00,15.5,74.9,0,11.4,212
2019-12-23 01:00:00,14.5,79.8,0,11.4,217
2019-12-23 02:00:00,13.6,84.2,0,9.1,212
2019-12-23 03:00:00,13.7,84.4,0,10.2,200
2019-12-23 04:00:00,13.1,87.6,0,7.5,203
2019-12-23 05:00:00,12.8,87.7,0,11.4,218
2019-12-23 06:00:00,15,81.8,0,8.7,191
2019-12-23 07:00:00,17.1,73.5,0,16.7,223
2019-12-23 08:00:00,18.6,66.4,0,18.7,210
2019-12-23 09:00:00,19.9,64.3,0,17.7,237
2019-12-23 10:00:00,20.8,64.2,0,19,229
2019-12-23 11:00:00,21.9,61.9,0,21.7,238
2019-12-23 12:00:00,22.3,62.1,0,26.4,226
2019-12-23 13:00:00,21.5,68.4,0,33,209
2019-12-23 14:00:00,20.6,72.9,0,17.2,244
2019-12-23 15:00:00,20.5,74,0,21.5,227
2019-12-23 16:00:00,20.3,73.8,0,28,223
2019-12-23 17:00:00,19.7,77.8,0,26.2,245
2019-12-23 18:00:00,18.1,86,0,22.1,232
2019-12-23 19:00:00,17.3,92.8,0,24.8,232
2019-12-23 20:00:00,17.2,93.3,0,21.6,221
2019-12-23 21:00:00,17.2,95.1,0,17,250
2019-12-23 22:00:00,17.3,94.8,0,11.1,238
2019-12-23 23:00:00,17.6,92.2,0,10.8,266
2019-12-24 00:00:00,17.5,92.1,0,10.4,274
2019-12-24 01:00:00,17.1,94.8,0,9.8,304
2019-12-24 02:00:00,17,94.9,0,10.6,294
2019-12-24 03:00:00,16.6,93.9,0,8.6,284
2019-12-24 04:00:00,16.4,94.4,0,9,259
2019-12-24 05:00:00,16.1,95,0,13.5,301
2019-12-24 06:00:00,15.6,89.9,0,23.3,243
2019-12-24 07:00:00,14.7,91.5,0,20.5,230
2019-12-24 08:00:00,15.8,81.4,0,24.6,209
2019-12-24 09:00:00,17,67,0,19.7,0
2019-12-24 10:00:00,18,60.4,0,20.3,242
2019-12-24 11:00:00,19.2,58.7,0,24.8,208
2019-12-24 12:00:00,20.7,48.1,0,30.3,238
2019-12-24 13:00:00,20.7,48.6,0,34.4,252
2019-12-24 14:00:00,21.1,44,0,35.8,225
2019-12-24 15:00:00,21,44.6,0,34.1,245
2019-12-24 16:00:00,20.6,48.1,0,32.4,226
2019-12-24 17:00:00,19.9,50,0,31.5,240
2019-12-24 18:00:00,18.8,51.6,0,30.5,204
2019-12-24 19:00:00,17.6,47.5,0,29.6,230
2019-12-24 20:00:00,16.3,47.2,0,25.2,214
2019-12-24 21:00:00,15.2,55.6,0,22,230
2019-12-24 22:00:00,14,61.8,0,18.7,221
2019-12-24 23:00:00,13.1,67,0,14,212
2019-12-25 00:00:00,13.4,61.7,0,15.1,222
2019-12-25 01:00:00,12.2,66.8,0,18,158
2019-12-25 02:00:00,10.4,75.4,0,14.4,210
2019-12-25 03:00:00,9.7,75.5,0,12.7,208
2019-12-25 04:00:00,8.8,78.1,0,12,231
2019-12-25 05:00:00,8.1,78.8,0,11.9,213
2019-12-25 06:00:00,10,72.3,0,8.8,229
2019-12-25 07:00:00,13.7,54.5,0,22,215
2019-12-25 08:00:00,15.6,47.4,0,21.2,201
2019-12-25 09:00:00,16.8,43.3,0,16.4,235
2019-12-25 10:00:00,17.9,33.6,0,22,249
2019-12-25 11:00:00,19.5,32.9,0,21.6,233
2019-12-25 12:00:00,19.9,39.9,0,28.4,228
2019-12-25 13:00:00,20.4,45.3,0,31,229
2019-12-25 14:00:00,20.1,48.6,0,33.6,222
2019-12-25 15:00:00,20,48.1,0,33.3,226
2019-12-25 16:00:00,19.8,48.2,0,34.7,234
2019-12-25 17:00:00,19.2,49.5,0,31.8,229
2019-12-25 18:00:00,18.6,49,0,27.3,213
2019-12-25 19:00:00,17.1,54.8,0,22.2,227
2019-12-25 20:00:00,15.5,63.1,0,25.2,235
2019-12-25 21:00:00,14.8,66.8,0,20.7,231
2019-12-25 22:00:00,14,70.8,0,15.4,214
2019-12-25 23:00:00,13.4,75.1,0,12.8,217
2019-12-26 00:00:00,12.5,79.3,0,10.5,210
2019-12-26 01:00:00,12.1,81.7,0,11.3,214
2019-12-26 02:00:00,11.5,85.3,0,7.3,203
2019-12-26 03:00:00,11.2,86,0,10.3,224
2019-12-26 04:00:00,10.9,86.8,0,7.1,221
2019-12-26 05:00:00,10.3,90.4,0,11.3,239
2019-12-26 06:00:00,11.5,85.7,0,7.2,217
2019-12-26 07:00:00,13.9,73,0,9.6,220
2019-12-26 08:00:00,15.5,65.9,0,10.1,221
2019-12-26 09:00:00,16.7,61.2,0,13.6,256
2019-12-26 10:00:00,17.7,59.1,0,15.8,236
2019-12-26 11:00:00,17.6,62.4,0,15.9,227
2019-12-26 12:00:00,18.3,61.1,0,15,226
2019-12-26 13:00:00,18.8,60.3,0,16.5,234
2019-12-26 14:00:00,19.4,59.1,0,22.2,247
2019-12-26 15:00:00,19.7,59.1,0,22.5,215
2019-12-26 16:00:00,18.9,61.9,0,19.2,228
2019-12-26 17:00:00,17.6,67.6,0,24.5,243
2019-12-26 18:00:00,16.6,69.9,0,22.6,219
2019-12-26 19:00:00,16.1,72.4,0,18.6,234
2019-12-26 20:00:00,15.2,76.2,0,16.7,232
2019-12-26 21:00:00,14.9,76.3,0,18.7,214
2019-12-26 22:00:00,14.9,75.4,0,15.3,223
2019-12-26 23:00:00,14.6,73.3,0,15.6,213
2019-12-27 00:00:00,14.2,72.7,0,14.1,233
2019-12-27 01:00:00,13.8,76.6,0,12.5,216
2019-12-27 02:00:00,13.5,76.5,0,15.2,221
2019-12-27 03:00:00,13.6,74.4,0,17,202
2019-12-27 04:00:00,13.8,69.8,0,16,224
2019-12-27 05:00:00,13.8,71.4,0,13.4,218
2019-12-27 06:00:00,14.1,71.4,0,8,210
2019-12-27 07:00:00,15.1,69,0,9.8,215
2019-12-27 08:00:00,16.4,64.8,0,12.2,234
2019-12-27 09:00:00,17.8,59.8,0,9.3,228
2019-12-27 10:00:00,19.3,54.6,0,11.6,267
2019-12-27 11:00:00,19.3,57.3,0,14.8,224
2019-12-27 12:00:00,20.5,56,0,18.1,233
2019-12-27 13:00:00,20.7,60.2,0,17.6,189
2019-12-27 14:00:00,21.3,60.2,0,18.1,221
2019-12-27 15:00:00,20,65.8,0,18.1,218
2019-12-27 16:00:00,19.8,70.2,0,17.8,228
2019-12-27 17:00:00,18.7,79.7,0,15,218
2019-12-27 18:00:00,17.8,86,0,14.5,230
2019-12-27 19:00:00,17.8,85,0,9.9,218
2019-12-27 20:00:00,17.5,86.6,0,11.1,220
2019-12-27 21:00:00,17.4,87.4,0,8.4,205
2019-12-27 22:00:00,17.5,85.1,0,8.1,228
2019-12-27 23:00:00,17.3,87.6,0,9.5,225
2019-12-28 00:00:00,16.7,91,0,10.8,217
2019-12-28 01:00:00,16.4,91.3,0,8.4,230
2019-12-28 02:00:00,15.8,91.9,0,2.2,200
2019-12-28 03:00:00,15.5,93.1,0,5.1,111
2019-12-28 04:00:00,14.8,95.8,0,5.1,118
2019-12-28 05:00:00,14.3,94.6,0,5.3,159
2019-12-28 06:00:00,15.5,89.6,0,6.7,195
2019-12-28 07:00:00,18.4,76.1,0,7.4,163
2019-12-28 08:00:00,19.3,76.7,0,10.7,167
2019-12-28 09:00:00,20.8,72.2,0,15.6,240
2019-12-28 10:00:00,22.2,67.7,0,18.4,248
2019-12-28 11:00:00,22.3,66.4,0,21.9,221
2019-12-28 12:00:00,22.9,63.4,0,21.1,214
2019-12-28 13:00:00,23.6,59.4,0,22.9,245
2019-12-28 14:00:00,23.9,58.5,0,22.6,241
2019-12-28 15:00:00,23.8,57.8,0,24,246
2019-12-28 16:00:00,24.2,54.5,0,24.5,235
2019-12-28 17:00:00,23.3,54.5,0,24.7,240
2019-12-28 18:00:00,22.3,54.2,0,26.9,228
2019-12-28 19:00:00,21.1,52,0,24,231
2019-12-28 20:00:00,19,52.4,0,26.5,217
2019-12-28 21:00:00,17.2,60.6,0,28.3,215
2019-12-28 22:00:00,16.1,67.3,0,26.6,211
2019-12-28 23:00:00,15.5,71,0,23.2,227
2019-12-29 00:00:00,14.8,77.9,0,16.2,212
2019-12-29 01:00:00,14.3,82.9,0,11.8,234
2019-12-29 02:00:00,13.6,86.2,0,12.1,214
2019-12-29 03:00:00,13.3,86.9,0,11.6,211
2019-12-29 04:00:00,13,88.3,0,11.2,215
2019-12-29 05:00:00,12.8,87.8,0,13.2,211
2019-12-29 06:00:00,13.4,82.2,0,15.9,218
2019-12-29 07:00:00,15.2,75.4,0,14.3,238
2019-12-29 08:00:00,16.2,73.5,0,18,232
2019-12-29 09:00:00,17.8,68,0,15.5,231
2019-12-29 10:00:00,19.1,64.9,0,18.2,246
2019-12-29 11:00:00,19.7,64,0,18.7,225
2019-12-29 12:00:00,21.5,59.2,0,16.3,253
2019-12-29 13:00:00,22,56.6,0,19.5,233
2019-12-29 14:00:00,22.4,57.1,0,24.3,225
2019-12-29 15:00:00,22.2,59.8,0,24.8,232
2019-12-29 16:00:00,22,58.6,0,25,246
2019-12-29 17:00:00,21.4,58,0,26.2,212
2019-12-29 18:00:00,20.7,60.9,0,26.1,225
2019-12-29 19:00:00,18.5,67.8,0,24.3,222
2019-12-29 20:00:00,16.9,69,0,21.5,214
2019-12-29 21:00:00,15.8,71.2,0,25.6,218
2019-12-29 22:00:00,14.9,73,0,24.3,229
2019-12-29 23:00:00,14.4,77.9,0,21.4,206
2019-12-30 00:00:00,14,79.6,0,21.3,215
2019-12-30 01:00:00,13.5,79.8,0,18.6,221
2019-12-30 02:00:00,13,80.8,0,16.2,207
2019-12-30 03:00:00,12.5,82.6,0,14,220
2019-12-30 04:00:00,11.6,84.2,0,7.5,213
2019-12-30 05:00:00,10.6,88.4,0,6.7,191
2019-12-30 06:00:00,11.7,84,0,6.7,163
2019-12-30 07:00:00,14.4,72.2,0,8.4,160
2019-12-30 08:00:00,16.6,63.5,0,8.4,201
2019-12-30 09:00:00,18.6,55.5,0,10.2,187
2019-12-30 10:00:00,20,51.8,0,16.2,266
2019-12-30 11:00:00,21.8,48.2,0,19.4,237
2019-12-30 12:00:00,22.5,48.9,0,25.8,228
2019-12-30 13:00:00,22.9,52.7,0,31.2,239
2019-12-30 14:00:00,22.9,53.3,0,31.6,225
2019-12-30 15:00:00,23,53.4,0,32.2,227
2019-12-30 16:00:00,23,50.5,0,31.3,239
2019-12-30 17:00:00,22.6,48.2,0,32.8,219
2019-12-30 18:00:00,21.2,52.7,0,28.7,233
2019-12-30 19:00:00,19.6,59.1,0,25.4,218
2019-12-30 20:00:00,18.3,62.9,0,21.9,228
2019-12-30 21:00:00,17.5,65.8,0,15.6,208
2019-12-30 22:00:00,16.5,71.8,0,15.2,230
2019-12-30 23:00:00,15.5,77.8,0,13.2,225
2019-12-31 00:00:00,14.6,80.6,0,11.3,219
2019-12-31 01:00:00,13.9,83.6,0,13.2,215
2019-12-31 02:00:00,13.2,86.4,0,10.5,211
2019-12-31 03:00:00,12.7,88.6,0,10.1,209
2019-12-31 04:00:00,12,91.4,0,9.1,221
2019-12-31 05:00:00,11.5,92.5,0,9.7,206
2019-12-31 06:00:00,13,89.5,0,9.8,203
2019-12-31 07:00:00,16.1,76.7,0,8.9,218
2019-12-31 08:00:00,18.4,64.5,0,7.7,191
2019-12-31 09:00:00,20.7,52.6,0,6.8,276
2019-12-31 10:00:00,22.2,47,0,9.3,228
2019-12-31 11:00:00,23.2,47.4,0,14.2,229
2019-12-31 12:00:00,24.2,44.3,0,16.5,225
2019-12-31 13:00:00,24.4,44.7,0,20.3,233
2019-12-31 14:00:00,24.6,44.2,0,24.3,245
2019-12-31 15:00:00,23.9,47.8,0,26.4,230
2019-12-31 16:00:00,24.2,46.1,0,31.2,230
2019-12-31 17:00:00,23,46.2,0,29.9,226
2019-12-31 18:00:00,21.5,52.6,0.6,27,239
2019-12-31 19:00:00,19.7,57.6,0,20.4,235
2019-12-31 20:00:00,18.1,67.8,0,13.5,225
2019-12-31 21:00:00,16.8,75,0,4,181
2019-12-31 22:00:00,16.1,79,0,5.3,129
2019-12-31 23:00:00,13.8,87.2,0,8.2,63
2020-01-01 00:00:00,12.7,91.7,0,8.4,54
2020-01-01 01:00:00,12.8,92.5,0,8.4,44
2020-01-01 02:00:00,13,92.2,0,5.5,56
2020-01-01 03:00:00,12.6,93.5,0,2.7,75
2020-01-01 04:00:00,12.3,93,0,2.9,104
2020-01-01 05:00:00,12.2,93.4,0,4.4,267
2020-01-01 06:00:00,12.3,94.3,0,7.1,53
2020-01-01 07:00:00,14.6,85.8,0,8.8,324
2020-01-01 08:00:00,15.3,82.8,0,13.5,356
2020-01-01 09:00:00,14.4,85.9,0,19.4,349
2020-01-01 10:00:00,14.8,85.8,0,20.8,4
2020-01-01 11:00:00,15.5,82.5,0,20.3,20
2020-01-01 12:00:00,16,80.1,0,21.5,8
2020-01-01 13:00:00,16.7,77.7,0,20.3,5
2020-01-01 14:00:00,17.1,75.9,0,21.6,15
