datetime,TMP,RH,APCP,WS,WD
2022-11-11 00:00:00,13.6,88.5,0,5.8,3
2022-11-11 01:00:00,13.6,85.6,0,6.9,325
2022-11-11 02:00:00,13.6,85.4,0,4.9,8
2022-11-11 03:00:00,13.4,86,0,6.4,345
2022-11-11 04:00:00,13.2,88.1,0,4.6,325
2022-11-11 05:00:00,13,88.4,0,0,0
2022-11-11 06:00:00,13.4,86.8,0,0.1,0
2022-11-11 07:00:00,14.4,77.1,0,2.2,322
2022-11-11 08:00:00,15.5,71.9,0,9.4,340
2022-11-11 09:00:00,16.1,68.6,0,13,304
2022-11-11 10:00:00,16.7,67.7,0,17.6,320
2022-11-11 11:00:00,16.7,67.9,0,20.3,303
2022-11-11 12:00:00,17.2,63.6,0,24.2,330
2022-11-11 13:00:00,16.9,65.4,0,22.6,326
2022-11-11 14:00:00,16.8,65,0,24.8,313
2022-11-11 15:00:00,16.3,66.1,0,21.9,317
2022-11-11 16:00:00,16.3,63.9,0,13.2,313
2022-11-11 17:00:00,17,59.3,0,14.8,315
2022-11-11 18:00:00,15.3,69.3,0,13.4,324
2022-11-11 19:00:00,14.4,73.4,0,9,350
2022-11-11 20:00:00,13.8,77.2,0,6.1,350
2022-11-11 21:00:00,14.1,75.4,0,6.8,7
2022-11-11 22:00:00,14.4,73.9,0,6.9,352
2022-11-11 23:00:00,14.3,74.5,0,9.8,2
2022-11-12 00:00:00,14.2,75.2,0,8.4,2
2022-11-12 01:00:00,13.9,76,0,7.8,360
2022-11-12 02:00:00,13.6,77.9,0,5.4,340
2022-11-12 03:00:00,13.3,78.4,0,5.9,348
2022-11-12 04:00:00,12.8,81,0,2.5,319
2022-11-12 05:00:00,13,81.8,0,6.9,343
2022-11-12 06:00:00,13.4,81.6,0,7.6,19
2022-11-12 07:00:00,14.6,76.3,0,4.1,10
2022-11-12 08:00:00,15.9,70.3,0,10.7,38
2022-11-12 09:00:00,16.4,67.8,0,16.4,324
2022-11-12 10:00:00,16.6,64.9,0,21.1,313
2022-11-12 11:00:00,17.2,64.8,0,19.5,302
2022-11-12 12:00:00,17,67.1,0,21.6,291
2022-11-12 13:00:00,17.6,64.4,0,17.2,301
2022-11-12 14:00:00,18.3,61.2,0,18,318
2022-11-12 15:00:00,17.7,61.4,0,17.4,302
2022-11-12 16:00:00,16.6,69.1,0,15.5,304
2022-11-12 17:00:00,15.3,78.8,0,14.9,289
2022-11-12 18:00:00,15,79.8,0,11.4,297
2022-11-12 19:00:00,14.5,80.6,0,10.2,325
2022-11-12 20:00:00,13.7,85.5,0,3.6,294
2022-11-12 21:00:00,11.4,88.7,0,3.2,139
2022-11-12 22:00:00,10.1,90.9,0,5,0
2022-11-12 23:00:00,9.6,91.1,0,7.4,153
2022-11-13 00:00:00,9.2,89.7,0,5.3,159
2022-11-13 01:00:00,8.9,89.8,0,4.8,132
2022-11-13 02:00:00,8.2,91.2,0,6.7,158
2022-11-13 03:00:00,8.2,91.7,0,6,135
2022-11-13 04:00:00,7.8,92.1,0,6,143
2022-11-13 05:00:00,8,92.5,0,7,147
2022-11-13 06:00:00,10.2,86.1,0,6.8,133
2022-11-13 07:00:00,13.4,73.4,0,3.6,116
2022-11-13 08:00:00,16.3,62.5,0,3.9,11
2022-11-13 09:00:00,18.4,53.5,0,7.7,326
2022-11-13 10:00:00,19.8,47.7,0,13.8,9
2022-11-13 11:00:00,20.2,46.1,0,13.1,306
2022-11-13 12:00:00,20.4,45.7,0,14.4,265
2022-11-13 13:00:00,20,48.6,0,18,248
2022-11-13 14:00:00,21.4,43.3,0,17.3,246
2022-11-13 15:00:00,21.7,41.5,0,16.5,287
2022-11-13 16:00:00,21.8,39,0,14.5,246
2022-11-13 17:00:00,21.5,41.3,0,13.4,264
2022-11-13 18:00:00,20.5,43.2,0,9.5,270
2022-11-13 19:00:00,17.5,55.6,0,5.7,209
2022-11-13 20:00:00,15.9,62.3,0,6.6,324
2022-11-13 21:00:00,14.5,58.4,0,6,220
2022-11-13 22:00:00,13.6,60.7,0,6.6,184
2022-11-13 23:00:00,13.7,57.3,0,5.9,178
2022-11-14 00:00:00,12.9,60.9,0,2.8,60
2022-11-14 01:00:00,10.1,71.6,0,4.6,268
2022-11-14 02:00:00,8.8,76.3,0,5.9,145
2022-11-14 03:00:00,8.1,79.6,0,6.9,145
2022-11-14 04:00:00,9.1,77.9,0,6.1,150
2022-11-14 05:00:00,9.6,77,0,4.9,146
2022-11-14 06:00:00,10.4,74.5,0,4.7,166
2022-11-14 07:00:00,14.5,61.5,0,3.6,72
2022-11-14 08:00:00,17.8,51.6,0,5.8,0
2022-11-14 09:00:00,20,46.6,0,8.2,62
2022-11-14 10:00:00,21.2,44.6,0,13.5,342
2022-11-14 11:00:00,22.6,40.9,0,18,324
2022-11-14 12:00:00,23,43.1,0,18.7,334
2022-11-14 13:00:00,25.4,41,0,16.5,332
2022-11-14 14:00:00,28.8,28.8,0,15.4,349
2022-11-14 15:00:00,28.9,28,0,18.9,239
2022-11-14 16:00:00,28.2,29.1,0,16.7,239
2022-11-14 17:00:00,27.3,28.3,0,14.2,188
2022-11-14 18:00:00,25,34.3,0,8.5,171
2022-11-14 19:00:00,22,41.6,0,5.9,192
2022-11-14 20:00:00,19.1,54.2,0,12.3,315
2022-11-14 21:00:00,17.5,60,0,14.7,293
2022-11-14 22:00:00,15.7,67.7,0,4.6,293
2022-11-14 23:00:00,14.8,70.3,0,3.3,213
2022-11-15 00:00:00,13.1,73.7,0,5.4,148
2022-11-15 01:00:00,12.3,77.2,0,4.9,151
2022-11-15 02:00:00,12,78.9,0,2.2,182
2022-11-15 03:00:00,11.3,81.4,0,6.9,173
2022-11-15 04:00:00,11.5,82.3,0,7.7,151
2022-11-15 05:00:00,11.3,84.6,0,3.6,187
2022-11-15 06:00:00,12.8,78.2,0,0.9,0
2022-11-15 07:00:00,16.8,63.8,0,2.6,0
2022-11-15 08:00:00,17.9,63.8,0,10.7,325
2022-11-15 09:00:00,18.5,63.8,0,16.9,301
2022-11-15 10:00:00,18.6,65.3,0,17.4,305
2022-11-15 11:00:00,19.3,61.6,0,20.4,297
2022-11-15 12:00:00,19.7,60.3,0,24.4,329
2022-11-15 13:00:00,19.2,66.6,0,24.2,303
2022-11-15 14:00:00,17.9,74.4,0,22.6,330
2022-11-15 15:00:00,18,72.7,0,21.6,284
2022-11-15 16:00:00,17.8,73,0,17.5,296
2022-11-15 17:00:00,16.5,78,0,16.4,287
2022-11-15 18:00:00,15.8,81.1,0,11.4,243
2022-11-15 19:00:00,14.8,85.2,0,9.6,273
2022-11-15 20:00:00,14,87.8,0,6.5,253
2022-11-15 21:00:00,13.7,90.1,0,5.2,261
2022-11-15 22:00:00,13.2,92.7,0,1.4,245
2022-11-15 23:00:00,13.2,94,0,1.7,218
2022-11-16 00:00:00,12.3,94.1,0,1.7,0
2022-11-16 01:00:00,11.7,95.5,0,4.5,155
2022-11-16 02:00:00,10.6,96.1,0,5.7,131
2022-11-16 03:00:00,10.5,95,0,5.1,155
2022-11-16 04:00:00,11.5,93.2,0,2.6,152
2022-11-16 05:00:00,13,90.9,0,1,0
2022-11-16 06:00:00,13.5,89.7,0,1.4,341
2022-11-16 07:00:00,14.1,86.6,0,2.5,50
2022-11-16 08:00:00,14.8,82.8,0,3.7,10
2022-11-16 09:00:00,16.2,76.3,0,3.9,19
2022-11-16 10:00:00,18.2,67.5,0,12.7,8
2022-11-16 11:00:00,18.6,65.2,0,16.5,331
2022-11-16 12:00:00,18.6,66.2,0,16.6,297
2022-11-16 13:00:00,18.6,66.4,0,16.9,287
2022-11-16 14:00:00,18.6,65.9,0,18.6,300
2022-11-16 15:00:00,18.9,65.4,0,17.4,329
2022-11-16 16:00:00,17.9,70.6,0,16.3,348
2022-11-16 17:00:00,17.6,71,0,15.1,346
2022-11-16 18:00:00,17,73.2,0,16.3,337
2022-11-16 19:00:00,15.8,79.1,0,14.3,321
2022-11-16 20:00:00,15.1,83.1,0,9,317
2022-11-16 21:00:00,14,88.4,0,5.4,346
2022-11-16 22:00:00,13.4,91,0,5.3,296
2022-11-16 23:00:00,12.6,92.5,0,3.2,299
2022-11-17 00:00:00,11.9,93.6,0,0.1,0
2022-11-17 01:00:00,12,94.8,0,0.3,0
2022-11-17 02:00:00,12,95.3,0,3.2,0
2022-11-17 03:00:00,12.7,95,0,2,293
2022-11-17 04:00:00,12.9,93.5,0,1.5,0
2022-11-17 05:00:00,13,92.4,0,1.2,270
2022-11-17 06:00:00,13.4,88.9,0,3.2,247
2022-11-17 07:00:00,13.9,85.6,0,1.8,4
2022-11-17 08:00:00,14.2,83.4,0,5.5,331
2022-11-17 09:00:00,15.2,78.3,0,7.9,291
2022-11-17 10:00:00,15.5,77.6,0,12.4,29
2022-11-17 11:00:00,17.1,70.4,0,13.2,304
2022-11-17 12:00:00,18.5,65,0,14.9,335
2022-11-17 13:00:00,19.1,63.8,0,17.3,322
2022-11-17 14:00:00,17.8,69.8,0,18.4,270
2022-11-17 15:00:00,17.1,72.4,0,19.3,273
2022-11-17 16:00:00,17.1,72.8,0,15.2,299
2022-11-17 17:00:00,17.5,72.3,0,15.1,306
2022-11-17 18:00:00,16.6,75.5,0,15.2,346
2022-11-17 19:00:00,15.3,81.7,0,10.9,330
2022-11-17 20:00:00,14.5,85.2,0,4.9,315
2022-11-17 21:00:00,13.8,87.2,0,4.9,344
2022-11-17 22:00:00,12.4,91.1,0,1.9,117
2022-11-17 23:00:00,11.1,92.8,0,3.6,87
2022-11-18 00:00:00,11.7,93,0,4,235
2022-11-18 01:00:00,12.1,90.7,0,1.6,239
2022-11-18 02:00:00,10.3,93.7,0,2.4,90
2022-11-18 03:00:00,9.6,94.8,0,2.3,0
2022-11-18 04:00:00,9.6,95.6,0,1.9,194
2022-11-18 05:00:00,10.5,96.4,0,0,0
2022-11-18 06:00:00,10.6,96.8,0,2,0
2022-11-18 07:00:00,13.4,90.4,0,1.3,107
2022-11-18 08:00:00,16.6,73,0,6.2,346
2022-11-18 09:00:00,17.4,70.6,0,13.5,316
2022-11-18 10:00:00,19.1,64.2,0,15.2,318
2022-11-18 11:00:00,19.3,63.2,0,20.1,323
2022-11-18 12:00:00,19.8,61.4,0,20.8,314
2022-11-18 13:00:00,22.6,52,0,21.7,312
2022-11-18 14:00:00,24.4,46.8,0,22.8,321
2022-11-18 15:00:00,25.4,44,0,19.4,342
2022-11-18 16:00:00,25.4,42.8,0,17.8,354
2022-11-18 17:00:00,25,42.5,0,13.4,28
2022-11-18 18:00:00,21.9,50.7,0,18.5,203
2022-11-18 19:00:00,19.6,56.6,0,6.6,202
2022-11-18 20:00:00,17.8,62.3,0,2.2,0
2022-11-18 21:00:00,15.7,72.9,0,2.3,141
2022-11-18 22:00:00,14.7,78,0,4.5,190
2022-11-18 23:00:00,14.1,82.2,0,5.4,218
2022-11-19 00:00:00,13.6,85.3,0,6.7,302
2022-11-19 01:00:00,13.2,86.6,0,5.4,244
2022-11-19 02:00:00,12.4,90.7,0,3.5,0
2022-11-19 03:00:00,12.2,92,0,1.8,247
2022-11-19 04:00:00,10.3,92.5,0,0.1,0
2022-11-19 05:00:00,9.9,93.7,0,3.8,169
2022-11-19 06:00:00,11.5,90.8,0,1.3,161
2022-11-19 07:00:00,14.2,83.2,0,5.8,0
2022-11-19 08:00:00,14.7,82,0,10.3,336
2022-11-19 09:00:00,16.3,75.3,0,12.5,315
2022-11-19 10:00:00,17.6,69.6,0,15.6,332
2022-11-19 11:00:00,18.8,64.4,0,19.6,293
2022-11-19 12:00:00,20,59.6,0,19.2,313
2022-11-19 13:00:00,21.3,54.9,0,21.7,351
2022-11-19 14:00:00,21.1,54.6,0,21.7,346
2022-11-19 15:00:00,22,51.1,0,18.5,332
2022-11-19 16:00:00,21.8,50,0,16,291
2022-11-19 17:00:00,21,49.6,0,13.8,333
2022-11-19 18:00:00,19.7,52.8,0,10.1,184
2022-11-19 19:00:00,16.7,60.3,0,10.1,168
2022-11-19 20:00:00,14.8,64.4,0,4.1,159
2022-11-19 21:00:00,13.7,67.3,0,4,166
2022-11-19 22:00:00,13.2,70.6,0,6.4,191
2022-11-19 23:00:00,12.6,74,0,2.6,162
2022-11-20 00:00:00,11.2,78.5,0,2.7,326
2022-11-20 01:00:00,10.2,82.2,0,5.8,138
2022-11-20 02:00:00,9.8,84.3,0,5.3,159
2022-11-20 03:00:00,9.4,86.9,0,4.7,157
2022-11-20 04:00:00,10,85.4,0,4.9,134
2022-11-20 05:00:00,9.8,86.2,0,4.6,144
2022-11-20 06:00:00,11.4,80,0,2.7,158
2022-11-20 07:00:00,15.2,66,0,3.8,34
2022-11-20 08:00:00,17.3,59,0,6.3,342
2022-11-20 09:00:00,19.1,54.4,0,11.6,323
2022-11-20 10:00:00,20.9,48.4,0,15.3,321
2022-11-20 11:00:00,23.1,42,0,18.8,341
2022-11-20 12:00:00,24.9,37.3,0,14.7,323
2022-11-20 13:00:00,25.6,34.9,0,22.8,250
2022-11-20 14:00:00,24.6,36.2,0,25.5,253
2022-11-20 15:00:00,23.6,37.4,0,17.7,246
2022-11-20 16:00:00,23.3,38,0,15.9,291
2022-11-20 17:00:00,21.7,41.9,0,13.7,335
2022-11-20 18:00:00,20.9,42.4,0,9.2,264
2022-11-20 19:00:00,17.4,50.6,0,6.9,190
2022-11-20 20:00:00,15.2,54.1,0,3.7,191
2022-11-20 21:00:00,14.2,55,0,7.3,190
2022-11-20 22:00:00,13.7,59.9,0,6.2,206
2022-11-20 23:00:00,11.7,70.2,0,3.4,307
2022-11-21 00:00:00,9.7,72.5,0,6.3,182
2022-11-21 01:00:00,9.1,76.2,0,7.1,156
2022-11-21 02:00:00,8.7,80.4,0,6.8,149
2022-11-21 03:00:00,8.2,83.3,0,5.4,98
2022-11-21 04:00:00,7.4,84.9,0,6.4,144
2022-11-21 05:00:00,7,87.5,0,5.2,156
2022-11-21 06:00:00,10.5,74.2,0,3.8,153
2022-11-21 07:00:00,15.1,57.6,0,3.7,159
2022-11-21 08:00:00,17.6,50.9,0,7.1,354
2022-11-21 09:00:00,19.3,48,0,8.1,1
2022-11-21 10:00:00,20.4,44.3,0,15.7,337
2022-11-21 11:00:00,21,42.6,0,17,316
2022-11-21 12:00:00,19.9,53.6,0,16.2,328
2022-11-21 13:00:00,21.7,49.6,0,18.2,342
2022-11-21 14:00:00,24.5,39.3,0,16.3,338
2022-11-21 15:00:00,23,41.8,0,18.7,344
2022-11-21 16:00:00,22.6,39,0,20.7,3
2022-11-21 17:00:00,21.2,43.6,0,19.6,303
2022-11-21 18:00:00,19,53,0,19.5,316
2022-11-21 19:00:00,16.6,66.9,0,16.5,299
2022-11-21 20:00:00,14.3,76.9,0,13.2,281
2022-11-21 21:00:00,13.4,81.6,0,6.3,306
2022-11-21 22:00:00,12.8,82.8,0,6.3,232
2022-11-21 23:00:00,12.7,84.8,0,8.9,245
2022-11-22 00:00:00,12.7,87,0,9.3,293
2022-11-22 01:00:00,11.8,90.5,0,4.3,312
2022-11-22 02:00:00,10.9,92.8,0,4.9,136
2022-11-22 03:00:00,10.9,93.1,0,5,0
2022-11-22 04:00:00,9.7,93.5,0,4.2,300
2022-11-22 05:00:00,11.5,94.2,0,4.6,235
2022-11-22 06:00:00,12.2,92.5,0,3.6,0
2022-11-22 07:00:00,12.5,90.3,0,7.8,233
2022-11-22 08:00:00,13.3,85.1,0,11.1,329
2022-11-22 09:00:00,14.8,77.5,0,12.9,303
2022-11-22 10:00:00,16.7,69.9,0,16.8,306
2022-11-22 11:00:00,17,67.5,0,19.3,279
2022-11-22 12:00:00,17.4,67,0,20.8,312
2022-11-22 13:00:00,17.5,67.6,0,20.4,326
2022-11-22 14:00:00,17.7,66.4,0,17.7,311
2022-11-22 15:00:00,18,65,0,18.6,273
2022-11-22 16:00:00,17.9,64.1,0,17.9,290
2022-11-22 17:00:00,17.8,63.5,0,14.3,271
2022-11-22 18:00:00,17,66.7,0,11.6,344
2022-11-22 19:00:00,14.8,76.1,0,5.6,303
2022-11-22 20:00:00,13.1,86.1,0,4.6,350
2022-11-22 21:00:00,12.6,88.9,0,3.3,313
2022-11-22 22:00:00,11.8,93.5,0,2,0
2022-11-22 23:00:00,11.7,93.8,0,3.4,0
2022-11-23 00:00:00,11.8,93,0,4.5,336
2022-11-23 01:00:00,12,93.2,0,9.8,311
2022-11-23 02:00:00,12.3,91.9,0,10.2,330
2022-11-23 03:00:00,12.2,91.6,0,8.2,315
2022-11-23 04:00:00,12.2,91.6,0,6.3,315
2022-11-23 05:00:00,12,91.5,0,3,354
2022-11-23 06:00:00,11.8,91.6,0,3.6,45
2022-11-23 07:00:00,12.2,90.2,0,3.5,23
2022-11-23 08:00:00,13.1,87.8,0,9.1,0
2022-11-23 09:00:00,13.5,86.1,0,13.9,320
2022-11-23 10:00:00,14.5,82.4,0,15.9,296
2022-11-23 11:00:00,15,79.5,0,17.4,305
2022-11-23 12:00:00,16.3,73.2,0,19.9,279
2022-11-23 13:00:00,16.9,71.1,0,19.9,295
2022-11-23 14:00:00,16.9,70.8,0,20.9,322
2022-11-23 15:00:00,15.9,74.5,0,20.1,296
2022-11-23 16:00:00,14.7,80.8,0,17.5,279
2022-11-23 17:00:00,14.3,82.9,0,17.5,274
2022-11-23 18:00:00,14.3,82.5,0,12.1,274
2022-11-23 19:00:00,13.9,83.5,0,10.2,281
2022-11-23 20:00:00,13.5,85.9,0,9.3,294
2022-11-23 21:00:00,13.2,88.5,0,7.9,263
2022-11-23 22:00:00,13,89.9,0,6.9,327
2022-11-23 23:00:00,13,90.1,0,2.4,297
2022-11-24 00:00:00,12.9,90,0,1.4,118
2022-11-24 01:00:00,12.9,89.7,0,3.1,0
2022-11-24 02:00:00,12.7,91.2,0,7.5,297
2022-11-24 03:00:00,12.5,92.1,0,8.2,302
2022-11-24 04:00:00,12.5,91.8,0,8.8,318
2022-11-24 05:00:00,12.5,92.3,0,6,337
2022-11-24 06:00:00,12.7,92.4,0,5,345
2022-11-24 07:00:00,13.1,90,0,4.2,334
2022-11-24 08:00:00,13.9,85.6,0,6.3,360
2022-11-24 09:00:00,14.7,82.5,0,10.9,312
2022-11-24 10:00:00,15.8,78,0,14.2,318
2022-11-24 11:00:00,16.8,73.3,0,15.8,324
2022-11-24 12:00:00,18.1,68.5,0,17.1,289
2022-11-24 13:00:00,18.4,67.1,0,16.5,279
2022-11-24 14:00:00,18.7,65.6,0,14.5,264
2022-11-24 15:00:00,19.2,64.2,0,13.6,302
2022-11-24 16:00:00,18.9,64.8,0,13.4,314
2022-11-24 17:00:00,17.8,69.8,0,13.9,290
2022-11-24 18:00:00,16.2,78.1,0,10,314
2022-11-24 19:00:00,14,89,0,7.1,260
2022-11-24 20:00:00,13.6,91.9,0,8.6,273
2022-11-24 21:00:00,13.4,94,0,7.1,322
2022-11-24 22:00:00,13.2,95.3,0,6.6,329
2022-11-24 23:00:00,13.2,96,0,2.6,332
2022-11-25 00:00:00,13.1,96.3,0,1.7,306
2022-11-25 01:00:00,12.9,96.4,0,0.4,0
2022-11-25 02:00:00,12.8,96.5,0,2.2,0
2022-11-25 03:00:00,12.9,96.3,0,6,3
2022-11-25 04:00:00,12.9,96.5,0,5.1,332
2022-11-25 05:00:00,12.8,96.9,0,6.2,354
2022-11-25 06:00:00,12.7,97.1,0,6.6,330
2022-11-25 07:00:00,12.9,97.1,0,6.7,360
2022-11-25 08:00:00,13.1,96.6,0,8.9,322
2022-11-25 09:00:00,13.8,91.6,0,9.9,300
2022-11-25 10:00:00,14.4,87.4,0,13,316
2022-11-25 11:00:00,15.6,80,0,15.5,302
2022-11-25 12:00:00,16.9,75,0,18.4,269
2022-11-25 13:00:00,17.3,73.9,0,16.9,318
2022-11-25 14:00:00,17,75,0,19.4,278
2022-11-25 15:00:00,17.1,74.8,0,17.7,294
2022-11-25 16:00:00,16.5,77.3,0,16.6,287
2022-11-25 17:00:00,15.5,82,0,12.9,308
2022-11-25 18:00:00,14.8,85.7,0,8.2,289
2022-11-25 19:00:00,14.1,89.1,0,4.1,260
2022-11-25 20:00:00,13.7,91.1,0,4.4,297
2022-11-25 21:00:00,13.2,93.2,0,5,295
2022-11-25 22:00:00,13.1,94.1,0,1.9,264
2022-11-25 23:00:00,12.9,94.6,0,1.6,178
2022-11-26 00:00:00,12.7,95.2,0,0.7,0
2022-11-26 01:00:00,12.4,95.6,0,0.8,0
2022-11-26 02:00:00,12.3,96,0,0.3,156
2022-11-26 03:00:00,12.1,96.1,0,1.4,297
2022-11-26 04:00:00,12.3,96.5,0,3.5,163
2022-11-26 05:00:00,12.5,96.9,0,7.3,312
2022-11-26 06:00:00,12.6,97.2,0,6.6,305
2022-11-26 07:00:00,12.7,97.3,0,6,321
2022-11-26 08:00:00,12.9,97.3,0,5.8,306
2022-11-26 09:00:00,13.1,97.1,0,10,341
2022-11-26 10:00:00,13.6,94.2,0,13.1,299
2022-11-26 11:00:00,14.4,88.5,0,16.3,329
2022-11-26 12:00:00,15,83.2,0,17.1,320
2022-11-26 13:00:00,15.9,78.9,0,17.1,270
2022-11-26 14:00:00,16.7,74.9,0,19.5,285
2022-11-26 15:00:00,15.9,79,0,20.2,273
2022-11-26 16:00:00,14.7,84,0,18.9,286
2022-11-26 17:00:00,14.4,87,0,14.7,275
2022-11-26 18:00:00,13.9,89.1,0,13.2,286
2022-11-26 19:00:00,13.7,90.6,0,10.4,299
2022-11-26 20:00:00,13.7,89.9,0,7,280
2022-11-26 21:00:00,13.6,89.4,0,4.5,282
2022-11-26 22:00:00,13.6,89.7,0,0.4,0
2022-11-26 23:00:00,13.6,88.9,0,0.4,0
2022-11-27 00:00:00,13.6,89.6,0,5.8,301
2022-11-27 01:00:00,13.4,89.9,0,5.3,329
2022-11-27 02:00:00,13.3,90.7,0,5.8,302
2022-11-27 03:00:00,13.2,90.5,0,6.2,342
2022-11-27 04:00:00,13,93.7,0,5.7,315
2022-11-27 05:00:00,12.9,95.4,0,3.8,334
2022-11-27 06:00:00,12.8,96,0,5.5,328
2022-11-27 07:00:00,13,96.1,0.3,5,328
2022-11-27 08:00:00,13.2,96.1,0,8,345
2022-11-27 09:00:00,13.6,93.2,0,9.5,314
2022-11-27 10:00:00,14.4,85.3,0,11.6,300
2022-11-27 11:00:00,14.7,82.9,0,14.2,319
2022-11-27 12:00:00,15.4,79.8,0,13.5,328
2022-11-27 13:00:00,16.3,73.6,0,15.9,278
2022-11-27 14:00:00,17.6,67.2,0,17.3,276
2022-11-27 15:00:00,18.2,64.7,0,16.7,293
2022-11-27 16:00:00,17,69.8,0,18.2,294
2022-11-27 17:00:00,16,75,0,14.3,260
2022-11-27 18:00:00,15.1,80.9,0,11.9,301
2022-11-27 19:00:00,14.8,82.5,0,6.7,266
2022-11-27 20:00:00,14.7,82.6,0,6.2,277
2022-11-27 21:00:00,14.5,82.5,0,4.5,256
2022-11-27 22:00:00,14.4,83.3,0,5.7,293
2022-11-27 23:00:00,14.2,84.1,0,6.8,298
2022-11-28 00:00:00,14.1,85,0,3.8,274
2022-11-28 01:00:00,14,86.2,0,1.6,22
2022-11-28 02:00:00,13.8,87,0,1.9,301
2022-11-28 03:00:00,13.8,87,0,4.1,0
2022-11-28 04:00:00,13.6,89.2,0,6,327
2022-11-28 05:00:00,13.5,88.9,0,6.6,345
2022-11-28 06:00:00,13.5,88.8,0,6.7,315
2022-11-28 07:00:00,13.6,89.3,0,7.5,320
2022-11-28 08:00:00,13.8,88,0,7.8,320
2022-11-28 09:00:00,14.4,84.9,0,7.5,333
2022-11-28 10:00:00,14.8,83.1,0,10.5,322
2022-11-28 11:00:00,15.2,81,0,11.6,277
2022-11-28 12:00:00,15.4,79.8,0,13.5,312
2022-11-28 13:00:00,15.8,77.9,0,13.7,281
2022-11-28 14:00:00,17.2,70.3,0,16.6,283
2022-11-28 15:00:00,17.7,66.9,0,18.6,296
2022-11-28 16:00:00,17.4,68.6,0,15.6,283
2022-11-28 17:00:00,16.8,69.8,0,15.9,313
2022-11-28 18:00:00,15.9,76.8,0,10.5,279
2022-11-28 19:00:00,14.9,83.8,0,8.4,280
2022-11-28 20:00:00,14.6,86.3,0,5.5,262
2022-11-28 21:00:00,14.6,86.9,0,4.8,0
2022-11-28 22:00:00,14.5,87.1,0,4.8,256
2022-11-28 23:00:00,14.6,86.8,0,0.6,221
2022-11-29 00:00:00,14.8,84.5,0,6,0
2022-11-29 01:00:00,14.9,84.1,0,6.8,245
2022-11-29 02:00:00,14.8,83.2,0,3.9,243
2022-11-29 03:00:00,14.7,83.9,0,7.2,208
2022-11-29 04:00:00,14.5,86.4,0,7,263
2022-11-29 05:00:00,14.3,88,0,6.6,260
2022-11-29 06:00:00,14.4,88.4,0,3.7,247
2022-11-29 07:00:00,14.1,92.5,0,2.5,273
2022-11-29 08:00:00,14.9,86.8,0,6.3,0
2022-11-29 09:00:00,15.6,83,0,10.6,322
2022-11-29 10:00:00,15.6,82.6,0,13.5,329
2022-11-29 11:00:00,16,80.6,0,15.1,322
2022-11-29 12:00:00,16.6,77.4,0,15,283
2022-11-29 13:00:00,17.6,73,0,14.2,331
2022-11-29 14:00:00,17.1,75.3,0,13.5,285
2022-11-29 15:00:00,17.4,74,0,10.5,291
2022-11-29 16:00:00,17.4,74.4,0,10.2,266
2022-11-29 17:00:00,16.7,79.5,0,9.8,275
2022-11-29 18:00:00,16.1,82.3,0,6.2,285
2022-11-29 19:00:00,15.3,86.4,0,6.9,333
2022-11-29 20:00:00,15.1,86.6,0,4.9,332
2022-11-29 21:00:00,15,86.5,0,4.9,327
2022-11-29 22:00:00,14.8,87.7,0,4.4,323
2022-11-29 23:00:00,14.7,87.2,0,4.5,334
2022-11-30 00:00:00,14.8,82.2,0,6.6,239
2022-11-30 01:00:00,14.9,82.2,0,2.6,230
2022-11-30 02:00:00,14.8,82.7,0,0.9,0
2022-11-30 03:00:00,14.4,87.7,0,4.9,11
2022-11-30 04:00:00,13.8,93.9,0,2.1,345
2022-11-30 05:00:00,13.6,96,0.1,2.5,317
2022-11-30 06:00:00,13.8,96.4,0,1.7,3
2022-11-30 07:00:00,14.8,93.4,0,3,0
2022-11-30 08:00:00,15.6,86.3,0,8.3,323
2022-11-30 09:00:00,16.3,80.3,0,7.8,292
2022-11-30 10:00:00,17.5,73.4,0,10.2,308
2022-11-30 11:00:00,18.8,66.9,0,13.6,321
2022-11-30 12:00:00,19.8,62.4,0,17.1,339
2022-11-30 13:00:00,20.3,59.7,0,16.2,324
2022-11-30 14:00:00,20.4,58.8,0,18,296
2022-11-30 15:00:00,19.3,64.4,0,20.3,270
2022-11-30 16:00:00,19.6,61.6,0,13.5,274
2022-11-30 17:00:00,19.2,61.2,0,11.5,320
2022-11-30 18:00:00,17.8,67.4,0,11.2,334
2022-11-30 19:00:00,16,74.1,0,7.6,284
2022-11-30 20:00:00,14.5,78.2,0,9.1,234
2022-11-30 21:00:00,13.6,78.9,0,7.1,196
2022-11-30 22:00:00,13,81,0,6.1,165
2022-11-30 23:00:00,12.6,82,0,6.1,167
2022-12-01 00:00:00,11.9,84.3,0,5.5,225
2022-12-01 01:00:00,11.8,84.5,0,4.9,204
2022-12-01 02:00:00,12.2,82.8,0,1.2,162
2022-12-01 03:00:00,12.8,81.7,0,2.3,54
2022-12-01 04:00:00,13.1,82.8,0,1.4,334
2022-12-01 05:00:00,13.2,83.3,0,0.4,0
2022-12-01 06:00:00,13.4,83,0,2.3,0
2022-12-01 07:00:00,13.8,81.3,0,3.5,345
2022-12-01 08:00:00,14.3,78.9,0,4.6,346
2022-12-01 09:00:00,15.5,73.5,0,6.8,34
2022-12-01 10:00:00,16.7,68.2,0,14,316
2022-12-01 11:00:00,17.5,66.6,0,18.2,310
