datetime,TMP,RH,APCP,WS,WD
2022-12-02 17:00:00,15,82.2,0,15.1,265
2022-12-02 18:00:00,14.8,83.5,0,11.7,281
2022-12-02 19:00:00,14.6,83.7,0,9.8,246
2022-12-02 20:00:00,14.3,86.3,0,8.6,281
2022-12-02 21:00:00,14.1,85.7,0,7.1,304
2022-12-02 22:00:00,14.2,84.5,0,6.2,284
2022-12-02 23:00:00,13.9,86,0,9.6,300
2022-12-03 00:00:00,13.5,87,0,8.9,270
2022-12-03 01:00:00,13.2,90.2,0,7.3,250
2022-12-03 02:00:00,13.3,89.3,0,4.4,342
2022-12-03 03:00:00,13.4,87.8,0,4.9,344
2022-12-03 04:00:00,13.4,87.8,0,4.9,48
2022-12-03 05:00:00,13.4,86.8,0,5.6,51
2022-12-03 06:00:00,13.5,85.1,0,3.5,53
2022-12-03 07:00:00,14.1,83.4,0,4.3,57
2022-12-03 08:00:00,15.1,77.8,0,7.5,265
2022-12-03 09:00:00,15.6,76.6,0,13.7,259
2022-12-03 10:00:00,16.1,74.3,0,14.1,269
2022-12-03 11:00:00,16.7,72.6,0,12.9,266
2022-12-03 12:00:00,16.9,73,0,15,287
2022-12-03 13:00:00,16.9,74,0,15.3,253
2022-12-03 14:00:00,16.7,76.1,0,15.9,271
2022-12-03 15:00:00,16.7,77.2,0,13.8,287
2022-12-03 16:00:00,17.9,74.4,0,13.8,276
2022-12-03 17:00:00,19.9,69.1,0,14.6,356
2022-12-03 18:00:00,19.6,69.8,0,12.9,252
2022-12-03 19:00:00,17.6,79.6,0,8.4,232
2022-12-03 20:00:00,16,90.6,0,9.4,41
2022-12-03 21:00:00,15,98.2,0,9,69
2022-12-03 22:00:00,14.2,100,0,6.8,65
2022-12-03 23:00:00,13.6,100,0,4.4,59
2022-12-04 00:00:00,13.4,100,0,5.1,343
2022-12-04 01:00:00,12.7,100,0,7.2,44
2022-12-04 02:00:00,12.3,100,0,9.9,83
2022-12-04 03:00:00,12,100,0,9.3,82
2022-12-04 04:00:00,11.3,100,0,4.8,78
2022-12-04 05:00:00,10,100,0,2.2,0
2022-12-04 06:00:00,11.8,100,0,2.7,127
2022-12-04 07:00:00,14.9,94.1,0,6.5,217
2022-12-04 08:00:00,16.9,83.6,0,7,267
2022-12-04 09:00:00,16.4,87.7,0,12.6,259
2022-12-04 10:00:00,16.3,87.6,0,13.4,298
2022-12-04 11:00:00,17.4,77.2,0,12.7,254
2022-12-04 12:00:00,18.4,70,0,15.7,262
2022-12-04 13:00:00,18.9,64.5,0,18.4,236
2022-12-04 14:00:00,18.6,66.5,0,17.8,266
2022-12-04 15:00:00,18.3,67,0,20.3,274
2022-12-04 16:00:00,18.2,66.9,0,20.2,272
2022-12-04 17:00:00,17.7,69.9,0,17.7,266
2022-12-04 18:00:00,16.4,74.4,0,13,290
2022-12-04 19:00:00,15.3,79.6,0,12.7,338
2022-12-04 20:00:00,14.6,85.2,0,12.9,9
2022-12-04 21:00:00,14.2,89.6,0,15.4,27
2022-12-04 22:00:00,13.6,93.4,0,13.1,34
2022-12-04 23:00:00,13,98.5,0,11.8,56
2022-12-05 00:00:00,12.8,99.9,0,9.7,38
2022-12-05 01:00:00,12.2,100,0,8.7,64
2022-12-05 02:00:00,11.8,100,0,7.9,62
2022-12-05 03:00:00,11.7,100,0,10.4,59
2022-12-05 04:00:00,12.2,100,0,11.3,41
2022-12-05 05:00:00,12.8,100,0,10.9,50
2022-12-05 06:00:00,13.5,100,0,12.1,356
2022-12-05 07:00:00,14.3,96,0,12.4,23
2022-12-05 08:00:00,15.7,88.6,0,11.6,333
2022-12-05 09:00:00,15.7,87.7,0,14.4,341
2022-12-05 10:00:00,14.8,92.4,0,17.4,333
2022-12-05 11:00:00,15.7,86.4,0,15.2,320
2022-12-05 12:00:00,15.9,84.2,0,14.7,276
2022-12-05 13:00:00,15.4,88.2,0,14,298
2022-12-05 14:00:00,16.6,81.6,0,16.1,244
2022-12-05 15:00:00,16.7,80.4,0,15,278
2022-12-05 16:00:00,17.1,79.7,0,16.1,298
2022-12-05 17:00:00,16.6,83.2,0,16.7,277
2022-12-05 18:00:00,15.8,87.4,0,15.5,289
2022-12-05 19:00:00,14.8,93.1,0,9.4,304
2022-12-05 20:00:00,14.3,97.2,0,10.3,331
2022-12-05 21:00:00,13.6,99.7,0,10.6,65
2022-12-05 22:00:00,13,100,0,9,55
2022-12-05 23:00:00,12,100,0,3,68
2022-12-06 00:00:00,10.4,100,0,2.4,0
2022-12-06 01:00:00,10.2,100,0,5.4,76
2022-12-06 02:00:00,10.2,100,0,4.9,92
2022-12-06 03:00:00,10.1,100,0,2.9,108
2022-12-06 04:00:00,9.2,100,0,3.1,71
2022-12-06 05:00:00,8.9,100,0,3.2,231
2022-12-06 06:00:00,11.4,96,0,4.2,101
2022-12-06 07:00:00,16.1,74.3,0,5.4,137
2022-12-06 08:00:00,17.7,70.4,0,8.1,17
2022-12-06 09:00:00,18.5,64.1,0,13.4,256
2022-12-06 10:00:00,18.8,63.3,0,15.5,252
2022-12-06 11:00:00,19.8,60.4,0,19.3,274
2022-12-06 12:00:00,20.1,61.8,0,23.5,226
2022-12-06 13:00:00,19.9,64.2,0,18.6,244
2022-12-06 14:00:00,20.4,63.1,0,20.2,267
2022-12-06 15:00:00,20.2,64.8,0,26.5,250
2022-12-06 16:00:00,20.4,63.7,0,20.8,254
2022-12-06 17:00:00,18.7,72,0,18.2,263
2022-12-06 18:00:00,17.7,77.7,0,10,239
2022-12-06 19:00:00,15.9,89.4,0,13.5,347
2022-12-06 20:00:00,14.8,96.6,0,15.1,26
2022-12-06 21:00:00,14.1,99.9,0,9.8,51
2022-12-06 22:00:00,13.5,100,0,4.5,31
2022-12-06 23:00:00,12.7,100,0,3.3,37
2022-12-07 00:00:00,13.2,100,0,7.3,354
2022-12-07 01:00:00,12.9,100,0,9,46
2022-12-07 02:00:00,12.8,100,0,11.1,39
2022-12-07 03:00:00,12.2,100,0,9.4,54
2022-12-07 04:00:00,11.3,100,0,3.2,52
2022-12-07 05:00:00,11.1,100,0,4.9,210
2022-12-07 06:00:00,11.7,100,0,5.2,189
2022-12-07 07:00:00,12,100,0,4.7,34
2022-12-07 08:00:00,14.4,92.3,0,6.7,52
2022-12-07 09:00:00,16,84.3,0,11.3,340
2022-12-07 10:00:00,15.8,84.6,0,13.9,284
2022-12-07 11:00:00,17.1,83.6,0,13.7,269
2022-12-07 12:00:00,16.6,90.6,0,19.8,282
2022-12-07 13:00:00,16.5,91.9,0,21.4,253
2022-12-07 14:00:00,16.9,90.2,0,20.2,279
2022-12-07 15:00:00,16.4,95.1,0,18,271
2022-12-07 16:00:00,16.2,95.9,0,16.6,287
2022-12-07 17:00:00,16.4,96.2,0,15.5,278
2022-12-07 18:00:00,16.4,95.9,0,14.8,299
2022-12-07 19:00:00,15.8,100,0,10.7,255
2022-12-07 20:00:00,15.5,100,0,7.3,301
2022-12-07 21:00:00,15.2,100,0,7.8,61
2022-12-07 22:00:00,14.5,100,0,6.4,82
2022-12-07 23:00:00,13.1,100,0,2.5,49
2022-12-08 00:00:00,11.8,100,0,3,118
2022-12-08 01:00:00,11.2,100,0,2,136
2022-12-08 02:00:00,10.8,100,0,2,82
2022-12-08 03:00:00,10.3,100,0,1.4,84
2022-12-08 04:00:00,9.8,100,0,3.1,0
2022-12-08 05:00:00,10.3,100,0.2,2.7,0
2022-12-08 06:00:00,11.7,100,0,1.6,246
2022-12-08 07:00:00,16.2,87.3,0,3.2,71
2022-12-08 08:00:00,17.3,84.9,0,9.4,253
2022-12-08 09:00:00,17.6,81.3,0,11.8,263
2022-12-08 10:00:00,18,79,0,15.1,237
2022-12-08 11:00:00,17.9,84.7,0,17.6,260
2022-12-08 12:00:00,18,85,0,17.9,252
2022-12-08 13:00:00,18.3,85.2,0,20,234
2022-12-08 14:00:00,18.7,85.8,0,25.8,255
2022-12-08 15:00:00,18.3,89.9,0,26.5,248
2022-12-08 16:00:00,18.1,92,0,23.9,255
2022-12-08 17:00:00,16.5,99.6,0,18.3,262
2022-12-08 18:00:00,16.5,99.3,0,17.3,261
2022-12-08 19:00:00,17.2,98.3,0,11.8,253
2022-12-08 20:00:00,16,100,0,11.5,32
2022-12-08 21:00:00,16.2,100,0,9.5,54
2022-12-08 22:00:00,15.9,100,0,6.2,38
2022-12-08 23:00:00,15.4,100,0,3.9,38
2022-12-09 00:00:00,14.5,100,0,2.4,81
2022-12-09 01:00:00,13.6,100,0,1.8,100
2022-12-09 02:00:00,13,100,0,1.5,68
2022-12-09 03:00:00,12.6,100,0,2,0
2022-12-09 04:00:00,12.9,100,0,1.4,248
2022-12-09 05:00:00,13.1,100,0,3.7,65
2022-12-09 06:00:00,14,100,0,1.7,129
2022-12-09 07:00:00,16.9,97.7,0,2.4,105
2022-12-09 08:00:00,20.6,79.6,0,5.1,111
2022-12-09 09:00:00,20.5,77.8,0,12.4,274
2022-12-09 10:00:00,19.9,82.2,0,21,248
2022-12-09 11:00:00,18.9,90.4,0,25.1,256
2022-12-09 12:00:00,18.5,93.1,0,27.1,241
2022-12-09 13:00:00,18.4,90,0,24.4,242
2022-12-09 14:00:00,17.8,91.5,0,16.7,254
2022-12-09 15:00:00,17.6,91.8,0,16.6,266
2022-12-09 16:00:00,17.5,93.8,0,17.6,282
2022-12-09 17:00:00,15.8,100,0,15.4,257
2022-12-09 18:00:00,15.2,100,0,10.9,255
2022-12-09 19:00:00,14.7,100,0,9.2,286
2022-12-09 20:00:00,14.8,100,0,11.5,35
2022-12-09 21:00:00,14.9,100,0,7.7,53
2022-12-09 22:00:00,14.8,100,0,4.5,23
2022-12-09 23:00:00,14.2,100,0,4.8,7
2022-12-10 00:00:00,13.7,100,0,5.5,87
2022-12-10 01:00:00,13.5,100,0,2.5,77
2022-12-10 02:00:00,12.5,100,0,1,0
2022-12-10 03:00:00,12,100,0,3.7,134
2022-12-10 04:00:00,11.6,100,0,1.6,0
2022-12-10 05:00:00,11.6,100,0,5.2,51
2022-12-10 06:00:00,13.5,98.9,0,5.7,63
2022-12-10 07:00:00,17.1,83.5,0,4.6,41
2022-12-10 08:00:00,16.1,90.2,0,13.6,253
2022-12-10 09:00:00,18.5,76.3,0,13.6,234
2022-12-10 10:00:00,18.8,74.5,0,12.4,256
2022-12-10 11:00:00,20.3,64.6,0,13.9,256
2022-12-10 12:00:00,20.1,64.8,0,18.1,246
2022-12-10 13:00:00,20,64.3,0,27.6,242
2022-12-10 14:00:00,20.3,62.3,0,31.2,245
2022-12-10 15:00:00,20.9,58.4,0,28.3,247
2022-12-10 16:00:00,21.3,56,0,25.8,239
2022-12-10 17:00:00,20.9,55.9,0,21.7,248
2022-12-10 18:00:00,20.4,54.6,0,15.8,233
2022-12-10 19:00:00,19.4,57.4,0,8.6,248
2022-12-10 20:00:00,17.2,66.6,0,7.8,359
2022-12-10 21:00:00,15.6,73.9,0,3.9,31
2022-12-10 22:00:00,13.8,84,0,1.6,0
2022-12-10 23:00:00,12.4,88.7,0,2,175
2022-12-11 00:00:00,11.5,92.2,0,2.5,150
2022-12-11 01:00:00,11,93.6,0,3.1,204
2022-12-11 02:00:00,11.3,91.5,0,5.5,219
2022-12-11 03:00:00,12,93,0,4.8,246
2022-12-11 04:00:00,11,99.6,0,4.4,266
2022-12-11 05:00:00,11.7,92.2,0,6.7,216
2022-12-11 06:00:00,15.3,73.2,0,6.6,215
2022-12-11 07:00:00,19,59.8,0,6,263
2022-12-11 08:00:00,22.8,46.2,0,14.1,264
2022-12-11 09:00:00,27.1,32.5,0,19.1,158
2022-12-11 10:00:00,23.3,43.6,0,21.9,153
2022-12-11 11:00:00,23.1,44.4,0,25.4,256
2022-12-11 12:00:00,22.5,46.3,0,28.2,259
2022-12-11 13:00:00,22.5,46.8,0,30.3,235
2022-12-11 14:00:00,23.2,45,0,29.2,246
2022-12-11 15:00:00,23,45.3,0,28.1,244
2022-12-11 16:00:00,22.4,46,0,28,224
2022-12-11 17:00:00,21.5,48.8,0,24.8,235
2022-12-11 18:00:00,20.8,50.6,0,14.1,233
2022-12-11 19:00:00,20,52.3,0,9.8,238
2022-12-11 20:00:00,17,64.4,0,7.9,255
2022-12-11 21:00:00,15.6,72.4,0,7.6,33
2022-12-11 22:00:00,14.6,76.1,0,7.2,20
2022-12-11 23:00:00,13.4,82.3,0,5.7,16
2022-12-12 00:00:00,12.3,86.1,0,4.6,40
2022-12-12 01:00:00,10.9,92.2,0,3.7,89
2022-12-12 02:00:00,9.9,97.6,0,0.8,77
2022-12-12 03:00:00,9.1,99.3,0,1.7,102
2022-12-12 04:00:00,9.2,100,0,5,197
2022-12-12 05:00:00,9,100,0,2.6,236
2022-12-12 06:00:00,11.4,96.7,0,6.8,257
2022-12-12 07:00:00,14.3,82.3,0,10.1,282
2022-12-12 08:00:00,15.6,75,0,12.6,348
2022-12-12 09:00:00,18,62.1,0,11.8,332
2022-12-12 10:00:00,17.6,62.8,0,14.2,354
2022-12-12 11:00:00,18.1,59.8,0,14.1,330
2022-12-12 12:00:00,18.3,58.3,0,24.5,252
2022-12-12 13:00:00,18.3,58.4,0,23.9,238
2022-12-12 14:00:00,18.8,56.7,0,21.6,246
2022-12-12 15:00:00,19,56.7,0,24,268
2022-12-12 16:00:00,20.8,50.4,0,20.8,241
2022-12-12 17:00:00,20.6,50.9,0,18.5,253
2022-12-12 18:00:00,19.2,56.4,0,7.8,256
2022-12-12 19:00:00,17.3,64,0,8,50
2022-12-12 20:00:00,15.4,72.2,0,7.1,23
2022-12-12 21:00:00,14,79.7,0,7.3,13
2022-12-12 22:00:00,13.3,79.6,0,3.5,63
2022-12-12 23:00:00,12.2,85.6,0,3,51
2022-12-13 00:00:00,11.9,85.5,0,5.9,43
2022-12-13 01:00:00,10.5,91.7,0,2.6,88
2022-12-13 02:00:00,10,94.1,0,2.4,119
2022-12-13 03:00:00,9.5,96.9,0,2.8,0
2022-12-13 04:00:00,9,98.4,0,2.5,0
2022-12-13 05:00:00,8.7,100,0,0.1,0
2022-12-13 06:00:00,11,92.6,0,2.1,0
2022-12-13 07:00:00,15.2,71.4,0,5.8,313
2022-12-13 08:00:00,16.6,68.5,0,12.5,321
2022-12-13 09:00:00,17.4,69.6,0,15.4,334
2022-12-13 10:00:00,16.8,71.2,0,17.4,291
2022-12-13 11:00:00,17.3,67.9,0,13,308
2022-12-13 12:00:00,18,64.4,0,13.1,275
2022-12-13 13:00:00,17.8,66.6,0,16.1,285
2022-12-13 14:00:00,17,70.2,0,15.8,256
2022-12-13 15:00:00,17,70.2,0,14.4,263
2022-12-13 16:00:00,16.4,72.9,0,15.9,268
2022-12-13 17:00:00,15.7,76.5,0,13.9,288
2022-12-13 18:00:00,15.3,80.5,0,11.2,306
2022-12-13 19:00:00,14.4,88.2,0,10.3,358
2022-12-13 20:00:00,13.5,98.2,0,8.9,355
2022-12-13 21:00:00,13.5,98.8,0,10,353
2022-12-13 22:00:00,13,99.2,0,10.8,34
2022-12-13 23:00:00,12.6,100,0,10.5,80
2022-12-14 00:00:00,12.3,98.9,0,5.2,60
2022-12-14 01:00:00,11.5,100,0,5.4,187
2022-12-14 02:00:00,10.8,100,0,2.7,183
2022-12-14 03:00:00,11.6,100,0,7.7,340
2022-12-14 04:00:00,12.1,100,0,9.9,31
2022-12-14 05:00:00,12,100,0,9.2,353
2022-12-14 06:00:00,12.2,100,0,11.3,342
2022-12-14 07:00:00,12,100,0,10.1,294
2022-12-14 08:00:00,12.4,100,0,11.3,2
2022-12-14 09:00:00,12.9,100,0,13.2,325
2022-12-14 10:00:00,13.8,97.9,0,12,297
2022-12-14 11:00:00,15,88.7,0,11.8,326
2022-12-14 12:00:00,14.8,89.7,0,13.5,318
2022-12-14 13:00:00,14.9,89.8,0,14,275
2022-12-14 14:00:00,16.2,82.5,0,14.4,297
2022-12-14 15:00:00,16.7,78.6,0,12.9,307
2022-12-14 16:00:00,17.1,73,0,13,249
2022-12-14 17:00:00,17.6,69.2,0,12.6,293
2022-12-14 18:00:00,16.9,71,0,14.1,19
2022-12-14 19:00:00,16.5,71.2,0,9.8,23
2022-12-14 20:00:00,14.9,78.3,0,5.5,38
2022-12-14 21:00:00,14.1,80,0,6.3,82
2022-12-14 22:00:00,12.9,86.5,0,2.5,46
2022-12-14 23:00:00,11.9,91.9,0,4.1,87
2022-12-15 00:00:00,11.6,93.5,0,2.5,109
2022-12-15 01:00:00,11.5,94.9,0,5.5,329
2022-12-15 02:00:00,10.6,99.8,0,2.4,0
2022-12-15 03:00:00,9.8,100,0,3.2,197
2022-12-15 04:00:00,9.1,100,0,2.5,242
2022-12-15 05:00:00,9.1,100,0,2.5,247
2022-12-15 06:00:00,11.4,99.4,0,2.4,0
2022-12-15 07:00:00,17.7,74.6,0,4.3,195
2022-12-15 08:00:00,18.7,67.4,0,9.1,239
2022-12-15 09:00:00,22,55.4,0,9,282
2022-12-15 10:00:00,21.1,57,0,16.8,316
2022-12-15 11:00:00,20.6,59,0,16.8,239
2022-12-15 12:00:00,19.7,61.3,0,26.2,247
2022-12-15 13:00:00,19,63.7,0,20,239
2022-12-15 14:00:00,18.4,66.1,0,19.4,253
2022-12-15 15:00:00,17.9,68.4,0,18.3,255
2022-12-15 16:00:00,19.4,61.1,0,11,233
2022-12-15 17:00:00,18.8,62.4,0,11.4,294
2022-12-15 18:00:00,17.2,71.5,0,13.9,324
2022-12-15 19:00:00,15.2,82.1,0,14.8,1
2022-12-15 20:00:00,14.6,86.6,0,13.7,355
2022-12-15 21:00:00,14,91.6,0,14.1,3
2022-12-15 22:00:00,13.6,95.8,0,14.6,19
2022-12-15 23:00:00,13.3,99.2,0,14.9,34
2022-12-16 00:00:00,12.9,100,0,12.6,23
2022-12-16 01:00:00,12.5,100,0,10.9,41
2022-12-16 02:00:00,11.9,100,0,7.9,38
2022-12-16 03:00:00,11.6,100,0,4.8,25
2022-12-16 04:00:00,11.2,100,0,6.2,106
2022-12-16 05:00:00,10.8,100,0,4.2,98
2022-12-16 06:00:00,11.1,100,0,2.8,139
2022-12-16 07:00:00,11.9,100,0,4.9,139
2022-12-16 08:00:00,12.7,100,0,12.6,7
2022-12-16 09:00:00,12.9,100,0,18,15
2022-12-16 10:00:00,13.9,97.3,0,20.8,285
2022-12-16 11:00:00,14.7,91,0,24.8,287
2022-12-16 12:00:00,15.8,85.6,0,22.4,282
2022-12-16 13:00:00,17,76.8,0,23.2,308
2022-12-16 14:00:00,17.2,76.2,0,20.2,280
2022-12-16 15:00:00,16.3,82.7,0,19.9,293
2022-12-16 16:00:00,16.1,85.9,0,18.2,315
2022-12-16 17:00:00,15.5,91.2,0,16.3,289
2022-12-16 18:00:00,15.5,87.7,0,12,298
2022-12-16 19:00:00,14.9,89.7,0,7.8,270
2022-12-16 20:00:00,14.6,91.6,0,5.4,269
2022-12-16 21:00:00,14.5,91.2,0,4.6,244
2022-12-16 22:00:00,14.3,92.6,0,6.3,271
2022-12-16 23:00:00,14,91.9,0,9.6,248
2022-12-17 00:00:00,13.8,92,0,9.2,246
2022-12-17 01:00:00,13.6,95.8,0,4.9,314
2022-12-17 02:00:00,13.6,94.1,0,4.7,251
2022-12-17 03:00:00,13.5,93.4,0,4,148
2022-12-17 04:00:00,13.4,94.2,0,5.9,59
2022-12-17 05:00:00,13.3,95.3,0,5.1,60
2022-12-17 06:00:00,13.3,95.4,0,6,116
2022-12-17 07:00:00,13.1,96.2,0,12.9,240
2022-12-17 08:00:00,13.1,91.8,0,10.1,242
2022-12-17 09:00:00,14,82.6,0,9.9,282
2022-12-17 10:00:00,14.6,80.6,0,9.5,312
2022-12-17 11:00:00,15.4,77.6,0,13.8,326
2022-12-17 12:00:00,15.8,73.9,0,18.6,321
2022-12-17 13:00:00,17,69.6,0,20.1,325
2022-12-17 14:00:00,17,70.1,0,23.2,285
2022-12-17 15:00:00,17.1,68.7,0,21.2,306
2022-12-17 16:00:00,16.5,74.2,0,22.2,289
2022-12-17 17:00:00,15.7,78.4,0,19,297
2022-12-17 18:00:00,15.1,84.4,0,13.6,288
2022-12-17 19:00:00,14.3,91.9,0,11.7,294
2022-12-17 20:00:00,13.2,92.2,0,5.8,288
2022-12-17 21:00:00,11.9,99.5,0,3,236
2022-12-17 22:00:00,10.4,100,0,2,40
2022-12-17 23:00:00,9.6,100,0,4.7,169
2022-12-18 00:00:00,8.9,100,0,2.9,169
2022-12-18 01:00:00,8.8,100,0,5.4,184
2022-12-18 02:00:00,8.9,100,0,4.5,200
2022-12-18 03:00:00,8.4,100,0,2.6,83
2022-12-18 04:00:00,8.4,100,0,2.9,76
2022-12-18 05:00:00,8.6,100,0,3.7,136
2022-12-18 06:00:00,10.1,99.7,0,2.9,102
2022-12-18 07:00:00,13.7,86.7,0,4.6,17
2022-12-18 08:00:00,15.1,79.7,0,7.6,252
2022-12-18 09:00:00,16,74.4,0,12.4,294
2022-12-18 10:00:00,15.9,75.8,0,15.9,254
2022-12-18 11:00:00,15.7,79.6,0,16.2,272
2022-12-18 12:00:00,15.9,79.1,0,15.5,292
2022-12-18 13:00:00,15.4,84.2,0,14.9,258
2022-12-18 14:00:00,15.4,85.3,0,14.8,295
2022-12-18 15:00:00,15.3,85.4,0,14.1,263
2022-12-18 16:00:00,14.4,89.6,0,14.3,291
2022-12-18 17:00:00,13.8,93.2,0,9.5,257
2022-12-18 18:00:00,14.1,92.2,0,7.5,291
2022-12-18 19:00:00,14.1,93,0,6.3,301
2022-12-18 20:00:00,13.9,95,0,6.3,353
2022-12-18 21:00:00,13.9,97,0,6.2,309
2022-12-18 22:00:00,13.8,95.9,0,8,336
2022-12-18 23:00:00,13.8,93.4,0,8,338
2022-12-19 00:00:00,13.5,93.3,0,8.6,32
2022-12-19 01:00:00,12.8,99.5,0,8,4
2022-12-19 02:00:00,12,100,0,7.7,49
2022-12-19 03:00:00,11.4,100,0,8.2,79
2022-12-19 04:00:00,11.2,100,0,8.5,85
2022-12-19 05:00:00,10.4,100,0,4.5,0
2022-12-19 06:00:00,11.2,99.8,0,6.3,87
2022-12-19 07:00:00,13.5,92.1,0,7.3,102
2022-12-19 08:00:00,14.1,91.2,0,8.3,295
2022-12-19 09:00:00,15.4,81.5,0,10.4,264
2022-12-19 10:00:00,16.4,74.2,0,13.8,329
2022-12-19 11:00:00,16.4,74.9,0,17.3,291
2022-12-19 12:00:00,17,71.7,0,17.1,267
2022-12-19 13:00:00,17.6,65.8,0,19,298
2022-12-19 14:00:00,17.7,64.8,0,20,244
2022-12-19 15:00:00,17.4,64.3,0,20.3,255
2022-12-19 16:00:00,17.5,63.6,0,18.6,241
2022-12-19 17:00:00,17,67.1,0,16.1,241
2022-12-19 18:00:00,16.4,70.9,0,12.5,266
2022-12-19 19:00:00,15.3,78.4,0,8.5,243
2022-12-19 20:00:00,14.4,85.2,0,5.9,304
2022-12-19 21:00:00,13,90.7,0,3.1,302
2022-12-19 22:00:00,11,99.2,0,2.5,0
2022-12-19 23:00:00,10.3,100,0,3.6,88
2022-12-20 00:00:00,10.1,100,0,3.5,121
2022-12-20 01:00:00,9.9,100,0,4.7,127
2022-12-20 02:00:00,10,99.2,0,4.9,97
2022-12-20 03:00:00,8.6,99.8,0,3.4,82
2022-12-20 04:00:00,7.8,100,0,4,104
2022-12-20 05:00:00,7.2,100,0,3.1,0
2022-12-20 06:00:00,9.5,97.4,0,3.1,0
2022-12-20 07:00:00,14.6,73.4,0,5.7,141
2022-12-20 08:00:00,17.9,60.3,0,5.4,41
2022-12-20 09:00:00,18.1,61.5,0,12.3,273
2022-12-20 10:00:00,18.2,59,0,17.5,286
2022-12-20 11:00:00,19.2,54.7,0,21.7,252
2022-12-20 12:00:00,19,55.6,0,21.5,254
2022-12-20 13:00:00,19.8,53,0,18.5,259
2022-12-20 14:00:00,19.8,57,0,19.4,242
2022-12-20 15:00:00,19.4,64.2,0,21.7,233
2022-12-20 16:00:00,19,67.8,0,25.5,252
2022-12-20 17:00:00,18.5,73.2,0,19.3,232
2022-12-20 18:00:00,17.8,79,0,15.8,270
2022-12-20 19:00:00,16.5,91.2,0,10.4,286
2022-12-20 20:00:00,15.6,97.8,0,5.5,295
2022-12-20 21:00:00,15.2,100,0,4.9,17
2022-12-20 22:00:00,13.5,100,0,3.7,15
2022-12-20 23:00:00,12.5,100,0,5.3,88
2022-12-21 00:00:00,12.6,100,0,5.6,90
2022-12-21 01:00:00,12,100,0,4,96
2022-12-21 02:00:00,11.2,100,0,3.3,135
2022-12-21 03:00:00,10.5,100,0,3,140
2022-12-21 04:00:00,9.8,100,0,2.9,101
2022-12-21 05:00:00,9.7,100,0,2.7,133
2022-12-21 06:00:00,12,100,0,3,180
2022-12-21 07:00:00,15.1,100,0,7.8,241
2022-12-21 08:00:00,16.8,90.6,0,8.8,233
2022-12-21 09:00:00,16.3,91.4,0,12.1,254
2022-12-21 10:00:00,16.2,90.4,0,15.2,294
2022-12-21 11:00:00,16.6,90.8,0,15.7,253
2022-12-21 12:00:00,17.1,87.2,0,16.9,256
2022-12-21 13:00:00,17,88.3,0,18.5,257
2022-12-21 14:00:00,17.5,87.7,0,17.3,240
2022-12-21 15:00:00,18.2,85,0,18.1,283
2022-12-21 16:00:00,18,87,0,18.3,263
2022-12-21 17:00:00,17.5,90.8,0,15.1,266
2022-12-21 18:00:00,17.4,90,0,12.7,277
2022-12-21 19:00:00,16.8,92.4,0,10.5,292
2022-12-21 20:00:00,15.9,98.4,0,8.9,278
2022-12-21 21:00:00,15,100,0,3.1,302
2022-12-21 22:00:00,13.5,100,0,4.4,31
2022-12-21 23:00:00,12.2,100,0,2.7,129
2022-12-22 00:00:00,11.5,100,0,2.1,82
2022-12-22 01:00:00,11,100,0,2.8,120
2022-12-22 02:00:00,10.1,100,0,2.5,107
2022-12-22 03:00:00,9.3,100,0,3.4,96
2022-12-22 04:00:00,9.7,100,0,4.4,149
2022-12-22 05:00:00,10,100,0.2,3,153
2022-12-22 06:00:00,11.6,100,0,4.7,116
2022-12-22 07:00:00,17.5,70.4,0,6.9,69
2022-12-22 08:00:00,17.7,73.2,0,16.1,99
2022-12-22 09:00:00,18.4,64.2,0,18,241
2022-12-22 10:00:00,19.5,66.1,0,23.3,242
2022-12-22 11:00:00,20,68.9,0,25.1,255
2022-12-22 12:00:00,20.4,68.9,0,28.7,236
2022-12-22 13:00:00,20.8,68.9,0,29.3,246
2022-12-22 14:00:00,20.8,70.5,0,30.5,227
2022-12-22 15:00:00,20.8,71.4,0,32.9,236
2022-12-22 16:00:00,20.4,74.5,0,30.9,243
2022-12-22 17:00:00,20.7,72.4,0,30,235
2022-12-22 18:00:00,20,75.4,0,28.5,232
2022-12-22 19:00:00,18.4,78.7,0,19.6,240
2022-12-22 20:00:00,17.5,79.4,0,6.1,214
2022-12-22 21:00:00,15.9,86.5,0,3.4,0
2022-12-22 22:00:00,14.7,91.2,0,4.2,256
2022-12-22 23:00:00,14.2,93.4,0,3.9,298
2022-12-23 00:00:00,13.1,99.2,0,4.1,6
2022-12-23 01:00:00,12.3,100,0,1.7,78
2022-12-23 02:00:00,11.6,100,0,2.7,92
2022-12-23 03:00:00,11,100,0,3.2,104
2022-12-23 04:00:00,10.7,100,0,1.9,197
2022-12-23 05:00:00,10.1,100,0,3.3,135
2022-12-23 06:00:00,12,99.6,0,3,141
2022-12-23 07:00:00,15.8,87,0,5.8,41
2022-12-23 08:00:00,16.3,83,0,10.2,257
2022-12-23 09:00:00,18,67.4,0,18.2,268
2022-12-23 10:00:00,19,60.7,0,24.6,244
2022-12-23 11:00:00,18.9,58.8,0,31.9,227
2022-12-23 12:00:00,18.8,57.3,0,32.4,242
2022-12-23 13:00:00,19.2,54.4,0,35.3,245
2022-12-23 14:00:00,19.6,53.1,0,29.1,243
