datetime,TMP,RH,APCP,WS,WD
2022-11-11 14:00:00,19.9,46.5,0,13.6,269
2022-11-11 15:00:00,18.1,54.8,0,11.8,341
2022-11-11 16:00:00,17,57,0,7.2,307
2022-11-11 17:00:00,17.5,52.2,0,8.4,19
2022-11-11 18:00:00,17,53.3,0,6.6,334
2022-11-11 19:00:00,15.5,61.1,0,3.1,330
2022-11-11 20:00:00,13.3,69.7,0,2.1,324
2022-11-11 21:00:00,11.5,76.1,0,3.4,84
2022-11-11 22:00:00,11.8,75.9,0,0.3,0
2022-11-11 23:00:00,11,80,0,0.5,0
2022-11-12 00:00:00,11.2,80.6,0,1.1,0
2022-11-12 01:00:00,11.1,79.8,0,0.4,300
2022-11-12 02:00:00,9.8,85.6,0,1.3,0
2022-11-12 03:00:00,9.3,88.3,0,0.5,279
2022-11-12 04:00:00,9.1,91.7,0,1.7,116
2022-11-12 05:00:00,10.2,89.2,0,3.1,130
2022-11-12 06:00:00,11.3,84.6,0,0.2,60
2022-11-12 07:00:00,13.5,77.6,0,2.9,250
2022-11-12 08:00:00,15.9,68.4,0,5.7,64
2022-11-12 09:00:00,18.2,57.9,0,5,32
2022-11-12 10:00:00,19.9,48.4,0,10.9,329
2022-11-12 11:00:00,19.8,47.3,0,11.2,305
2022-11-12 12:00:00,18.7,52.4,0,10.1,314
2022-11-12 13:00:00,18.6,54.8,0,9.5,347
2022-11-12 14:00:00,18.5,55.7,0,12.1,317
2022-11-12 15:00:00,18.6,54.6,0,8.6,324
2022-11-12 16:00:00,18,51,0,11.7,338
2022-11-12 17:00:00,11.1,35.6,0,16.9,343
2022-11-12 18:00:00,0.9,1.8,,5.7,360
2022-11-12 19:00:00,16,77.4,,5.9,213
2022-11-12 20:00:00,16,77.4,,5.9,213
2022-11-12 21:00:00,16,77.4,,5.9,213
2022-11-12 22:00:00,16,77.4,,5.9,213
2022-11-12 23:00:00,16,77.4,,5.9,213
2022-11-13 00:00:00,16,77.4,,5.9,213
2022-11-13 01:00:00,16,77.4,,5.9,213
2022-11-13 02:00:00,16,77.4,,5.9,213
2022-11-13 03:00:00,16,77.4,,5.9,213
2022-11-13 04:00:00,16,77.4,,5.9,213
2022-11-13 05:00:00,16,77.4,,5.9,213
2022-11-13 06:00:00,16,77.4,,5.9,213
2022-11-13 07:00:00,16,77.4,,5.9,213
2022-11-13 08:00:00,16,77.4,,5.9,213
2022-11-13 09:00:00,16,77.4,,5.9,213
2022-11-13 10:00:00,16,77.4,,5.9,213
2022-11-13 11:00:00,16,77.4,,5.9,213
2022-11-13 12:00:00,16,77.4,,5.9,213
2022-11-13 13:00:00,16,77.4,,5.9,213
2022-11-13 14:00:00,16,77.4,,5.9,213
2022-11-13 15:00:00,16,77.4,,5.9,213
2022-11-13 16:00:00,16,77.4,,5.9,213
2022-11-13 17:00:00,16,77.4,,5.9,213
2022-11-13 18:00:00,16,77.4,,5.9,213
2022-11-13 19:00:00,16,77.4,,5.9,213
2022-11-13 20:00:00,16,77.4,,5.9,213
2022-11-13 21:00:00,16,77.4,,5.9,213
2022-11-13 22:00:00,16,77.4,,5.9,213
2022-11-13 23:00:00,16,77.4,,5.9,213
2022-11-14 00:00:00,16,77.4,,5.9,213
2022-11-14 01:00:00,16,77.4,,5.9,213
2022-11-14 02:00:00,16,77.4,,5.9,213
2022-11-14 03:00:00,16,77.4,,5.9,213
2022-11-14 04:00:00,16,77.4,,5.9,213
2022-11-14 05:00:00,16,77.4,,5.9,213
2022-11-14 06:00:00,16,77.4,,5.9,213
2022-11-14 07:00:00,16,77.4,,5.9,213
2022-11-14 08:00:00,16,77.4,,5.9,213
2022-11-14 09:00:00,16,77.4,,5.9,213
2022-11-14 10:00:00,16,77.4,,5.9,213
2022-11-14 11:00:00,16,77.4,,5.9,213
2022-11-14 12:00:00,16,77.4,,5.9,213
2022-11-14 13:00:00,23.1,45.9,0,16.8,290
2022-11-14 14:00:00,23.3,46.6,0,15.3,253
2022-11-14 15:00:00,24.2,42.8,0,15.2,216
2022-11-14 16:00:00,22.4,47.5,0,13.3,271
2022-11-14 17:00:00,21.3,51.1,0,12.6,219
2022-11-14 18:00:00,19.9,55.5,0,9.1,210
2022-11-14 19:00:00,17.9,62.5,0,3.8,197
2022-11-14 20:00:00,15.3,73.7,0,2.6,343
2022-11-14 21:00:00,13.2,79.3,0,1.1,0
2022-11-14 22:00:00,11.1,85.7,0,0.3,253
2022-11-14 23:00:00,9.6,88.7,0,2.8,0
2022-11-15 00:00:00,8.6,91.1,0,0.5,0
2022-11-15 01:00:00,8.2,93.4,0,1.2,103
2022-11-15 02:00:00,7.1,93,0,0.6,334
2022-11-15 03:00:00,6.7,95.3,0,1.4,91
2022-11-15 04:00:00,5.9,96.3,0,0.4,0
2022-11-15 05:00:00,5.5,97.2,0,0.8,0
2022-11-15 06:00:00,9.1,87.7,0,0.3,273
2022-11-15 07:00:00,15.2,72.4,0,0.4,0
2022-11-15 08:00:00,19.4,58.2,0,1.9,0
2022-11-15 09:00:00,23.3,45.4,0,4.8,0
2022-11-15 10:00:00,24.4,45.2,0,11.4,319
2022-11-15 11:00:00,24.2,47.6,0,13.4,11
2022-11-15 12:00:00,23.7,49.4,0,15.2,307
2022-11-15 13:00:00,22.2,54.9,0,15.8,355
2022-11-15 14:00:00,22,55.5,0,13.4,334
2022-11-15 15:00:00,22.3,55.4,0,8.4,348
2022-11-15 16:00:00,21.2,61.6,0,13.5,307
2022-11-15 17:00:00,19.3,69.6,0,12.7,239
2022-11-15 18:00:00,17.4,78.4,0,11.1,232
2022-11-15 19:00:00,15.6,87.5,0,3.5,259
2022-11-15 20:00:00,14.2,93.3,0,1.8,182
2022-11-15 21:00:00,12.4,94.9,0,0.7,0
2022-11-15 22:00:00,11.7,98.3,0,0.3,129
2022-11-15 23:00:00,13.2,98.9,0,2.2,111
2022-11-16 00:00:00,15,92,0,3.5,264
2022-11-16 01:00:00,15,90.3,0,1.9,177
2022-11-16 02:00:00,14.9,89.4,0,2.8,260
2022-11-16 03:00:00,14.8,91.6,0,3.7,85
2022-11-16 04:00:00,14.8,92.2,0,3.6,303
2022-11-16 05:00:00,14.5,96.2,0,4.2,24
2022-11-16 06:00:00,14.4,96.6,0,3.4,355
2022-11-16 07:00:00,14.8,91.1,0,2.5,253
2022-11-16 08:00:00,15.4,86.9,0,2.1,20
2022-11-16 09:00:00,16.5,79.8,0,4.1,327
2022-11-16 10:00:00,18.7,69.6,0,4.8,233
2022-11-16 11:00:00,21.4,59.9,0,7.8,258
2022-11-16 12:00:00,21.5,58.9,0,16.7,269
2022-11-16 13:00:00,20.8,60.5,0,18,222
2022-11-16 14:00:00,20.9,60.6,0,15.8,239
2022-11-16 15:00:00,20.4,62.4,0,14.7,210
2022-11-16 16:00:00,19.5,65.9,0,15.2,232
2022-11-16 17:00:00,18.4,70.7,0,11.2,235
2022-11-16 18:00:00,16.8,77.5,0,8.9,265
2022-11-16 19:00:00,14.9,86.6,0,3.9,230
2022-11-16 20:00:00,13.6,94.4,0,2.7,210
2022-11-16 21:00:00,12.5,97.7,0,0.6,199
2022-11-16 22:00:00,11.2,99.3,0,0.9,0
2022-11-16 23:00:00,11.6,99.3,0,1,0
2022-11-17 00:00:00,13.4,93.4,0,2.2,0
2022-11-17 01:00:00,14.1,96.7,0,3.3,139
2022-11-17 02:00:00,14.1,96.8,0,2.5,130
2022-11-17 03:00:00,14,96.4,0,1.8,0
2022-11-17 04:00:00,14,97.5,0,1.9,234
2022-11-17 05:00:00,14,97.8,0,4.9,128
2022-11-17 06:00:00,14.3,94.9,0,2.8,105
2022-11-17 07:00:00,14.4,94.1,0,4.8,343
2022-11-17 08:00:00,14.9,87.3,0,6.3,339
2022-11-17 09:00:00,15.7,81.9,0,4.6,18
2022-11-17 10:00:00,17.5,71.8,0,4.6,104
2022-11-17 11:00:00,20.1,61.3,0,6,79
2022-11-17 12:00:00,21.8,56.7,0,10.1,260
2022-11-17 13:00:00,24,49.9,0,6.3,276
2022-11-17 14:00:00,22,56.6,0,18.7,217
2022-11-17 15:00:00,18.8,68.2,0,19.9,242
2022-11-17 16:00:00,18.7,68.2,0,15,271
2022-11-17 17:00:00,17.5,73.1,0,15.4,271
2022-11-17 18:00:00,16.6,78,0,9.8,232
2022-11-17 19:00:00,14.9,87.6,0,6.4,259
2022-11-17 20:00:00,13.1,96.4,0,2.4,242
2022-11-17 21:00:00,11.4,98.2,0,1.7,0
2022-11-17 22:00:00,10.9,99.1,0,1.5,108
2022-11-17 23:00:00,11.3,100,0,3.2,144
2022-11-18 00:00:00,12.9,98.8,0,0.5,95
2022-11-18 01:00:00,13.8,96.6,0,1.3,0
2022-11-18 02:00:00,13.8,98,0,0.9,193
2022-11-18 03:00:00,13.8,98.6,0,2.8,259
2022-11-18 04:00:00,13.6,99.4,0,2.4,254
2022-11-18 05:00:00,13.5,100,0,0.8,0
2022-11-18 06:00:00,13.6,99.9,0,2.6,122
2022-11-18 07:00:00,13.7,98.9,0,2.4,265
2022-11-18 08:00:00,14.5,93,0,2.7,119
2022-11-18 09:00:00,16.8,79.3,0,2.7,228
2022-11-18 10:00:00,20.1,63.5,0,3.9,292
2022-11-18 11:00:00,22.5,55.2,0,10.5,286
2022-11-18 12:00:00,21.8,57.8,0,15,248
2022-11-18 13:00:00,22.1,56.5,0,17.5,236
2022-11-18 14:00:00,21.1,59.1,0,16.5,224
2022-11-18 15:00:00,21.4,58.8,0,14.7,240
2022-11-18 16:00:00,20.6,61.9,0,15.5,276
2022-11-18 17:00:00,19.3,66.6,0,12.4,230
2022-11-18 18:00:00,19.1,66.7,0,7.3,209
2022-11-18 19:00:00,16.6,79,0,7.3,250
2022-11-18 20:00:00,15.1,88.5,0,7.2,324
2022-11-18 21:00:00,14.4,94.3,0,3.5,333
2022-11-18 22:00:00,13,98.4,0,1.2,335
2022-11-18 23:00:00,13.4,98.9,0,0.6,201
2022-11-19 00:00:00,14.3,94.8,0,0.6,154
2022-11-19 01:00:00,14.5,93.8,0,2.5,0
2022-11-19 02:00:00,14.5,94,0,2.6,111
2022-11-19 03:00:00,14.4,94.1,0,2.7,145
2022-11-19 04:00:00,14.2,94.8,0,2.9,8
2022-11-19 05:00:00,14.1,95.6,0,1.9,334
2022-11-19 06:00:00,14.1,95.8,0,2.5,316
2022-11-19 07:00:00,14.3,93.9,0,3.4,313
2022-11-19 08:00:00,14.8,90.4,0,2.7,286
2022-11-19 09:00:00,15.6,83.9,0,2.2,185
2022-11-19 10:00:00,16.6,78.5,0,3.9,125
2022-11-19 11:00:00,19.4,66,0,4.7,168
2022-11-19 12:00:00,20.5,61.7,0,14.5,266
2022-11-19 13:00:00,19.7,63,0,16,278
2022-11-19 14:00:00,20.4,60.4,0,13.7,244
2022-11-19 15:00:00,19.6,62,0,17.5,240
2022-11-19 16:00:00,17.8,66.8,0,13.5,248
2022-11-19 17:00:00,17.9,66,0,12.2,204
2022-11-19 18:00:00,16.3,71.5,0,7,216
2022-11-19 19:00:00,15.2,75.8,0,3.6,191
2022-11-19 20:00:00,13.9,81.8,0,5.7,322
2022-11-19 21:00:00,13.1,85.5,0,3.5,296
2022-11-19 22:00:00,11.7,90.6,0,2.1,335
2022-11-19 23:00:00,10.2,94.9,0,1.4,47
2022-11-20 00:00:00,8.9,98.4,0,0.5,0
2022-11-20 01:00:00,8.3,98.3,0,1.8,306
2022-11-20 02:00:00,7.7,98.9,0,1.2,0
2022-11-20 03:00:00,7.2,99.6,0,2.1,0
2022-11-20 04:00:00,6.6,99.7,0,1.5,323
2022-11-20 05:00:00,6.2,100,0,1.3,193
2022-11-20 06:00:00,8.8,95.1,0,1.5,315
2022-11-20 07:00:00,13.8,77.9,0,1.1,0
2022-11-20 08:00:00,17.4,64.9,0,3,190
2022-11-20 09:00:00,20.5,54,0,3.9,251
2022-11-20 10:00:00,22.9,45.9,0,9.3,280
2022-11-20 11:00:00,23.4,43.8,0,12,207
2022-11-20 12:00:00,22.9,44.9,0,16,232
2022-11-20 13:00:00,21.6,47.7,0,19.3,231
2022-11-20 14:00:00,20.8,49.1,0,18.4,240
2022-11-20 15:00:00,19.4,53.1,0,19.9,259
2022-11-20 16:00:00,19.5,53.7,0,13.9,248
2022-11-20 17:00:00,18.5,57.1,0,12.3,224
2022-11-20 18:00:00,16.6,63.6,0,11.8,208
2022-11-20 19:00:00,13.9,74.7,0,8.6,178
2022-11-20 20:00:00,12,81.8,0,2.7,109
2022-11-20 21:00:00,11.3,86.2,0,1.5,5
2022-11-20 22:00:00,9.2,94.2,0,1.5,0
2022-11-20 23:00:00,7.6,97.8,0,1,0
2022-11-21 00:00:00,6.8,95.6,0,0.3,0
2022-11-21 01:00:00,5.9,96.1,0,0.6,0
2022-11-21 02:00:00,5.8,96.7,0,2.1,306
2022-11-21 03:00:00,4.9,98.1,0,0.9,106
2022-11-21 04:00:00,4,98.5,0,0.4,313
2022-11-21 05:00:00,3.7,99.1,0,0.8,0
2022-11-21 06:00:00,6.8,92.4,0,0.4,0
2022-11-21 07:00:00,12.5,77.2,0,1.1,0
2022-11-21 08:00:00,16.9,60.8,0,4,0
2022-11-21 09:00:00,20.6,48,0,6.2,203
2022-11-21 10:00:00,23.3,41.4,0,6.4,212
2022-11-21 11:00:00,24.5,39.5,0,14.8,256
2022-11-21 12:00:00,24.9,36.3,0,15.7,239
2022-11-21 13:00:00,22.4,41.6,0,19.9,272
2022-11-21 14:00:00,21.8,45.5,0,15.3,232
2022-11-21 15:00:00,23.6,42,0,11.9,233
2022-11-21 16:00:00,22,46.5,0,13.5,197
2022-11-21 17:00:00,20.2,51.4,0,9.5,205
2022-11-21 18:00:00,18.7,59.6,0,6.2,210
2022-11-21 19:00:00,16.4,69,0,4.8,281
2022-11-21 20:00:00,14.4,80.6,0,4.7,14
2022-11-21 21:00:00,13.4,87.7,0,4.5,37
2022-11-21 22:00:00,12.8,93.7,0,3.5,47
2022-11-21 23:00:00,11.8,96.8,0,4.7,68
2022-11-22 00:00:00,10.2,99.7,0,3.2,105
2022-11-22 01:00:00,9.7,100,0,3.9,124
2022-11-22 02:00:00,10.4,99.2,0,5,88
2022-11-22 03:00:00,8.7,100,0,2.6,88
2022-11-22 04:00:00,8.1,100,0,2.2,100
2022-11-22 05:00:00,7.9,100,0,1.6,50
2022-11-22 06:00:00,11.3,98.4,0,5.5,117
2022-11-22 07:00:00,13.3,91.4,0,6.8,57
2022-11-22 08:00:00,14.5,84.6,0,6.2,50
2022-11-22 09:00:00,16.3,74.3,0,5.3,8
2022-11-22 10:00:00,18.9,63.2,0,11.5,329
2022-11-22 11:00:00,20.2,58.2,0,10.4,341
2022-11-22 12:00:00,21.9,52.2,0,12.1,20
2022-11-22 13:00:00,22.1,51.9,0,11.8,332
2022-11-22 14:00:00,21,56.1,0,15.8,225
2022-11-22 15:00:00,20.4,58.6,0,14.3,234
2022-11-22 16:00:00,20.4,58.5,0,11.8,247
2022-11-22 17:00:00,18.3,66.2,0,14.3,257
2022-11-22 18:00:00,16.6,73.1,0,8.1,244
2022-11-22 19:00:00,14.7,82.4,0,4.3,224
2022-11-22 20:00:00,13.4,89,0,4.5,158
2022-11-22 21:00:00,12.8,94.2,0,3.1,215
2022-11-22 22:00:00,11.9,98.6,0,2.1,0
2022-11-22 23:00:00,12.4,99.9,0,1.5,197
2022-11-23 00:00:00,12.8,95.3,0,1.1,280
2022-11-23 01:00:00,13.2,95.8,0,1.3,208
2022-11-23 02:00:00,13.3,94.6,0,1.4,216
2022-11-23 03:00:00,13.4,94.4,0,2.3,335
2022-11-23 04:00:00,13.3,95,0,2.8,310
2022-11-23 05:00:00,13.2,95.5,0,3.2,16
2022-11-23 06:00:00,13.2,95.3,0,3.9,318
2022-11-23 07:00:00,13.4,94.1,0,3.6,341
2022-11-23 08:00:00,14,90.2,0,5.1,0
2022-11-23 09:00:00,14.4,86.5,0,5.8,345
2022-11-23 10:00:00,15.5,79.2,0,5.4,327
2022-11-23 11:00:00,17.9,68.1,0,3.7,360
2022-11-23 12:00:00,20.8,57.4,0,7.1,139
2022-11-23 13:00:00,21.8,54.4,0,9.9,332
2022-11-23 14:00:00,21.4,56.5,0,14.7,243
2022-11-23 15:00:00,20.4,60.6,0,9.8,230
2022-11-23 16:00:00,19,65,0,8.6,278
2022-11-23 17:00:00,18,68.7,0,6.9,208
2022-11-23 18:00:00,16.9,72.9,0,9.4,307
2022-11-23 19:00:00,15.1,80.6,0,6.8,2
2022-11-23 20:00:00,13.6,89,0,2.1,206
2022-11-23 21:00:00,13.3,94.9,0,2.3,266
2022-11-23 22:00:00,13.8,92.1,0,1.9,211
2022-11-23 23:00:00,13.9,90.4,0,1.2,128
2022-11-24 00:00:00,13.9,90.3,0,3,203
2022-11-24 01:00:00,13.9,90.8,0,3.4,171
2022-11-24 02:00:00,13.6,97,0,5,344
2022-11-24 03:00:00,13.4,95.9,0,4.4,0
2022-11-24 04:00:00,13.4,96.3,0,4.5,3
2022-11-24 05:00:00,13.4,96.8,0,4.4,324
2022-11-24 06:00:00,13.6,95.1,0,4.1,350
2022-11-24 07:00:00,14.2,90.3,0,4.4,266
2022-11-24 08:00:00,14.8,86.7,0,3.6,12
2022-11-24 09:00:00,16.5,77.8,0,3.3,324
2022-11-24 10:00:00,19.7,63,0,5.3,298
2022-11-24 11:00:00,22.2,53.3,0,8.5,40
2022-11-24 12:00:00,23.6,49.3,0,11.5,26
2022-11-24 13:00:00,23.7,51,0,11,346
2022-11-24 14:00:00,23.4,51.5,0,13.9,222
2022-11-24 15:00:00,22,55.5,0,13.8,224
2022-11-24 16:00:00,21.2,58.3,0,13.6,249
2022-11-24 17:00:00,19.9,63.3,0,10.5,208
2022-11-24 18:00:00,18.7,68.1,0,7.1,260
2022-11-24 19:00:00,15.8,82,0,4.9,235
2022-11-24 20:00:00,13.9,97,0,4.6,222
2022-11-24 21:00:00,13,99.8,0,2.2,196
2022-11-24 22:00:00,11.8,99.9,0,1.3,0
2022-11-24 23:00:00,10.6,99.7,0,0.1,0
2022-11-25 00:00:00,10.8,100,0,0.5,249
2022-11-25 01:00:00,12.8,100,0,0.7,0
2022-11-25 02:00:00,12.8,100,0,1.7,112
2022-11-25 03:00:00,12.7,100,0,2.3,43
2022-11-25 04:00:00,12.7,100,0,2.8,101
2022-11-25 05:00:00,12.8,100,0,3.2,98
2022-11-25 06:00:00,13,100,0,4,50
2022-11-25 07:00:00,13.6,99.6,0,4.1,88
2022-11-25 08:00:00,14.7,94.1,0,2.5,131
2022-11-25 09:00:00,17.5,77.2,0,5.2,112
2022-11-25 10:00:00,19.9,64.1,0,7.8,30
2022-11-25 11:00:00,21.5,57.6,0,9.2,69
2022-11-25 12:00:00,22.8,55.2,0,12.1,220
2022-11-25 13:00:00,22.6,55.4,0,13.4,238
2022-11-25 14:00:00,22.3,57,0,14.1,230
2022-11-25 15:00:00,21.2,60.4,0,12.9,283
2022-11-25 16:00:00,19.8,64.8,0,13.4,265
2022-11-25 17:00:00,18.6,69.2,0,11.6,241
2022-11-25 18:00:00,17.5,73.5,0,7.1,235
2022-11-25 19:00:00,15.1,84.9,0,5.1,249
2022-11-25 20:00:00,13.7,95.8,0,4.4,196
2022-11-25 21:00:00,13,99.6,0,3,190
2022-11-25 22:00:00,12.2,100,0,1,200
2022-11-25 23:00:00,12.9,100,0,1.1,293
2022-11-26 00:00:00,13,99.9,0,3,0
2022-11-26 01:00:00,13.1,100,0,2.2,315
2022-11-26 02:00:00,13,100,0,1.9,39
2022-11-26 03:00:00,13,100,0,1.2,130
2022-11-26 04:00:00,12.8,100,0,2.5,89
2022-11-26 05:00:00,12.6,100,0,3.7,324
2022-11-26 06:00:00,12.6,100,0,1.4,326
2022-11-26 07:00:00,13.1,99.9,0,1.7,56
2022-11-26 08:00:00,13.9,97.1,0,2.8,77
2022-11-26 09:00:00,16,83.6,0,2.9,0
2022-11-26 10:00:00,19,68.8,0,7,61
2022-11-26 11:00:00,21.5,58.4,0,6.3,349
2022-11-26 12:00:00,21.7,57.9,0,13.1,65
2022-11-26 13:00:00,21.7,58,0,14,212
2022-11-26 14:00:00,21.3,58.3,0,12.7,230
2022-11-26 15:00:00,21.5,57.1,0,10.9,264
2022-11-26 16:00:00,19.9,63.1,0,14,214
2022-11-26 17:00:00,18.5,68.1,0,12.2,237
2022-11-26 18:00:00,17,73.6,0,10.2,222
2022-11-26 19:00:00,14.9,85,0,6.8,268
2022-11-26 20:00:00,14.4,90.1,0,4.4,207
2022-11-26 21:00:00,14.7,87.7,0,3.9,268
2022-11-26 22:00:00,14.8,86.4,0,3.1,215
2022-11-26 23:00:00,14.8,86.1,0,1.1,128
2022-11-27 00:00:00,14.9,85.7,0,1.8,188
2022-11-27 01:00:00,14.8,85.4,0,1.8,104
2022-11-27 02:00:00,14.9,85.2,0,2.1,352
2022-11-27 03:00:00,14.6,86.4,0,4.6,0
2022-11-27 04:00:00,14.2,88.9,0,5.5,338
2022-11-27 05:00:00,14.1,89.9,0,4.4,0
2022-11-27 06:00:00,14.1,91,0,4.3,334
2022-11-27 07:00:00,14.3,89.2,0,4.1,2
2022-11-27 08:00:00,14.9,84.4,0,4.9,324
2022-11-27 09:00:00,15.7,78.6,0,4,310
2022-11-27 10:00:00,17.2,72.1,0,9,344
2022-11-27 11:00:00,19,63.6,0,10.8,329
2022-11-27 12:00:00,20.4,59.1,0,8.9,1
2022-11-27 13:00:00,21.9,55.1,0,10.1,315
2022-11-27 14:00:00,22,54.5,0,14.8,235
2022-11-27 15:00:00,21.2,56.8,0,15.2,232
2022-11-27 16:00:00,19.8,62.3,0,16.4,254
2022-11-27 17:00:00,18.8,65.5,0,12.5,262
2022-11-27 18:00:00,17.4,73.1,0,11.3,235
2022-11-27 19:00:00,15.1,85.7,0,6.8,209
2022-11-27 20:00:00,14.2,94.6,0,2,184
2022-11-27 21:00:00,13.4,98.6,0,0.5,218
2022-11-27 22:00:00,12.3,96.6,0,0.5,0
2022-11-27 23:00:00,13.5,94.5,0,1.2,0
2022-11-28 00:00:00,14.2,89.9,0,0.7,0
2022-11-28 01:00:00,14.6,88.2,0,2.3,203
2022-11-28 02:00:00,14.7,86.8,0,1.9,146
2022-11-28 03:00:00,14.8,85.2,0,1.6,0
2022-11-28 04:00:00,14.8,84.7,0,2.6,320
2022-11-28 05:00:00,14.8,84.3,0,2.7,282
2022-11-28 06:00:00,14.8,84.7,0,5.1,23
2022-11-28 07:00:00,14.8,85.1,0,4.4,326
2022-11-28 08:00:00,15,85.2,0,4.2,346
2022-11-28 09:00:00,15.4,82.8,0,1,313
2022-11-28 10:00:00,16.3,78.2,0,3.1,37
2022-11-28 11:00:00,17.3,74,0,5.5,0
2022-11-28 12:00:00,17.9,71.6,0,6.5,352
2022-11-28 13:00:00,18.6,68.4,0,6.9,263
2022-11-28 14:00:00,19.8,62.6,0,8.3,262
2022-11-28 15:00:00,20,61.9,0,7.3,243
2022-11-28 16:00:00,19.8,61.5,0,8.9,332
2022-11-28 17:00:00,19.6,62.5,0,9.3,219
2022-11-28 18:00:00,16.7,76.1,0,13.4,252
2022-11-28 19:00:00,15.5,82.7,0,7.7,239
2022-11-28 20:00:00,15.3,84.7,0,4.9,197
2022-11-28 21:00:00,15.3,84.4,0,2.7,193
2022-11-28 22:00:00,15.4,83.1,0,5.5,219
2022-11-28 23:00:00,15.2,85.6,0,6.4,274
2022-11-29 00:00:00,15.2,87,0,3.6,270
2022-11-29 01:00:00,15.2,86.9,0,1.3,0
2022-11-29 02:00:00,15.1,86.6,0,1.4,315
2022-11-29 03:00:00,15.1,86.6,0,2.4,284
2022-11-29 04:00:00,15,89.1,0,3,278
2022-11-29 05:00:00,14.6,98.3,0,1.3,269
2022-11-29 06:00:00,14.5,100,0,2.1,258
2022-11-29 07:00:00,14.8,99.2,0,0.5,0
2022-11-29 08:00:00,15.1,99.2,0,1.9,354
2022-11-29 09:00:00,16.1,87.7,0,5.5,244
2022-11-29 10:00:00,17.4,77.2,0,5.7,90
2022-11-29 11:00:00,17.8,75.2,0,5.2,21
2022-11-29 12:00:00,17.8,77.5,0,10.5,266
2022-11-29 13:00:00,17.8,75.6,0,9.5,217
2022-11-29 14:00:00,18.7,68.6,0,2.9,223
2022-11-29 15:00:00,18.8,69.6,0,8.9,339
2022-11-29 16:00:00,17.4,76.6,0,10.8,224
2022-11-29 17:00:00,17.4,76.1,0,5.9,217
2022-11-29 18:00:00,17.2,76.9,0,7,206
2022-11-29 19:00:00,16.2,84.7,0,5.2,234
2022-11-29 20:00:00,15.7,89.5,0,3.5,242
2022-11-29 21:00:00,15.4,96.9,0,3.8,196
2022-11-29 22:00:00,15.4,96.9,0,2.4,238
2022-11-29 23:00:00,15.4,97,0,2.9,217
2022-11-30 00:00:00,14.9,99.9,0,3.2,230
2022-11-30 01:00:00,14.5,100,0,5.8,277
2022-11-30 02:00:00,14.3,99.2,0,6.6,285
2022-11-30 03:00:00,14.2,99.8,0,3.6,242
2022-11-30 04:00:00,14.2,99.3,0,2.1,250
2022-11-30 05:00:00,14.3,99.8,0,2.6,233
2022-11-30 06:00:00,14.5,99.4,0,3.1,227
2022-11-30 07:00:00,15.2,95.4,0,3.5,186
2022-11-30 08:00:00,16.2,86.9,0,1.3,216
2022-11-30 09:00:00,17.4,78.8,0,3.4,34
2022-11-30 10:00:00,17.9,77.8,0,11,267
2022-11-30 11:00:00,18.2,74.1,0,12.3,219
2022-11-30 12:00:00,19.7,66.6,0,10.3,215
2022-11-30 13:00:00,21,61.5,0,10.7,255
2022-11-30 14:00:00,20.3,63.1,0,14.7,238
2022-11-30 15:00:00,17.2,74.3,0,16.6,229
2022-11-30 16:00:00,16.8,75.5,0,14,266
2022-11-30 17:00:00,16.3,78.3,0,12.2,303
2022-11-30 18:00:00,15.7,82.2,0,12,276
2022-11-30 19:00:00,14.8,85.2,0,9.8,264
2022-11-30 20:00:00,14.4,87.7,0,7.1,222
2022-11-30 21:00:00,14.4,87.8,0,5.8,206
2022-11-30 22:00:00,14.5,87.2,0,5.7,251
2022-11-30 23:00:00,14.4,86.9,0,6.5,270
2022-12-01 00:00:00,14.3,87.6,0,4.1,250
2022-12-01 01:00:00,14.1,88.6,0,6.5,236
2022-12-01 02:00:00,13.9,90.4,0,5.2,276
2022-12-01 03:00:00,13.7,89.9,0,1.8,238
2022-12-01 04:00:00,13.6,88.7,0,4.7,226
2022-12-01 05:00:00,13.5,89,0,6.7,216
2022-12-01 06:00:00,13.7,89.8,0,4.5,266
2022-12-01 07:00:00,14.5,86.3,0,3.8,0
2022-12-01 08:00:00,15.1,83.2,0,5.1,218
2022-12-01 09:00:00,15.6,80.1,0,3.3,328
2022-12-01 10:00:00,16.4,76.2,0,2.9,305
2022-12-01 11:00:00,17.8,70.6,0,4.3,261
2022-12-01 12:00:00,20.2,60.8,0,6.1,338
2022-12-01 13:00:00,21.1,57.6,0,13.7,245
2022-12-01 14:00:00,21.2,56.6,0,12.2,242
2022-12-01 15:00:00,20.1,60.1,0,15.6,220
2022-12-01 16:00:00,19.1,63.6,0,15.2,211
2022-12-01 17:00:00,18.7,65.4,0,10.6,226
2022-12-01 18:00:00,17.5,70.8,0,11,231
2022-12-01 19:00:00,15,81.8,0,5.1,237
2022-12-01 20:00:00,13.9,88.6,0,3.3,214
2022-12-01 21:00:00,12.2,96.9,0,1.5,0
2022-12-01 22:00:00,11.3,97.2,0,0.9,0
2022-12-01 23:00:00,12.4,94.4,0,0.4,104
2022-12-02 00:00:00,13.6,89.7,0,0.2,0
2022-12-02 01:00:00,13.8,88.8,0,0.7,0
2022-12-02 02:00:00,13.8,91.9,0,2.1,258
2022-12-02 03:00:00,13.7,92.9,0,1.7,27
2022-12-02 04:00:00,13.7,93.3,0,2,0
