datetime,TMP,RH,APCP,WS,WD
2022-11-10 23:00:00,7.5,99.4,0,20.5,286
2022-11-11 00:00:00,7.7,99.4,0.1,23.3,280
2022-11-11 01:00:00,7.9,99.3,0,13,295
2022-11-11 02:00:00,7.7,99.3,0,13.2,71
2022-11-11 03:00:00,7.4,99.3,0.1,21,273
2022-11-11 04:00:00,7.5,99.4,0,8.1,298
2022-11-11 05:00:00,7.7,99.4,0,4.9,62
2022-11-11 06:00:00,7.5,99.4,0,8.3,295
2022-11-11 07:00:00,8,99.4,0,5.7,277
2022-11-11 08:00:00,8.4,99.4,0,2.8,93
2022-11-11 09:00:00,8.7,99.4,0,5.3,230
2022-11-11 10:00:00,9.9,99.2,0,6,264
2022-11-11 11:00:00,13.4,79.1,0,13.8,239
2022-11-11 12:00:00,14.5,67.4,0,20.3,253
2022-11-11 13:00:00,14.8,60.7,0,18.3,269
2022-11-11 14:00:00,14.5,57.2,0,20.2,267
2022-11-11 15:00:00,14.6,52.7,0,25.1,268
2022-11-11 16:00:00,13.1,58.1,0,21.1,244
2022-11-11 17:00:00,12,65.7,0,23.4,260
2022-11-11 18:00:00,10.9,71.7,0,28.6,262
2022-11-11 19:00:00,9.9,76.2,0,24.1,274
2022-11-11 20:00:00,8.8,75.3,0,24.6,259
2022-11-11 21:00:00,8,79,0,22.7,268
2022-11-11 22:00:00,7.5,86,0,18.6,269
2022-11-11 23:00:00,7.8,82.8,0,13.4,279
2022-11-12 00:00:00,7.6,86,0,12.8,278
2022-11-12 01:00:00,7.5,88,0,11.2,287
2022-11-12 02:00:00,7.3,90,0,12.9,295
2022-11-12 03:00:00,7.4,89.6,0,6.4,288
2022-11-12 04:00:00,7.3,91.2,0,6.7,298
2022-11-12 05:00:00,7.6,88.7,0,10.6,296
2022-11-12 06:00:00,7.7,88.2,0,13.4,276
2022-11-12 07:00:00,8.4,86.8,0,6.3,266
2022-11-12 08:00:00,10,77.2,0,13.1,66
2022-11-12 09:00:00,11.1,71.6,0,16.3,87
2022-11-12 10:00:00,11.8,67,0,11.1,104
2022-11-12 11:00:00,12.6,62.9,0,5.7,143
2022-11-12 12:00:00,13.1,60.6,0,10.8,237
2022-11-12 13:00:00,13.8,58.2,0,12.6,251
2022-11-12 14:00:00,13.3,61.2,0,11.4,262
2022-11-12 15:00:00,13.7,59.4,0,19.2,311
2022-11-12 16:00:00,13.6,59.6,0,26.2,266
2022-11-12 17:00:00,10.7,78.1,0,27,268
2022-11-12 18:00:00,8.5,94.1,0,28,223
2022-11-12 19:00:00,8,94.1,0,36.6,262
2022-11-12 20:00:00,7.1,99.2,0,30.3,274
2022-11-12 21:00:00,6.5,99.4,0,26.4,271
2022-11-12 22:00:00,6.2,99.3,0,17.1,273
2022-11-12 23:00:00,6.2,99.2,0,8.5,281
2022-11-13 00:00:00,6.2,99.3,0,18.5,65
2022-11-13 01:00:00,5.9,99.4,0,19.2,56
2022-11-13 02:00:00,6.1,98.4,0,20.9,64
2022-11-13 03:00:00,6.3,95.9,0,21.9,78
2022-11-13 04:00:00,6.3,97.4,0,21.5,68
2022-11-13 05:00:00,6.5,94.3,0,21.2,69
2022-11-13 06:00:00,8.1,91,0,20.3,69
2022-11-13 07:00:00,10,77.4,0,16.5,85
2022-11-13 08:00:00,12,68,0,3.8,104
2022-11-13 09:00:00,13,63.8,0,6,263
2022-11-13 10:00:00,14.1,60,0,10.4,254
2022-11-13 11:00:00,15.4,50.2,0,11.9,245
2022-11-13 12:00:00,17.8,41.6,0,10.8,184
2022-11-13 13:00:00,19.2,39.8,0,15.4,263
2022-11-13 14:00:00,20.3,36.2,0,14.5,282
2022-11-13 15:00:00,21.4,34.7,0,17,307
2022-11-13 16:00:00,20,39.1,0,23.8,281
2022-11-13 17:00:00,18.4,44.8,0,28.4,257
2022-11-13 18:00:00,15.8,51,0,28.9,266
2022-11-13 19:00:00,12.2,64.4,0,24.9,276
2022-11-13 20:00:00,10.9,65.4,0,26.3,285
2022-11-13 21:00:00,10.5,60.5,0,28.2,281
2022-11-13 22:00:00,9.9,64,0,19.3,277
2022-11-13 23:00:00,11.2,61.3,0,12.5,289
2022-11-14 00:00:00,12,58.7,0,22,92
2022-11-14 01:00:00,11,64.8,0,24.9,76
2022-11-14 02:00:00,10.2,69.3,0,20.7,64
2022-11-14 03:00:00,10.2,69.2,0,7.6,95
2022-11-14 04:00:00,9.4,73.5,0,24,64
2022-11-14 05:00:00,9.1,74.7,0,29,66
2022-11-14 06:00:00,13.9,52.4,0,11.4,64
2022-11-14 07:00:00,16.9,43.2,0,4.4,360
2022-11-14 08:00:00,16.8,44.4,0,3.1,257
2022-11-14 09:00:00,18.5,39.5,0,2.6,0
2022-11-14 10:00:00,18.4,40.9,0,11.2,282
2022-11-14 11:00:00,19.9,37.8,0,18.6,263
2022-11-14 12:00:00,21.5,34.2,0,19.5,254
2022-11-14 13:00:00,23.8,28.2,0,18.3,244
2022-11-14 14:00:00,25.5,24.2,0,20.2,271
2022-11-14 15:00:00,26,23.1,0,19.3,268
2022-11-14 16:00:00,25.8,21.9,0,18.8,233
2022-11-14 17:00:00,24.8,24.1,0,21.7,246
2022-11-14 18:00:00,22.4,34.6,0,18.6,251
2022-11-14 19:00:00,19,45.1,0,16.1,273
2022-11-14 20:00:00,17.6,48.4,0,12,289
2022-11-14 21:00:00,19.3,33,0,5.8,273
2022-11-14 22:00:00,19,34.4,0,9.9,124
2022-11-14 23:00:00,18.4,38.5,0,13.2,68
2022-11-15 00:00:00,17.2,43.2,0,22.2,78
2022-11-15 01:00:00,16.8,43.4,0,23.8,68
2022-11-15 02:00:00,16.5,44.1,0,23,71
2022-11-15 03:00:00,16.8,43,0,16.9,71
2022-11-15 04:00:00,17.8,39.1,0,18.4,68
2022-11-15 05:00:00,18.6,35.6,0,16.7,74
2022-11-15 06:00:00,20.2,34.6,0,16.2,67
2022-11-15 07:00:00,22.6,28.4,0,17.9,81
2022-11-15 08:00:00,23.9,23.6,0,15.3,73
2022-11-15 09:00:00,25.7,21.8,0,4.6,98
2022-11-15 10:00:00,25.7,29.2,0,5.8,0
2022-11-15 11:00:00,25,32.4,0,23.2,256
2022-11-15 12:00:00,27.6,24.9,0,26.4,250
2022-11-15 13:00:00,29,21.2,0,29.2,268
2022-11-15 14:00:00,29.3,22.6,0,31.8,278
2022-11-15 15:00:00,28.6,25.8,0,31.6,270
2022-11-15 16:00:00,27.6,27.5,0,35.7,279
2022-11-15 17:00:00,25,34.5,0,33.3,258
2022-11-15 18:00:00,21.9,43.9,0,33.7,272
2022-11-15 19:00:00,17.2,59.1,0,35.2,269
2022-11-15 20:00:00,17.7,53.8,0,36.5,283
2022-11-15 21:00:00,17,56,0,30.3,278
2022-11-15 22:00:00,16.4,60.6,0,21.9,282
2022-11-15 23:00:00,16.4,61.5,0,13.9,279
2022-11-16 00:00:00,17.4,56.7,0,9.8,295
2022-11-16 01:00:00,17.5,56.1,0,20,70
2022-11-16 02:00:00,17.4,54.4,0,22.7,81
2022-11-16 03:00:00,16.8,56.1,0,18.9,79
2022-11-16 04:00:00,16.6,57.9,0,16.6,99
2022-11-16 05:00:00,16,62,0,12,91
2022-11-16 06:00:00,17.4,59.5,0,15.2,74
2022-11-16 07:00:00,18.8,54.8,0,10.5,56
2022-11-16 08:00:00,19.8,52.5,0,9.6,84
2022-11-16 09:00:00,21.8,46.6,0,5,102
2022-11-16 10:00:00,21,50.3,0,10.9,251
2022-11-16 11:00:00,22,48.1,0,16.1,277
2022-11-16 12:00:00,24,41.5,0,20.4,247
2022-11-16 13:00:00,25.5,38.5,0,26.7,268
2022-11-16 14:00:00,26.5,38.1,0,29.8,256
2022-11-16 15:00:00,26.5,38.6,0,35.1,241
2022-11-16 16:00:00,24.9,43.2,0,37.5,264
2022-11-16 17:00:00,22.6,48.3,0,42.3,262
2022-11-16 18:00:00,20.2,55.7,0,42.5,270
2022-11-16 19:00:00,17.4,62.8,0,37,268
2022-11-16 20:00:00,17.3,60.4,0,35.2,276
2022-11-16 21:00:00,17.6,50.5,0,28.2,273
2022-11-16 22:00:00,17.4,50.8,0,20.6,277
2022-11-16 23:00:00,17.8,50,0,11.6,271
2022-11-17 00:00:00,17.9,48.3,0,6.6,280
2022-11-17 01:00:00,18,51.7,0,6.9,317
2022-11-17 02:00:00,16.5,61.6,0,19.5,72
2022-11-17 03:00:00,16.4,62.6,0,20.6,66
2022-11-17 04:00:00,15.8,65.4,0,20.8,96
2022-11-17 05:00:00,15.5,67.3,0,23.9,79
2022-11-17 06:00:00,16.6,64,0,16.9,70
2022-11-17 07:00:00,18.6,57,0,9.9,94
2022-11-17 08:00:00,20.8,49.2,0,6.4,126
2022-11-17 09:00:00,20.4,49.5,0,5.7,123
2022-11-17 10:00:00,22,45.8,0,7.6,140
2022-11-17 11:00:00,21.8,47,0,21.2,284
2022-11-17 12:00:00,23.6,42.5,0,30,258
2022-11-17 13:00:00,25.2,38.3,0,30.9,248
2022-11-17 14:00:00,26.2,36.2,0,28.4,242
2022-11-17 15:00:00,26.6,36.2,0,32.5,256
2022-11-17 16:00:00,24,42.9,0,43.9,270
2022-11-17 17:00:00,20.2,50,0,45.8,274
2022-11-17 18:00:00,17.4,56.4,0,47.5,259
2022-11-17 19:00:00,16,59.9,0,45.4,260
2022-11-17 20:00:00,16.2,52.6,0,40.7,268
2022-11-17 21:00:00,15.2,59,0,33.5,273
2022-11-17 22:00:00,14.8,61.9,0,26.5,272
2022-11-17 23:00:00,15.1,61.4,0,14.4,283
2022-11-18 00:00:00,16,60.5,0,10.4,86
2022-11-18 01:00:00,15.6,65.1,0,14.8,91
2022-11-18 02:00:00,15,68,0,26.4,90
2022-11-18 03:00:00,14.3,71.5,0,26.5,93
2022-11-18 04:00:00,13.1,76.5,0,24.3,82
2022-11-18 05:00:00,12.5,80.5,0,21.8,74
2022-11-18 06:00:00,14.7,71.1,0,19.4,59
2022-11-18 07:00:00,16.5,62.7,0,17.1,70
2022-11-18 08:00:00,18.1,57.1,0,11.9,58
2022-11-18 09:00:00,21.1,49.1,0,7.5,90
2022-11-18 10:00:00,20.6,52.5,0,14,279
2022-11-18 11:00:00,21.9,49,0,22.1,253
2022-11-18 12:00:00,24.5,41.3,0,27.4,275
2022-11-18 13:00:00,25.9,37.8,0,33.1,268
2022-11-18 14:00:00,26.9,33,0,31.6,271
2022-11-18 15:00:00,27.2,28.6,0,29.6,260
2022-11-18 16:00:00,26.4,30.8,0,31.8,270
2022-11-18 17:00:00,24.7,34.2,0,32.3,276
2022-11-18 18:00:00,22.1,42.1,0,35.3,254
2022-11-18 19:00:00,18.3,57.4,0,40.4,275
2022-11-18 20:00:00,16.1,67.3,0,36.9,272
2022-11-18 21:00:00,15,71.9,0,30.7,271
2022-11-18 22:00:00,14.3,75.1,0,23.6,277
2022-11-18 23:00:00,15.6,64.4,0,7.8,277
2022-11-19 00:00:00,16.8,52.8,0,10.1,47
2022-11-19 01:00:00,15.9,54.9,0,12.1,65
2022-11-19 02:00:00,14.9,57.4,0,16.3,109
2022-11-19 03:00:00,14.8,57.9,0,17.7,70
2022-11-19 04:00:00,14.4,61.2,0,11.7,127
2022-11-19 05:00:00,13.8,66.7,0,9.9,60
2022-11-19 06:00:00,15.7,61.6,0,8.6,144
2022-11-19 07:00:00,17.4,56.6,0,10.7,93
2022-11-19 08:00:00,18.9,52.6,0,10.5,93
2022-11-19 09:00:00,17.8,60.8,0,9.8,139
2022-11-19 10:00:00,18.1,61,0,21.6,270
2022-11-19 11:00:00,21.3,48.4,0,28.6,261
2022-11-19 12:00:00,23.5,39.3,0,30.6,274
2022-11-19 13:00:00,24.3,35.2,0,34.9,280
2022-11-19 14:00:00,25.1,35.6,0,31.4,244
2022-11-19 15:00:00,24.3,37.6,0,36.2,268
2022-11-19 16:00:00,21.3,43.1,0,37.9,251
2022-11-19 17:00:00,19.9,43.3,0,44.2,270
2022-11-19 18:00:00,17.5,47.9,0,42.4,270
2022-11-19 19:00:00,14.4,58.8,0,37.3,260
2022-11-19 20:00:00,13.2,57.4,0,36,274
2022-11-19 21:00:00,13.4,50.6,0,31,265
2022-11-19 22:00:00,13.2,54.5,0,24,280
2022-11-19 23:00:00,14.6,62.3,0,14,278
2022-11-20 00:00:00,13.9,64.2,0,22.2,97
2022-11-20 01:00:00,13.5,64.6,0,24.1,71
2022-11-20 02:00:00,13.3,63.1,0,21.2,67
2022-11-20 03:00:00,13,62.6,0,21.8,69
2022-11-20 04:00:00,12.4,65,0,21.3,64
2022-11-20 05:00:00,12.5,64.2,0,22.4,46
2022-11-20 06:00:00,13.9,59.8,0,27.1,60
2022-11-20 07:00:00,15.8,54.1,0,22.1,75
2022-11-20 08:00:00,18.3,47.3,0,17.7,75
2022-11-20 09:00:00,19.8,44.3,0,10.4,89
2022-11-20 10:00:00,17.9,51.8,0,14.9,244
2022-11-20 11:00:00,20.8,44.2,0,23.1,242
2022-11-20 12:00:00,23.3,33.5,0,30.7,278
2022-11-20 13:00:00,24.5,23.2,0,32.3,269
2022-11-20 14:00:00,25.4,21.2,0,29.8,271
2022-11-20 15:00:00,25.5,21.9,0,28.7,246
2022-11-20 16:00:00,24.6,25.4,0,27.5,258
2022-11-20 17:00:00,22.7,31.1,0,28.7,269
2022-11-20 18:00:00,20.2,34.4,0,32.1,266
2022-11-20 19:00:00,16.4,46.1,0,34.3,267
2022-11-20 20:00:00,14.3,52.1,0,32.7,266
2022-11-20 21:00:00,14.1,50.3,0,28.6,271
2022-11-20 22:00:00,13.9,50.7,0,17.7,282
2022-11-20 23:00:00,15.8,44.9,0,9.3,275
2022-11-21 00:00:00,15,42,0,17.4,63
2022-11-21 01:00:00,14.4,42.2,0,23.8,69
2022-11-21 02:00:00,13.5,45.6,0,20.6,51
2022-11-21 03:00:00,13.5,44.7,0,18.4,65
2022-11-21 04:00:00,13.6,45,0,16,63
2022-11-21 05:00:00,13.6,49.6,0,12.1,52
2022-11-21 06:00:00,17,39.3,0,7.3,39
2022-11-21 07:00:00,18,39,0,9.5,84
2022-11-21 08:00:00,20.1,33.4,0,5,16
2022-11-21 09:00:00,20.4,35.5,0,6.5,0
2022-11-21 10:00:00,19.9,37.6,0,15.3,282
2022-11-21 11:00:00,22.3,32.6,0,21,248
2022-11-21 12:00:00,25.5,19,0,25.2,281
2022-11-21 13:00:00,27.2,13.6,0,24.1,262
2022-11-21 14:00:00,28,15.6,0,18.5,272
2022-11-21 15:00:00,28.5,19.8,0,19.5,256
2022-11-21 16:00:00,27.9,22.6,0,22.2,263
2022-11-21 17:00:00,25.5,26,0,24.8,264
2022-11-21 18:00:00,23.8,30.2,0,26.3,264
2022-11-21 19:00:00,20,38.5,0,31.9,272
2022-11-21 20:00:00,18.3,43.5,0,31.4,280
2022-11-21 21:00:00,17.7,43.7,0,28.7,274
2022-11-21 22:00:00,18.1,40,0,10.5,276
2022-11-21 23:00:00,19.2,29,0,6.7,120
2022-11-22 00:00:00,18.7,28.3,0,8.9,126
2022-11-22 01:00:00,18.3,28.3,0,17.7,101
2022-11-22 02:00:00,17.8,29.1,0,23.8,61
2022-11-22 03:00:00,18,30.4,0,15.8,75
2022-11-22 04:00:00,19.1,28.3,0,5.9,60
2022-11-22 05:00:00,18.7,30.4,0,3.9,233
2022-11-22 06:00:00,20.1,30.4,0,6.4,158
2022-11-22 07:00:00,21.5,29.1,0,6.7,71
2022-11-22 08:00:00,23.4,25.5,0,4.6,109
2022-11-22 09:00:00,22.9,29.2,0,8.4,308
2022-11-22 10:00:00,22.9,32.1,0,18.3,256
2022-11-22 11:00:00,25,27.2,0,28.5,259
2022-11-22 12:00:00,27,23,0,28.3,256
2022-11-22 13:00:00,28,22.1,0,30.7,260
2022-11-22 14:00:00,27.5,26.9,0,37,286
2022-11-22 15:00:00,27,25.1,0,36.6,281
2022-11-22 16:00:00,25.3,30.9,0,36.1,259
2022-11-22 17:00:00,22.7,36.5,0,39.7,266
2022-11-22 18:00:00,19.7,43,0,35.5,269
2022-11-22 19:00:00,18.8,43.9,0,27.6,278
2022-11-22 20:00:00,18.7,46.1,0,11.9,290
2022-11-22 21:00:00,20.4,38,0,7.6,262
2022-11-22 22:00:00,19.8,39.6,0,9.1,144
2022-11-22 23:00:00,19.3,41.4,0,16.9,88
2022-11-23 00:00:00,18.5,44.2,0,22.9,63
2022-11-23 01:00:00,18.2,47.6,0,21.2,75
2022-11-23 02:00:00,18.3,50.5,0,27.2,109
2022-11-23 03:00:00,18,53.4,0,23.6,91
2022-11-23 04:00:00,17.3,56.4,0,23.9,79
2022-11-23 05:00:00,17,57.1,0,21.8,55
2022-11-23 06:00:00,19.1,50.5,0,21.5,82
2022-11-23 07:00:00,20.7,44.4,0,15,73
2022-11-23 08:00:00,23.4,37,0,7.3,99
2022-11-23 09:00:00,22.9,39.3,0,9,98
2022-11-23 10:00:00,21.8,42.7,0,20.6,259
2022-11-23 11:00:00,22.8,41.6,0,27.4,253
2022-11-23 12:00:00,24.1,40.4,0,32.9,255
2022-11-23 13:00:00,25.2,40,0,37.2,238
2022-11-23 14:00:00,26,38,0,38.8,270
2022-11-23 15:00:00,25.9,37.2,0,39.2,243
2022-11-23 16:00:00,24.6,39.3,0,38.2,259
2022-11-23 17:00:00,22.4,42.9,0,41.3,265
2022-11-23 18:00:00,21,46.8,0,37.8,266
2022-11-23 19:00:00,17,60.3,0,36.5,263
2022-11-23 20:00:00,18.4,51.8,0,33,286
2022-11-23 21:00:00,17.6,53.9,0,20,289
2022-11-23 22:00:00,19,50.1,0,9.4,283
2022-11-23 23:00:00,19.4,49.9,0,13.8,100
2022-11-24 00:00:00,18.5,53.9,0,14.8,97
2022-11-24 01:00:00,17.6,58.1,0,21.5,66
2022-11-24 02:00:00,17,61.9,0,22.4,63
2022-11-24 03:00:00,16.6,64,0,22.2,75
2022-11-24 04:00:00,17.1,62.6,0,9.1,60
2022-11-24 05:00:00,16.8,63.5,0,3.9,87
2022-11-24 06:00:00,16.5,62.3,0,9.6,293
2022-11-24 07:00:00,18.1,57.4,0,11.2,269
2022-11-24 08:00:00,18.2,57.3,0,19.1,287
2022-11-24 09:00:00,16.8,63.2,0,27.3,276
2022-11-24 10:00:00,18.3,59.7,0,27.6,273
2022-11-24 11:00:00,20.5,52.8,0,29.6,265
2022-11-24 12:00:00,22.3,49.3,0,30.5,256
2022-11-24 13:00:00,24.2,45.9,0,37.3,265
2022-11-24 14:00:00,24.2,47,0,37.8,269
2022-11-24 15:00:00,24.1,46.7,0,37.6,260
2022-11-24 16:00:00,22.9,49.5,0,39.5,246
2022-11-24 17:00:00,21.1,54.8,0,38.3,262
2022-11-24 18:00:00,19.1,61.7,0,31.2,268
2022-11-24 19:00:00,17.7,66.7,0,14.7,286
2022-11-24 20:00:00,20,56.2,0,7.8,265
2022-11-24 21:00:00,19.6,57.8,0,13,102
2022-11-24 22:00:00,19,62.4,0,23.2,83
2022-11-24 23:00:00,18.2,67,0,23.7,73
2022-11-25 00:00:00,17.6,70.7,0,21.2,86
2022-11-25 01:00:00,17.2,72.2,0,16.3,53
2022-11-25 02:00:00,17.3,71.3,0,12.7,49
2022-11-25 03:00:00,18.4,67.2,0,10.7,37
2022-11-25 04:00:00,19.4,59.1,0,6.3,62
2022-11-25 05:00:00,18.4,62.6,0,14.1,273
2022-11-25 06:00:00,20.2,55.7,0,13.4,282
2022-11-25 07:00:00,22,50.3,0,6.7,272
2022-11-25 08:00:00,23.5,47,0,3.1,283
2022-11-25 09:00:00,24.5,44.6,0,6.2,64
2022-11-25 10:00:00,22.4,53.1,0,19.9,277
2022-11-25 11:00:00,23.6,50,0,28.5,279
2022-11-25 12:00:00,25.3,46.3,0,33.7,249
2022-11-25 13:00:00,26.2,43.7,0,37.4,261
2022-11-25 14:00:00,25.8,44.4,0,40.6,275
2022-11-25 15:00:00,25.8,44.5,0,40.7,254
2022-11-25 16:00:00,24.7,47.1,0,40.1,256
2022-11-25 17:00:00,22.2,52.8,0,41.5,271
2022-11-25 18:00:00,19.6,60.1,0,37.8,266
2022-11-25 19:00:00,18.7,64.8,0,33.4,269
2022-11-25 20:00:00,18,68.4,0,24.9,275
2022-11-25 21:00:00,19.1,60.6,0,9.1,284
2022-11-25 22:00:00,20.4,46.5,0,7.5,0
2022-11-25 23:00:00,19,58.7,0,17.4,79
2022-11-26 00:00:00,18.7,58.1,0,14.6,87
2022-11-26 01:00:00,17.6,58.9,0,19,91
2022-11-26 02:00:00,17.2,62.8,0,18.6,77
2022-11-26 03:00:00,17.9,55.7,0,21.2,62
2022-11-26 04:00:00,18.4,53,0,19.5,66
2022-11-26 05:00:00,19.9,45,0,15.3,60
2022-11-26 06:00:00,23.2,33.9,0,8,67
2022-11-26 07:00:00,23.6,32.7,0,6.4,272
2022-11-26 08:00:00,24.6,33.1,0,3.8,331
2022-11-26 09:00:00,25.2,36.4,0,12.4,303
2022-11-26 10:00:00,25.1,41.3,0,24.2,281
2022-11-26 11:00:00,25.2,40.9,0,31,261
2022-11-26 12:00:00,25.7,41,0,35.5,270
2022-11-26 13:00:00,26.8,40.8,0,38.6,263
2022-11-26 14:00:00,27,40.9,0,41.4,260
2022-11-26 15:00:00,26,43.2,0,42.7,264
2022-11-26 16:00:00,24.7,47.1,0,40.5,269
2022-11-26 17:00:00,22.4,53.1,0,40,264
2022-11-26 18:00:00,19.7,61.5,0,37.6,273
2022-11-26 19:00:00,19.1,62.9,0,35.9,269
2022-11-26 20:00:00,19,61,0,28.9,272
2022-11-26 21:00:00,18.7,62.7,0,14.3,283
2022-11-26 22:00:00,21,50.7,0,18.5,58
2022-11-26 23:00:00,19.9,59,0,24.4,88
2022-11-27 00:00:00,19.3,63.4,0,23.7,96
2022-11-27 01:00:00,19.4,63.8,0,24.6,69
2022-11-27 02:00:00,18.7,66.1,0,22.4,86
2022-11-27 03:00:00,18,68.6,0,13.9,117
2022-11-27 04:00:00,18.3,67.2,0,13.2,122
2022-11-27 05:00:00,18.2,68,0,18.5,91
2022-11-27 06:00:00,18.5,64.9,0,14.7,92
2022-11-27 07:00:00,18.4,63.2,0,12.6,84
2022-11-27 08:00:00,21,54.3,0,5.3,130
2022-11-27 09:00:00,21.9,52.2,0,5.8,0
2022-11-27 10:00:00,22.3,51.1,0,13.4,269
2022-11-27 11:00:00,20.1,57.5,0,25.1,269
2022-11-27 12:00:00,17.6,67,0,35.5,274
2022-11-27 13:00:00,19,63.7,0,40.4,256
2022-11-27 14:00:00,21,57.9,0,40.1,273
2022-11-27 15:00:00,20.9,58.8,0,38.6,258
2022-11-27 16:00:00,19.4,63.4,0,38.6,274
2022-11-27 17:00:00,17.3,69.8,0,41.3,274
2022-11-27 18:00:00,15.5,75.6,0,31.4,265
2022-11-27 19:00:00,14.3,81.6,0,24.6,278
2022-11-27 20:00:00,15.2,77.8,0,16.5,282
2022-11-27 21:00:00,15,77.7,0,13.1,286
2022-11-27 22:00:00,16.1,74.5,0,7.5,283
2022-11-27 23:00:00,15.5,78.9,0,5.4,254
2022-11-28 00:00:00,15.4,79.4,0,5.3,259
2022-11-28 01:00:00,14.7,81.6,0,10.5,101
2022-11-28 02:00:00,13.8,84.8,0,14.6,57
2022-11-28 03:00:00,15.7,77.3,0,3.7,41
2022-11-28 04:00:00,15.2,79.3,0,2.7,77
2022-11-28 05:00:00,14.6,83.6,0,5.9,26
2022-11-28 06:00:00,15.6,78.3,0,8.4,265
2022-11-28 07:00:00,17.5,67.7,0,5.3,116
2022-11-28 08:00:00,19.4,61.1,0,5.3,82
2022-11-28 09:00:00,19,62.8,0,18.8,276
2022-11-28 10:00:00,19.2,61.2,0,15.5,289
2022-11-28 11:00:00,15.9,72.6,0,25.8,272
2022-11-28 12:00:00,17.5,67.8,0,34,267
2022-11-28 13:00:00,18.6,65.2,0,37.9,263
2022-11-28 14:00:00,20.3,59.5,0,41.1,250
2022-11-28 15:00:00,19.9,60.8,0,44.2,257
2022-11-28 16:00:00,18.7,65.2,0,44.1,262
2022-11-28 17:00:00,18,67.9,0,40.2,274
2022-11-28 18:00:00,15.6,76,0,35.2,268
2022-11-28 19:00:00,12.4,92.1,0,29.8,268
2022-11-28 20:00:00,13.7,87.5,0,18.1,289
2022-11-28 21:00:00,16.1,80.3,0,7.3,278
2022-11-28 22:00:00,15.8,83.1,0,13.5,94
2022-11-28 23:00:00,14.9,86.6,0,16.7,81
2022-11-29 00:00:00,14.2,89.9,0,19,72
2022-11-29 01:00:00,13.5,93.3,0,21.2,74
2022-11-29 02:00:00,13.3,95.4,0,19.5,67
2022-11-29 03:00:00,13,97,0,19.7,87
2022-11-29 04:00:00,11.8,98.8,0,11.8,88
2022-11-29 05:00:00,12.4,99.1,0,11.2,82
2022-11-29 06:00:00,14,92.3,0,6.2,76
2022-11-29 07:00:00,12.7,95.9,0,4.4,121
2022-11-29 08:00:00,15.2,88.5,0,4.4,180
2022-11-29 09:00:00,13.9,93.2,0,13.2,266
2022-11-29 10:00:00,15,83.9,0,19.8,271
2022-11-29 11:00:00,15.5,80.6,0,34.5,261
2022-11-29 12:00:00,15.8,79.9,0,42.5,265
2022-11-29 13:00:00,16.9,75.6,0,43,260
2022-11-29 14:00:00,17,74.9,0,41.9,254
2022-11-29 15:00:00,14.6,86.1,0,43.3,279
2022-11-29 16:00:00,13,95.7,0,42.6,259
2022-11-29 17:00:00,12.6,97.6,0,40.7,265
2022-11-29 18:00:00,11.7,99.3,0,38.6,273
2022-11-29 19:00:00,11.1,99.2,0,29.2,270
2022-11-29 20:00:00,10.8,99.2,0,24.4,277
2022-11-29 21:00:00,11.2,99.1,0,19.1,279
2022-11-29 22:00:00,11.4,99.1,0,9.9,281
2022-11-29 23:00:00,12.1,99.1,0,7.2,80
2022-11-30 00:00:00,12.1,99.3,0,8.1,115
2022-11-30 01:00:00,11.2,99.4,0,3,132
2022-11-30 02:00:00,10.6,99.3,0,6.2,238
2022-11-30 03:00:00,10.4,99.3,0,6.3,278
2022-11-30 04:00:00,9.4,99.3,0,8.9,294
2022-11-30 05:00:00,10.2,99.3,0,3.9,280
2022-11-30 06:00:00,11.3,99.3,0,4.2,0
2022-11-30 07:00:00,12,99,0,6.4,100
2022-11-30 08:00:00,13.2,90.3,0,7.5,110
2022-11-30 09:00:00,14.2,86.5,0,6.5,123
2022-11-30 10:00:00,13.9,91.3,0,13,256
2022-11-30 11:00:00,16.2,76.1,0,19.2,243
2022-11-30 12:00:00,18.5,64.4,0,26.6,256
2022-11-30 13:00:00,19.7,59,0,32.3,274
2022-11-30 14:00:00,19.8,57.6,0,33.1,258
2022-11-30 15:00:00,20.1,55.1,0,36.5,264
2022-11-30 16:00:00,19.9,55,0,38.8,253
2022-11-30 17:00:00,18.5,58.6,0,39.8,262
2022-11-30 18:00:00,15.7,70.1,0,39.3,273
2022-11-30 19:00:00,12.2,90.2,0,37.4,268
2022-11-30 20:00:00,11.2,97,0,34.2,270
2022-11-30 21:00:00,11.5,92.7,0,32.7,267
2022-11-30 22:00:00,11.5,87.1,0,24.8,270
2022-11-30 23:00:00,11.9,82.6,0,11.2,277
2022-12-01 00:00:00,12.7,79.1,0,6.5,37
2022-12-01 01:00:00,10.8,89.8,0,6.3,292
2022-12-01 02:00:00,12.1,84.1,0,13.2,64
2022-12-01 03:00:00,10.8,92,0,29.2,67
2022-12-01 04:00:00,11.1,91.8,0,27.9,85
2022-12-01 05:00:00,11.6,89.4,0,17.4,48
2022-12-01 06:00:00,12.6,85,0,18.2,68
2022-12-01 07:00:00,14.7,72.3,0,12.9,78
2022-12-01 08:00:00,16.1,67.2,0,11.7,89
2022-12-01 09:00:00,18.1,59.1,0,7.6,63
2022-12-01 10:00:00,17.4,62.5,0,15.9,211
2022-12-01 11:00:00,19.6,54.5,0,23.5,275
