 WAVELENGTH              THROUGHPUT 
     1.6575   0.0001120675869531955 
     1.6585     0.00012097159635235 
     1.6595   0.0001331459674574625 
     1.6605  0.00015179706740953752 
     1.6615  0.00016929629627589999 
     1.6625  0.00019206080801831252 
     1.6635    0.000219927675225325 
     1.6645  0.00025032656190018755 
     1.6655   0.0002910104878162625 
     1.6665   0.0003313080892245875 
     1.6675   0.0003937793247947875 
     1.6685     0.00045246172992805 
     1.6695    0.000521395564359025 
     1.6705   0.0006040670637291501 
     1.6715   0.0006911432414469376 
     1.6725    0.000790536221713775 
     1.6735   0.0008981118456807876 
     1.6745      0.0010335826207946 
     1.6755   0.0011849959099166749 
     1.6765   0.0013420394201584876 
     1.6775   0.0015068199544267876 
     1.6785   0.0016520871748520998 
     1.6795   0.0018793960563329752 
     1.6805   0.0021037253029602123 
     1.6815     0.00235402795695945 
     1.6825   0.0026237284295317622 
     1.6835    0.002895497932523412 
     1.6845   0.0032172782276331997 
     1.6855    0.003522620000691838 
     1.6865    0.003938396461405187 
     1.6875    0.004322386859110562 
     1.6885    0.004767901856017125 
     1.6895    0.005410623520872563 
     1.6905       0.005940664998491 
     1.6915    0.006704503230310062 
     1.6925   0.0074701371036146125 
     1.6935    0.008496038861853676 
     1.6945      0.0097641288223132 
     1.6955    0.010947050763181788 
     1.6965    0.012766883600265337 
     1.6975      0.0152743537725516 
     1.6985    0.018062931736812587 
     1.6995    0.021901390387688364 
     1.7005    0.025559456711172795 
     1.7015    0.031063960006048302 
     1.7025     0.03780295720715859 
     1.7035    0.044910847134590676 
     1.7045     0.05059016703724903 
     1.7055     0.05560723824838699 
     1.7065    0.061949451504652815 
     1.7075     0.06817927464726099 
     1.7085     0.07695956748831913 
     1.7095     0.08837630500049268 
     1.7105      0.0952793415791477 
     1.7115      0.1121735562219853 
     1.7125      0.1254684854658316 
     1.7135     0.14846120711976718 
     1.7145     0.16801740311398006 
     1.7155     0.20306269521667814 
     1.7165     0.23842686343602215 
     1.7175      0.2827933206649148 
     1.7185      0.3385088741997467 
     1.7195     0.37785425998603406 
     1.7205       0.441798582134273 
     1.7215      0.5031329798494653 
     1.7225      0.5689791648968707 
     1.7235      0.6208504565605019 
     1.7245      0.6555692840205836 
     1.7255      0.7062705982215985 
     1.7265      0.7230919206636931 
     1.7275        0.73442782014431 
     1.7285      0.7531176438383301 
     1.7295      0.7647593710901456 
     1.7305      0.7635933044983336 
     1.7315      0.7949520880122658 
     1.7325      0.8006577669527666 
     1.7335      0.8130263120717509 
     1.7345      0.8287349312745327 
     1.7355      0.8441903994796633 
     1.7365      0.8616214624995577 
     1.7375      0.8882485740673612 
     1.7385      0.8888921098701125 
     1.7395      0.9045311773139565 
     1.7405      0.9211923204397875 
     1.7415      0.9205844118632975 
     1.7425      0.9443322903446276 
     1.7435      0.9529906166756391 
     1.7445      0.9383454912868493 
     1.7455      0.9579612892711618 
     1.7465      0.9538470306468524 
     1.7475      0.9494371884659806 
     1.7485      0.9487122417056018 
     1.7495      0.9347506241971909 
     1.7505      0.9758198938155541 
     1.7515      0.9519050441675293 
     1.7525      0.9558079159015113 
     1.7535      0.9514576154320636 
     1.7545      0.9544692035102158 
     1.7555       0.954088841318465 
     1.7565       0.971545732985081 
     1.7575      0.9651750024929393 
     1.7585      0.9686953522142658 
     1.7595      0.9606968200747538 
     1.7605      0.9676929758643379 
     1.7615      0.9764758042987696 
     1.7625      0.9743460670180489 
     1.7635      0.9724501909388094 
     1.7645      0.9570755325102759 
     1.7655      0.9684222505217295 
     1.7665      0.9830091112654186 
     1.7675      0.9779507935138521 
     1.7685      0.9762031271540669 
     1.7695      0.9609165705898121 
     1.7705      0.9696152115757006 
     1.7715      0.9817576245500683 
     1.7725       0.968414375548392 
     1.7735      0.9555114554112476 
     1.7745       0.965385227646256 
     1.7755      0.9634088835762973 
     1.7765      0.9521376429814464 
     1.7775      0.9764820993893285 
     1.7785      0.9454306870060674 
     1.7795      0.9654524885546828 
     1.7805      0.9616375973336553 
     1.7815      0.9517986916202585 
     1.7825      0.9442974965584093 
     1.7835      0.9524141364274138 
     1.7845      0.9556141251225314 
     1.7855      0.9461058891396448 
     1.7865      0.9311763762396889 
     1.7875      0.9339619990694351 
     1.7885      0.9459551018929833 
     1.7895      0.9265967519287397 
     1.7905      0.9265536304770107 
     1.7915      0.9230974390167981 
     1.7925      0.9265786136661982 
     1.7935      0.9263356036156999 
     1.7945      0.9075513782625335 
     1.7955      0.9278969136754989 
     1.7965      0.9214946733721414 
     1.7975      0.9122943249578921 
     1.7985      0.9095564779039254 
     1.7995      0.9222034312194903 
     1.8005      0.9219257190617717 
     1.8015      0.9206438646782618 
     1.8025      0.9329601826847298 
     1.8035      0.9260319621988091 
     1.8045      0.9100754159982346 
     1.8055        0.92105166436212 
     1.8065      0.9363448936286176 
     1.8075      0.9552214740994605 
     1.8085      0.9397623947966928 
     1.8095         0.9455729734379 
     1.8105      0.9519641716751264 
     1.8115      0.9542012210854511 
     1.8125      0.9435071092054748 
     1.8135      0.9622289539522528 
     1.8145      0.9445455176808342 
     1.8155      0.9610753330454667 
     1.8165      0.9649863471820479 
     1.8175      0.9679404874445556 
     1.8185       0.959232292053924 
     1.8195      0.9851802785672672 
     1.8205      0.9683027154630104 
     1.8215      0.9677656418694348 
     1.8225      0.9707379265233907 
     1.8235      0.9759258143434195 
     1.8245      0.9705551884452264 
     1.8255      0.9696035950771543 
     1.8265      0.9823427496005315 
     1.8275      0.9693073439044824 
     1.8285      0.9693278027160669 
     1.8295      0.9656892732751217 
     1.8305      0.9631177686333631 
     1.8315      0.9947745161373456 
     1.8325      0.9658641441363512 
     1.8335       0.959978925101036 
     1.8345      0.9784354375129477 
     1.8355       0.959643674719737 
     1.8365      0.9687359215857896 
     1.8375      0.9667646796617144 
     1.8385      0.9542637019436934 
     1.8395       0.959121467226526 
     1.8405      0.9627872477339408 
     1.8415      0.9510371000967083 
     1.8425      0.9528102746501446 
     1.8435      0.9635493712425088 
     1.8445      0.9438350690374506 
     1.8455      0.9531980640866338 
     1.8465      0.9307161469196785 
     1.8475      0.9521756813104332 
     1.8485      0.9366704382646917 
     1.8495      0.9394319351215437 
     1.8505      0.9369674761967071 
     1.8515      0.9324612407497662 
     1.8525      0.9276837332222981 
     1.8535      0.9299238089659321 
     1.8545       0.919202044779724 
     1.8555      0.9216545425004784 
     1.8565      0.9300423068318296 
     1.8575      0.9259810343274116 
     1.8585      0.9297851611887434 
     1.8595      0.9328618813156425 
     1.8605      0.9269832994711968 
     1.8615      0.9274364166911283 
     1.8625      0.9282076507871317 
     1.8635      0.9268974850887212 
     1.8645      0.9374396551150819 
     1.8655      0.9368988148805193 
     1.8665      0.9457167664684324 
     1.8675      0.9478849929828301 
     1.8685       0.952151935222602 
     1.8695       0.958227781536101 
     1.8705      0.9626019718560598 
     1.8715      0.9530101676901749 
     1.8725      0.9657440501747329 
     1.8735      0.9703850861282141 
     1.8745      0.9819524552193956 
     1.8755      0.9857896129581128 
     1.8765      0.9650422134879427 
     1.8775      0.9911441067462586 
     1.8785      0.9766732444972701 
     1.8795      0.9849505499011848 
     1.8805      0.9790155170674517 
     1.8815       0.984827420176852 
     1.8825      0.9835626751497595 
     1.8835       0.982298366169724 
     1.8845      0.9880111600952705 
     1.8855      0.9798898383700841 
     1.8865      0.9796051262773537 
     1.8875      0.9920011503908228 
     1.8885       0.977470923129456 
     1.8895      0.9828974950991916 
     1.8905      0.9751871406833524 
     1.8915      0.9732071274822417 
     1.8925      0.9877290780354693 
     1.8935      0.9681190584007695 
     1.8945      0.9690555943390348 
     1.8955      0.9716333954845561 
     1.8965      0.9661154409789124 
     1.8975         0.9749562391181 
     1.8985      0.9639527269080043 
     1.8995      0.9542882665101375 
     1.9005      0.9610286600631466 
     1.9015      0.9625060990920984 
     1.9025      0.9549058474508261 
     1.9035      0.9399393706404331 
     1.9045      0.9587652125214736 
     1.9055      0.9421535226471016 
     1.9065      0.9481412281930048 
     1.9075      0.9353549379406629 
     1.9085      0.9540022071661265 
     1.9095      0.9504635730633829 
     1.9105      0.9386126693320841 
     1.9115      0.9506441335665269 
     1.9125      0.9364927129229667 
     1.9135      0.9391963552896482 
     1.9145        0.93613463258326 
     1.9155      0.9453826358854113 
     1.9165      0.9518856694607453 
     1.9175      0.9452225635284534 
     1.9185      0.9415460737330332 
     1.9195      0.9519952418410488 
     1.9205      0.9393643534186806 
     1.9215      0.9630646150829537 
     1.9225      0.9522623982058138 
     1.9235      0.9544296641704487 
     1.9245      0.9549301371530207 
     1.9255      0.9660344038538732 
     1.9265       0.960398140576542 
     1.9275      0.9683058464051673 
     1.9285      0.9707209839773262 
     1.9295      0.9813209156691114 
     1.9305      0.9681635257471953 
     1.9315      0.9848504075738054 
     1.9325      0.9568948966804586 
     1.9335      0.9874505395374163 
     1.9345      0.9898814424388094 
     1.9355      0.9688331538918087 
     1.9365       0.983644634424405 
     1.9375      0.9699133410724132 
     1.9385      0.9897001322690941 
     1.9395      0.9833630873670747 
     1.9405      0.9748017320878499 
     1.9415      0.9815285587829445 
     1.9425       0.967290385901662 
     1.9435      0.9911948498727913 
     1.9445       0.982249134397878 
     1.9455       0.993765603445303 
     1.9465      0.9846027643646265 
     1.9475      0.9775116560475929 
     1.9485      0.9877978389348853 
     1.9495      0.9821996266513554 
     1.9505      0.9731468851466631 
     1.9515      0.9923694792817698 
     1.9525      0.9786436616631049 
     1.9535      0.9588037418081572 
     1.9545      0.9708293089677221 
     1.9555      0.9477350409444859 
     1.9565      0.9346000315295176 
     1.9575      0.9081328163149929 
     1.9585      0.8718853703964509 
     1.9595      0.8521719587110418 
     1.9605         0.8064621956793 
     1.9615       0.776010031676528 
     1.9625      0.7431578210025129 
     1.9635      0.6917217248849558 
     1.9645      0.6414023773138637 
     1.9655      0.5929244674881888 
     1.9665      0.5519880130868609 
     1.9675      0.4967692009170277 
     1.9685     0.45935731077593045 
     1.9695     0.41177905161047157 
     1.9705     0.37206229329081225 
     1.9715     0.33563996747765124 
     1.9725      0.3017314170313159 
     1.9735     0.27485163255516865 
     1.9745     0.24416151611511677 
     1.9755     0.21996377043202692 
     1.9765      0.2060909301040413 
     1.9775     0.18093237059686226 
     1.9785     0.16781464727323855 
     1.9795     0.15129887669889075 
     1.9805     0.13691194793628225 
     1.9815     0.12308778997845296 
     1.9825     0.11093948694338657 
     1.9835     0.09691622247052684 
     1.9845     0.08820789494147716 
     1.9855     0.07742310870108884 
     1.9865     0.06723402324109835 
     1.9875     0.05744088864836202 
     1.9885     0.05235491641760176 
     1.9895     0.04419261303419486 
     1.9905     0.04010815908747024 
     1.9915      0.0344269245911998 
     1.9925      0.0301867923085271 
     1.9935      0.0262599070962785 
     1.9945     0.02285478336567442 
     1.9955    0.020082582235237963 
     1.9965       0.017053583648457 
     1.9975    0.015711927831388302 
     1.9985    0.013175217430166438 
     1.9995    0.011783441648308985 
     2.0005    0.010334468706996688 
     2.0015    0.009282609772070212 
     2.0025    0.008001619609980049 
     2.0035    0.007119765782491813 
     2.0045   0.0063647994237327745 
     2.0055   0.0056395032419689125 
     2.0065    0.004964870511581825 
     2.0075    0.004448204912184226 
     2.0085   0.0039165145914011375 
     2.0095    0.003600273031247037 
     2.0105    0.003164622811273975 
     2.0115   0.0028884270882037124 
     2.0125   0.0025981085807685873 
     2.0135   0.0023203171662098624 
     2.0145   0.0021057296855347624 
     2.0155     0.00186094829676765 
     2.0165   0.0017641062472800997 
     2.0175    0.001605465405413525 
     2.0185   0.0014321164896067876 
     2.0195   0.0012904118057365625 
     2.0205   0.0012085439108074126 
     2.0215   0.0010889211023477376 
     2.0225   0.0010080507198852624 
     2.0235   0.0009286919123846126 
     2.0245   0.0008574376009666749 
     2.0255      0.0007677389006444 
     2.0265     0.00072436207066665 
     2.0275   0.0006633482448488125 
     2.0285   0.0006236882529155625 
     2.0295   0.0005813121666480374 
     2.0305    0.000545756779951675 
     2.0315      0.0004940996098798 
     2.0325  0.00048135393892328744 
     2.0335   0.0004379991512022625 
     2.0345  0.00041099649590522493 
     2.0355  0.00037605355049025006 
     2.0365   0.0003639518147141875 
     2.0375   0.0003300479707542501 
     2.0385   0.0003063640173832375 
     2.0395    0.000290013567706825 
     2.0405    0.000286294098726525 
     2.0415  0.00027142602355062506 
     2.0425   0.0002510503654812125 
     2.0435    0.000235269083650375 
     2.0445   0.0002272328764131375 
     2.0455   0.0001993157022347625 
     2.0465  0.00018533682754297498 
     2.0475  0.00017452716864520002 
     2.0485    0.000173419853532025 
     2.0495   0.0001470252615703375 
     2.0505    0.000148809208520425 
     2.0515  0.00014307164183908753 
     2.0525  0.00012354402917813748 
     2.0535   0.0001134543183250565 
     2.0545  0.00012193978850144999 
     2.0555   9.868482787287086e-05 
     2.0565   0.0001072488774804092 
     2.0575  0.00010417330264054933 
     2.0585   6.836794585834474e-05 
     2.0595   7.738958422990146e-05 
     2.0605   8.288226949975335e-05 
     2.0615   7.441102464773602e-05 
     2.0625   7.878226675030553e-05 
     2.0635   7.438246620563365e-05 
     2.0645  3.3768913708546825e-05 
     2.0655   6.425572151387478e-05 
     2.0665   5.997222342848755e-05 
     2.0675   4.971330177548578e-05 
     2.0685   3.635929385057191e-05 
     2.0695   4.457054384973051e-05 
     2.0705   4.570500878337651e-05 
     2.0715   4.328425875303475e-05 
     2.0725    2.31463749258492e-05 
     2.0735   2.957079246172816e-05 
     2.0745  2.1129364384563844e-05 
     2.0755  2.5129295610077194e-05 
     2.0765   7.389052817191427e-06 
     2.0775   3.371142080419359e-05 
     2.0785   3.701973352409962e-05 
     2.0795  2.5345937821911172e-05 
     2.0805   6.870269505417347e-06 
     2.0815  2.1314903739558967e-05 
     2.0825  2.0201749219034423e-05 
     2.0835  2.2855312476516336e-05 
     2.0845   1.663848897418972e-05 
     2.0855   1.804377153378425e-05 
     2.0865   1.799088054608585e-05 
     2.0875   3.551578496064929e-06 
     2.0885   8.161069233580549e-06 
     2.0895  2.9772175652167425e-05 
     2.0905  1.1390357320740592e-05 
     2.0915  1.2968171675503488e-05 
     2.0925  3.7862604997782992e-06 
     2.0935   1.946645684511828e-05 
     2.0945  7.0741838331146375e-06 
     2.0955    5.67090967014493e-06 
     2.0965  1.2607849719879082e-05 
     2.0975  1.1835747095991457e-05 
     2.0985  1.0281379157769305e-10 
     2.0995   1.934522017525565e-05 
     2.1005    4.72465471734907e-06 
